x,z,p,acqf,penalty,pacqf
[-2.75  1.25],[-4.872476],[217.7493652],2.367003041854242e-48,0.0,2.367003041854242e-48
[-2.25  2.75],[-5.4971333],[284.69800244],2.4164598229659795e-48,0.0,2.4164598229659795e-48
[-1.75  0.25],[-3.4606],[252.87878403],2.2776843291632802e-48,0.0,2.2776843291632802e-48
[2.25 4.25],[-3.1354787],[278.19539838],2.2620266459825452e-48,0.0,2.2620266459825452e-48
[-1.25  0.75],[-3.4199595],[269.29813523],2.2774027560668594e-48,0.0,2.2774027560668594e-48
[ 3.25 -1.75],[1.6028863],[237.50160469],2.2142645584517748e-48,0.0,2.2142645584517748e-48
[-3.25 -0.75],[-3.9151692],[285.13464629],2.3026517831702412e-48,0.0,2.3026517831702412e-48
[-0.75 -0.25],[-2.381373],[270.97413882],2.2320225862872866e-48,0.0,2.2320225862872866e-48
[ 3.75 -3.75],[3.306771],[233.12135768],2.2781810363500616e-48,0.0,2.2781810363500616e-48
[ 1.75 -2.75],[1.148317],[237.04479577],2.2045233482164922e-48,0.0,2.2045233482164922e-48
[-3.75  4.75],[-7.9475965],[219.0827753],2.6871894263661286e-48,0.0,2.6871894263661286e-48
[ 1.25 -3.25],[1.1076769],[219.58232828],2.2055053811353248e-48,0.0,2.2055053811353248e-48
[-4.75 -1.25],[-4.7023873],[277.87498391],2.3540678682882995e-48,0.0,2.3540678682882995e-48
[ 4.25 -4.75],[4.345358],[221.96187215],2.3395172166675312e-48,0.0,2.3395172166675312e-48
[0.25 3.75],[-4.295986],[283.20747491],2.3238506424662634e-48,0.0,2.3238506424662634e-48
[ 0.75 -4.25],[1.3996856],[280.27161478],2.2132786757612708e-48,0.0,2.2132786757612708e-48
[-4.25 -2.25],[-3.6638007],[232.23492002],2.286457306416122e-48,0.0,2.286457306416122e-48
[-0.25  1.75],[-3.3386793],[232.66657194],2.2719339310386863e-48,0.0,2.2719339310386863e-48
[2.75 2.25],[-1.4315939],[271.45756498],2.207537135663319e-48,0.0,2.207537135663319e-48
[4.75 3.25],[-0.6037359],[259.72023788],2.1932365603788526e-48,0.0,2.1932365603788526e-48
[ 3.55051017 -3.57618833],[3.0421996],[253.91011047],2.267195757023153e-48,0.0,2.267195757023153e-48
[ 3.74245811 -3.72186685],[3.2824235],[234.11590576],2.277997910429745e-48,0.0,2.277997910429745e-48
[ 3.92742038 -3.86718607],[3.5171928],[270.55334473],2.2895868464164243e-48,0.0,2.2895868464164243e-48
[ 4.10406113 -3.98863173],[3.7298665],[287.23104858],2.300394737869438e-48,0.0,2.300394737869438e-48
[ 4.23094797 -4.0908699 ],[3.8926163],[253.022995],2.313225331682528e-48,0.0,2.313225331682528e-48
[ 4.38937664 -4.20498276],[4.0868144],[218.16423035],2.3239141078727458e-48,0.0,2.3239141078727458e-48
[ 4.60072231 -4.31688452],[4.319049],[266.2416687],2.3407466849265836e-48,0.0,2.3407466849265836e-48
[ 4.74995708 -4.42545652],[4.502697],[256.43960571],2.3537991699565673e-48,0.0,2.3537991699565673e-48
[ 4.88906145 -4.52590942],[4.67338],[255.57728577],2.3655782520683818e-48,0.0,2.3655782520683818e-48
[ 4.99586344 -4.59702396],[4.8004284],[274.88192749],2.3745825411503806e-48,-0.055675507,-0.055675506591796875
[ 4.99149895 -4.57478142],[4.782372],[265.68603516],2.3693074265404332e-48,0.0,2.3693074265404332e-48
[-2.19632649  1.81294417],[-4.8336406],[237.17932129],2.363467457020896e-48,0.0,2.363467457020896e-48
[-2.31090784  1.93417144],[-4.999837],[277.98794556],2.3738558334518627e-48,0.0,2.3738558334518627e-48
[ 4.99013615 -4.58245945],[4.786463],[234.66470337],2.373526242487862e-48,0.0,2.373526242487862e-48
[ 4.99348259 -4.56861591],[4.7797513],[274.35552979],2.371752946231741e-48,0.0,2.371752946231741e-48
[-2.21208715  1.8238616 ],[-4.8526707],[272.39181519],2.367003041854242e-48,0.0,2.367003041854242e-48
[ 4.89272785 -4.48109531],[4.6463027],[259.18258667],2.3627592410414944e-48,0.0,2.3627592410414944e-48
[ 4.99755049 -4.55997086],[4.7770367],[287.40930176],2.3708451784805232e-48,0.0,2.3708451784805232e-48
[-2.06820202  1.69228923],[-4.6577144],[257.49411011],2.3489837673859433e-48,0.0,2.3489837673859433e-48
[-2.22966814  1.84483123],[-4.8797474],[260.04016113],2.3671932503667835e-48,0.0,2.3671932503667835e-48
[ 4.94852686 -4.53395176],[4.7231264],[215.66014099],2.3733355248229934e-48,0.0,2.3733355248229934e-48
[ 4.99943733 -4.57301426],[4.7871227],[261.72045898],2.371752946231741e-48,0.0,2.371752946231741e-48
[-2.13564253  1.76172447],[-4.754259],[235.22297668],2.35844933469257e-48,0.0,2.35844933469257e-48
[ 4.99821568 -4.57263565],[4.7859592],[265.76937866],2.371752946231741e-48,0.0,2.371752946231741e-48
[-2.10151219  1.73257411],[-4.709384],[265.61553955],2.3510735198386196e-48,0.0,2.3510735198386196e-48
[-2.22328711  1.84921932],[-4.877903],[257.11520386],2.367573713024581e-48,0.0,2.367573713024581e-48
[ 4.993608   -4.57516146],[4.7841997],[261.09161377],2.371752946231741e-48,0.0,2.371752946231741e-48
[-2.19785881  1.82547653],[-4.8431225],[249.54585266],2.3650445455626358e-48,0.0,2.3650445455626358e-48
[-2.31120253  1.93405592],[-4.99998],[278.36529541],2.3756306318471788e-48,0.0,2.3756306318471788e-48
