x,z,p,acqf,penalty,pacqf
[-2.75  1.25],[-4.6895947],[217.7493652],1.030652487209683e-11,0.0,1.030652487209683e-11
[-2.25  2.75],[-5.325392],[284.69800244],1.2208904169275099e-08,0.0,1.2208904169275099e-08
[-1.75  0.25],[-3.2771358],[252.87878403],1.3305599057342114e-16,0.0,1.3305599057342114e-16
[2.25 4.25],[-2.9954085],[278.19539838],1.5474596888308538e-16,0.0,1.5474596888308538e-16
[-1.25  0.75],[-3.2419202],[269.29813523],1.293463915926362e-16,0.0,1.293463915926362e-16
[ 3.25 -1.75],[1.7721165],[237.50160469],1.0244211277533912e-09,0.0,1.0244211277533912e-09
[-3.25 -0.75],[-3.7182908],[285.13464629],6.592304887147768e-16,0.0,6.592304887147768e-16
[-0.75 -0.25],[-2.2001843],[270.97413882],6.133207909142615e-15,0.0,6.133207909142615e-15
[ 3.75 -3.75],[3.4848661],[233.12135768],1.4098511456753994e-08,0.0,1.4098511456753994e-08
[ 1.75 -2.75],[1.3309622],[237.04479577],1.1371910480162151e-09,0.0,1.1371910480162151e-09
[-3.75  4.75],[-7.779587],[219.0827753],0.016826224280285653,0.0,0.016826224280285653
[ 1.25 -3.25],[1.2957463],[219.58232828],1.1371673412988556e-09,0.0,1.1371673412988556e-09
[-4.75 -1.25],[-4.4949517],[277.87498391],1.0608731049387074e-12,0.0,1.0608731049387074e-12
[ 4.25 -4.75],[4.526602],[221.96187215],3.3346838664686935e-05,0.0,3.3346838664686935e-05
[0.25 3.75],[-4.142792],[283.20747491],2.2393678959200654e-14,0.0,2.2393678959200654e-14
[ 0.75 -4.25],[1.5960371],[280.27161478],1.0884109630916648e-09,0.0,1.0884109630916648e-09
[-4.25 -2.25],[-3.453216],[232.23492002],1.9087444008820236e-16,0.0,1.9087444008820236e-16
[-0.25  1.75],[-3.1714883],[232.66657194],1.2744513417873498e-16,0.0,1.2744513417873498e-16
[2.75 2.25],[-1.2826593],[271.45756498],1.634232729319667e-12,0.0,1.634232729319667e-12
[4.75 3.25],[-0.47078228],[259.72023788],6.390562122196371e-11,0.0,6.390562122196371e-11
[ 3.55051017 -3.57618833],[3.2203252],[253.91011047],3.761613402986497e-09,0.0,3.761613402986497e-09
[ 3.50768709 -3.61918163],[3.2174234],[255.48077393],3.7171822506219266e-09,0.0,3.7171822506219266e-09
[ 3.72273016 -3.4032836 ],[3.2319956],[252.22125244],3.948438847917852e-09,0.0,3.948438847917852e-09
[ 4.08982515 -3.96406078],[3.8804653],[248.53797913],2.1486240647496896e-07,0.0,2.1486240647496896e-07
[ 4.05616093 -3.99928498],[3.8791409],[281.0819397],2.1267769495473832e-07,0.0,2.1267769495473832e-07
[ 4.09462976 -3.95903349],[3.8806543],[261.84579468],2.1516065178068476e-07,0.0,2.1516065178068476e-07
[ 4.53991079 -4.29396963],[4.4355526],[232.1178894],1.694701177874256e-05,0.0,1.694701177874256e-05
[ 4.57028246 -4.26124573],[4.4361134],[218.12120056],1.7018830925958582e-05,0.0,1.7018830925958582e-05
[ 4.4641223  -4.37562799],[4.4341536],[233.48590088],1.676876894393856e-05,0.0,1.676876894393856e-05
[ 4.99533129 -4.63193226],[5.],[241.20405579],0.0007120688444240415,0.0,0.0007120688444240415
[ 4.96233463 -4.66839218],[5.],[240.85028076],0.0007120688444240415,0.0,0.0007120688444240415
[ 4.75575447 -4.89665556],[5.],[267.93295288],0.0007120688444240415,0.0,0.0007120688444240415
