x,z,p,acqf,penalty,pacqf
[-2.75  1.25],[-5.499177],[217.7493652],3.133735780355963e-30,0.0,3.133735780355963e-30
[-2.25  2.75],[-6.103529],[284.69800244],3.245008433488921e-30,0.0,3.245008433488921e-30
[-1.75  0.25],[-4.088571],[252.87878403],2.9262420533656537e-30,0.0,2.9262420533656537e-30
[2.25 4.25],[-3.6847672],[278.19539838],2.881099461227918e-30,0.0,2.881099461227918e-30
[-1.25  0.75],[-4.0380955],[269.29813523],2.92056509303168e-30,0.0,2.92056509303168e-30
[ 3.25 -1.75],[0.99997604],[237.50160469],2.729991504758803e-30,0.0,2.729991504758803e-30
[-3.25 -0.75],[-4.5674114],[285.13464629],2.9882855378050437e-30,0.0,2.9882855378050437e-30
[-0.75 -0.25],[-3.0053787],[270.97413882],2.8209455795895227e-30,0.0,2.8209455795895227e-30
[ 3.75 -3.75],[2.68752],[233.12135768],2.8365473360192338e-30,0.0,2.8365473360192338e-30
[ 1.75 -2.75],[0.5211358],[237.04479577],2.715204464228202e-30,0.0,2.715204464228202e-30
[-3.75  4.75],[-8.546852],[219.0827753],3.893486503125107e-30,0.0,3.893486503125107e-30
[ 1.25 -3.25],[0.47066033],[219.58232828],2.713956547575426e-30,0.0,2.713956547575426e-30
[-4.75 -1.25],[-5.373665],[277.87498391],3.1080702062488724e-30,0.0,3.1080702062488724e-30
[ 4.25 -4.75],[3.7202368],[221.96187215],2.9434255543680688e-30,0.0,2.9434255543680688e-30
[0.25 3.75],[-4.8689103],[283.20747491],3.0308794188168018e-30,0.0,3.0308794188168018e-30
[ 0.75 -4.25],[0.7475985],[280.27161478],2.7223063894035258e-30,0.0,2.7223063894035258e-30
[-4.25 -2.25],[-4.3409486],[232.23492002],2.9565750882232396e-30,0.0,2.9565750882232396e-30
[-0.25  1.75],[-3.9371448],[232.66657194],2.908554220418204e-30,0.0,2.908554220418204e-30
[2.75 2.25],[-1.9972231],[271.45756498],2.749644433960285e-30,0.0,2.749644433960285e-30
[4.75 3.25],[-1.1404936],[259.72023788],2.7193521853466584e-30,0.0,2.7193521853466584e-30
[ 3.55051017 -3.57618833],[2.4229336],[253.91011047],2.811442233132417e-30,0.0,2.811442233132417e-30
[ 3.50768709 -3.61918163],[2.4187217],[255.48077393],2.8120238053243978e-30,0.0,2.8120238053243978e-30
[ 3.72273016 -3.4032836 ],[2.4398708],[252.22125244],2.8124924392202746e-30,0.0,2.8124924392202746e-30
[ 4.08982515 -3.96406078],[3.0845256],[248.53797913],2.8721314171884378e-30,0.0,2.8721314171884378e-30
[ 4.05616093 -3.99928498],[3.0821486],[281.0819397],2.871247065334905e-30,0.0,2.871247065334905e-30
[ 4.09462976 -3.95903349],[3.0848646],[261.84579468],2.873697149777924e-30,0.0,2.873697149777924e-30
[ 4.53991079 -4.29396963],[3.640724],[232.1178894],2.9362042335650084e-30,0.0,2.9362042335650084e-30
[ 4.57028246 -4.26124573],[3.6422496],[218.12120056],2.934856968980391e-30,0.0,2.934856968980391e-30
[ 4.4641223  -4.37562799],[3.6369169],[233.48590088],2.936456098743064e-30,0.0,2.936456098743064e-30
[ 4.99533129 -4.63193226],[4.2062283],[241.20405579],3.0079311490980283e-30,-0.32335758,-0.32335758209228516
[ 4.96233463 -4.66839218],[4.205165],[240.85028076],3.0091146511063045e-30,-0.31532288,-0.3153228759765625
[ 4.75575447 -4.89665556],[4.198509],[267.93295288],3.0092816356412096e-30,-0.26501656,-0.2650165557861328
[ 4.99233627 -4.60512543],[4.186411],[287.04928589],3.006551687205851e-30,-0.17358303,-0.1735830307006836
[ 4.93879795 -4.66509676],[4.1852183],[258.95968628],3.0089476757700728e-30,-0.16457081,-0.16457080841064453
[ 4.94112301 -4.66249275],[4.185271],[252.2286377],3.009569162512538e-30,-0.16496658,-0.16496658325195312
[ 4.99670029 -4.59170198],[4.180919],[263.24447632],3.0079311490980283e-30,-0.13207436,-0.13207435607910156
[ 4.97902966 -4.6116786 ],[4.180645],[281.12039185],3.0061271842380147e-30,-0.13000488,-0.1300048828125
[ 4.88655281 -4.71622515],[4.179213],[217.04669189],3.0073099926387604e-30,-0.11918068,-0.11918067932128906
[-1.59563947  1.24703979],[-4.624798],[248.09454346],2.995555174502927e-30,0.0,2.995555174502927e-30
[-1.39642191  1.47142911],[-4.62117],[271.03662109],2.995721389606904e-30,0.0,2.995721389606904e-30
[-2.14332986  0.63014692],[-4.6347723],[218.97264099],2.998138023663211e-30,0.0,2.998138023663211e-30
[-1.91275692  1.42819834],[-4.9830956],[224.24758911],3.049231077644049e-30,0.0,3.049231077644049e-30
[-1.94826555  1.38721561],[-4.9830956],[230.98794556],3.049231077644049e-30,0.0,3.049231077644049e-30
[-0.94040453  2.55045271],[-4.9830956],[273.90060425],3.049231077644049e-30,0.0,3.049231077644049e-30
