x,z,p,acqf,penalty,pacqf
[-2.75  1.25],[-2.8698173],[217.7493652],7.160071093261216e-11,0.0,7.160071093261216e-11
[-2.25  2.75],[-3.5741162],[284.69800244],3.439925924816202e-07,0.0,3.439925924816202e-07
[-1.75  0.25],[-1.4556062],[252.87878403],3.1381592612654207e-16,0.0,3.1381592612654207e-16
[2.25 4.25],[-1.4443811],[278.19539838],3.2026358299836135e-16,0.0,3.2026358299836135e-16
[-1.25  0.75],[-1.4542031],[269.29813523],3.1458381167063723e-16,0.0,3.1458381167063723e-16
[ 3.25 -1.75],[3.498341],[237.50160469],0.000288299829691452,0.0,0.000288299829691452
[-3.25 -0.75],[-1.8126669],[285.13464629],5.399273109618138e-16,0.0,5.399273109618138e-16
[-0.75 -0.25],[-0.39424655],[270.97413882],6.874186211658549e-13,0.0,6.874186211658549e-13
[ 3.75 -3.75],[5.264],[233.12135768],0.07873208168935576,0.0,0.07873208168935576
[ 1.75 -2.75],[3.1412804],[237.04479577],8.230800580042661e-05,0.0,8.230800580042661e-05
[-3.75  4.75],[-6.0482836],[219.0827753],0.125274098270758,0.0,0.125274098270758
[ 1.25 -3.25],[3.1398773],[219.58232828],8.191213731371371e-05,0.0,8.191213731371371e-05
[-4.75 -1.25],[-2.5225787],[277.87498391],6.37218084194733e-13,0.0,6.37218084194733e-13
[ 4.25 -4.75],[6.3239565],[221.96187215],0.504493005361195,0.0,0.504493005361195
[0.25 3.75],[-2.508547],[283.20747491],5.2881838776142e-13,0.0,5.2881838776142e-13
[ 0.75 -4.25],[3.4913254],[280.27161478],0.00028111775909786063,0.0,0.00028111775909786063
[-4.25 -2.25],[-1.4626222],[232.23492002],3.101801565128128e-16,0.0,3.101801565128128e-16
[-0.25  1.75],[-1.451397],[232.66657194],3.1618581794561114e-16,0.0,3.1618581794561114e-16
[2.75 2.25],[0.32127762],[271.45756498],3.148154708573426e-10,0.0,3.148154708573426e-10
[4.75 3.25],[1.0325925],[259.72023788],2.985183341581568e-08,0.0,2.985183341581568e-08
[ 3.55051017 -3.57618833],[5.],[253.91011047],0.04122119799850294,0.0,0.04122119799850294
