x,z,p,acqf,penalty,pacqf
[-2.75  1.25],[-3.3551621],[217.7493652],2.1605110571406604e-11,0.0,2.1605110571406604e-11
[-2.25  2.75],[-4.0416946],[284.69800244],1.0767158385740318e-07,0.0,1.0767158385740318e-07
[-1.75  0.25],[-1.9410974],[252.87878403],6.906271462326216e-17,0.0,6.906271462326216e-17
[2.25 4.25],[-1.8590964],[278.19539838],8.076955536763691e-17,0.0,8.076955536763691e-17
[-1.25  0.75],[-1.9308472],[269.29813523],7.00014444584936e-17,0.0,7.00014444584936e-17
[ 3.25 -1.75],[3.0388808],[237.50160469],1.1232122289336413e-05,0.0,1.1232122289336413e-05
[-3.25 -0.75],[-2.320239],[285.13464629],1.5353886818931325e-16,0.0,1.5353886818931325e-16
[-0.75 -0.25],[-0.8754236],[270.97413882],1.0269642753886863e-13,0.0,1.0269642753886863e-13
[ 3.75 -3.75],[4.7910867],[233.12135768],0.005709442572916807,0.0,0.005709442572916807
[ 1.75 -2.75],[2.659739],[237.04479577],4.120967356613021e-06,0.0,4.120967356613021e-06
[-3.75  4.75],[-6.5111837],[219.0827753],0.08123328514954237,0.0,0.08123328514954237
[ 1.25 -3.25],[2.6494887],[219.58232828],4.016990562592435e-06,0.0,4.016990562592435e-06
[-4.75 -1.25],[-3.047772],[277.87498391],3.0910461469312637e-13,0.0,3.0910461469312637e-13
[ 4.25 -4.75],[5.84651],[221.96187215],0.12249207049241065,0.0,0.12249207049241065
[0.25 3.75],[-2.9452705],[283.20747491],7.829800403386607e-14,0.0,7.829800403386607e-14
[ 0.75 -4.25],[2.98763],[280.27161478],9.731359158116276e-06,0.0,9.731359158116276e-06
[-4.25 -2.25],[-1.9923482],[232.23492002],6.625599916610507e-17,0.0,6.625599916610507e-17
[-0.25  1.75],[-1.910347],[232.66657194],7.230372266347735e-17,0.0,7.230372266347735e-17
[2.75 2.25],[-0.1068902],[271.45756498],6.618518082896606e-11,0.0,6.618518082896606e-11
[4.75 3.25],[0.6308925],[259.72023788],6.253427697100567e-09,0.0,6.253427697100567e-09
[ 3.55051017 -3.57618833],[4.526887],[253.91011047],0.0021387602571752446,0.0,0.0021387602571752446
[ 3.74245811 -3.72186685],[4.766074],[234.11590576],0.00521551387413163,0.0,0.00521551387413163
[ 3.92742038 -3.86718607],[5.],[270.55334473],0.011838527063072533,0.0,0.011838527063072533
