x,z,p,acqf,penalty,pacqf
[-4.25 -0.75],[0.00716913],[111.67998603],8.176641201429935e-18,0.0,8.176641201429935e-18
[-2.75  0.25],[1.6693994],[53.35022576],4.15225537377424e-15,0.0,4.15225537377424e-15
[ 0.25 -3.25],[0.409397],[43.1221888],1.86680929429591e-26,0.0,1.86680929429591e-26
[-2.25 -2.75],[-0.55498624],[111.9771473],6.324062002997293e-09,0.0,6.324062002997293e-09
[3.25 4.75],[8.73509],[121.50865477],2.2640023192901575e-10,0.0,2.2640023192901575e-10
[3.75 3.75],[8.177782],[101.03344815],6.520069087910245e-13,0.0,6.520069087910245e-13
[-4.75  3.25],[3.0650935],[128.87908852],1.8959016214220925e-22,0.0,1.8959016214220925e-22
[2.25 4.25],[7.765859],[70.86382932],2.1822162699267597e-08,0.0,2.1822162699267597e-08
[ 0.75 -1.75],[1.9359356],[121.02686166],3.2655247320204706e-16,0.0,3.2655247320204706e-16
[4.25 1.25],[6.3701653],[107.65854508],1.0429897322825222e-06,0.0,1.0429897322825222e-06
[-1.25 -4.75],[-1.6696026],[49.86484295],0.008166652930371818,0.0,0.008166652930371818
[-1.75 -3.75],[-1.1122944],[50.38595452],0.00020729563104262037,0.0,0.00020729563104262037
[ 1.75 -0.25],[3.7387047],[116.59060814],4.819397085768288e-14,0.0,4.819397085768288e-14
[ 1.25 -1.25],[2.6289353],[121.45618665],3.5552417808238294e-24,0.0,3.5552417808238294e-24
[-0.25  2.25],[4.7176294],[108.18742116],7.892498004986353e-09,0.0,7.892498004986353e-09
[-0.75 -2.25],[0.6904747],[110.89715111],2.078277374577212e-21,0.0,2.078277374577212e-21
[-3.75  0.75],[1.5337076],[114.10064827],2.072996761581154e-14,0.0,2.072996761581154e-14
[-3.25  1.75],[2.643477],[118.20545864],2.452979092853557e-24,0.0,2.452979092853557e-24
[4.75 2.75],[7.8967037],[93.55054646],2.6294729459455034e-10,0.0,2.6294729459455034e-10
[ 2.75 -4.25],[0.95701087],[108.37994603],6.286987092124168e-16,0.0,6.286987092124168e-16
[-2.55523658 -4.37793398],[-2.0805635],[60.61066437],0.01687837547938309,0.0,0.01687837547938309
[-2.70729232 -4.59734344],[-2.3474548],[72.29985046],0.0036947165423937517,0.0,0.0036947165423937517
[-2.83679008 -4.80325031],[-2.5906286],[65.76197052],3.161075284677041e-05,0.0,3.161075284677041e-05
[-2.97283673 -4.99847078],[-2.8285127],[60.84605026],7.900277834729071e-09,0.0,7.900277834729071e-09
[-2.98852539 -4.99906969],[-2.8376794],[61.17208099],8.279450658229458e-09,0.0,8.279450658229458e-09
[-3.00123096 -4.99999046],[-2.8454661],[61.41567993],9.012636522108115e-09,0.0,9.012636522108115e-09
[-3.01089382 -4.99987316],[-2.8507068],[61.64964676],9.765636184083893e-09,0.0,9.765636184083893e-09
[-3.01885247 -4.99999905],[-2.8552086],[61.8315506],1.0616713228718599e-08,0.0,1.0616713228718599e-08
[-3.02511954 -4.99973822],[-2.8584535],[61.99708557],1.1363543707420968e-08,0.0,1.1363543707420968e-08
[-3.03050566 -4.99991226],[-2.8615742],[62.11681747],1.2208643879883488e-08,0.0,1.2208643879883488e-08
[-3.03470278 -4.99966049],[-2.8636832],[62.2336998],1.2858570681187436e-08,0.0,1.2858570681187436e-08
[-3.03851271 -4.99998951],[-2.8660622],[62.30685806],1.3678786128617525e-08,0.0,1.3678786128617525e-08
[-3.04150414 -4.99998951],[-2.867715],[62.38001633],1.430518567660948e-08,0.0,1.430518567660948e-08
[-3.04398966 -4.99999189],[-2.8690898],[62.44084167],1.4866760440375336e-08,0.0,1.4866760440375336e-08
[-3.04164982 -4.99300098],[-2.86197],[62.81310654],1.2323641516843434e-08,0.0,1.2323641516843434e-08
[-3.04104328 -4.98938084],[-2.8586175],[63.02614594],1.1403829846108403e-08,0.0,1.1403829846108403e-08
[-3.04869199 -4.99936008],[-2.871161],[62.59525681],1.5789690098887164e-08,0.0,1.5789690098887164e-08
[-2.3958993 -3.9618454],[-1.64571],[51.69251251],0.007347846142662917,0.0,0.007347846142662917
[-2.40373802 -3.9630394 ],[-1.6510358],[51.79836655],0.007523838235692021,0.0,0.007523838235692021
[-2.41912723 -3.97702885],[-1.6711985],[51.3230896],0.008223672304191356,0.0,0.008223672304191356
[-1.33977985 -2.29070115],[0.3307183],[111.78474426],7.240537373367295e-26,0.0,7.240537373367295e-26
[-1.28811431 -2.21271515],[0.42426583],[112.70326233],1.9368979971331333e-26,0.0,1.9368979971331333e-26
[-2.32077026 -3.79956508],[-1.4689372],[71.46755219],0.0032360115101653405,0.0,0.0032360115101653405
[-1.311584   -2.24837923],[0.38157237],[112.28622437],2.248448123033208e-26,0.0,2.248448123033208e-26
[-2.60479832 -4.23329163],[-1.9873796],[47.748703],0.01869223766505277,0.0,0.01869223766505277
[-2.61468053 -4.21969366],[-1.9815046],[47.19818115],0.01869920663632898,0.0,0.01869920663632898
