x,z,p,acqf,penalty,pacqf
[-4.25 -0.75],[0.07766354],[111.67998603],0.0,0.0,0.0
[-2.75  0.25],[1.7513212],[53.35022576],1.3360723373804302e-18,0.0,1.3360723373804302e-18
[ 0.25 -3.25],[0.56557786],[43.1221888],0.3407588771067545,0.0,0.3407588771067545
[-2.25 -2.75],[-0.43810093],[111.9771473],0.0,0.0,0.0
[3.25 4.75],[8.858047],[121.50865477],0.0,0.0,0.0
[3.75 3.75],[8.317009],[101.03344815],0.0,0.0,0.0
[-4.75  3.25],[3.0912776],[128.87908852],0.0,0.0,0.0
[2.25 4.25],[7.87964],[70.86382932],6.462817831929735e-118,0.0,6.462817831929735e-118
[ 0.75 -1.75],[2.0850213],[121.02686166],0.0,0.0,0.0
[4.25 1.25],[6.5396833],[107.65854508],0.0,0.0,0.0
[-1.25 -4.75],[-1.5201756],[49.86484295],6.901191433061084e-23,0.0,6.901191433061084e-23
[-1.75 -3.75],[-0.9791383],[50.38595452],1.328568920838605e-10,0.0,1.328568920838605e-10
[ 1.75 -0.25],[3.8876197],[116.59060814],0.0,0.0,0.0
[ 1.25 -1.25],[2.7802725],[121.45618665],0.0,0.0,0.0
[-0.25  2.25],[4.8154807],[108.18742116],0.0,0.0,0.0
[-0.75 -2.25],[0.8234602],[110.89715111],0.0,0.0,0.0
[-3.75  0.75],[1.5971072],[114.10064827],0.0,0.0,0.0
[-3.25  1.75],[2.7044544],[118.20545864],0.0,0.0,0.0
[4.75 2.75],[8.059127],[93.55054646],0.0,0.0,0.0
[ 2.75 -4.25],[1.1571603],[108.37994603],0.0,0.0,0.0
[-2.55523658 -4.37793398],[-1.9526902],[60.61066437],6.81515971742889e-49,0.0,6.81515971742889e-49
[-2.70729232 -4.59734344],[-2.2196364],[72.29985046],4.8081321501840395e-130,0.0,4.8081321501840395e-130
[-2.83679008 -4.80325031],[-2.4626791],[65.76197052],1.0086721038199674e-79,0.0,1.0086721038199674e-79
[-2.97283673 -4.99847078],[-2.700623],[60.84605026],1.1531609722243698e-52,0.0,1.1531609722243698e-52
[-2.98852539 -4.99906969],[-2.7100012],[61.17208099],6.477951059380007e-74,0.0,6.477951059380007e-74
[-3.00123096 -4.99999046],[-2.7179554],[61.41567993],5.974633779726999e-72,0.0,5.974633779726999e-72
[-3.01089382 -4.99987316],[-2.723331],[61.64964676],5.229264766895651e-85,0.0,5.229264766895651e-85
[-3.01885247 -4.99999905],[-2.7279418],[61.8315506],0.0,0.0,0.0
[-3.02511954 -4.99973822],[-2.7312758],[61.99708557],0.0,0.0,0.0
[-3.03050566 -4.99991226],[-2.7344694],[62.11681747],0.0,0.0,0.0
[-3.03470278 -4.99966049],[-2.7366388],[62.2336998],0.0,0.0,0.0
[-3.03851271 -4.99998951],[-2.7390676],[62.30685806],0.0,0.0,0.0
[-3.04150414 -4.99998951],[-2.7407618],[62.38001633],0.0,0.0,0.0
[-3.04398966 -4.99999189],[-2.7421713],[62.44084167],0.0,0.0,0.0
[-3.04164982 -4.99300098],[-2.7350843],[62.81310654],0.0,0.0,0.0
[-3.04104328 -4.98938084],[-2.7317572],[63.02614594],0.0,0.0,0.0
[-3.04869199 -4.99936008],[-2.7443135],[62.59525681],0.0,0.0,0.0
[-2.3958993 -3.9618454],[-1.519519],[51.69251251],7.639815762311687e-19,0.0,7.639815762311687e-19
[-2.40373802 -3.9630394 ],[-1.5249422],[51.79836655],6.998814903751725e-14,0.0,6.998814903751725e-14
[-2.41912723 -3.97702885],[-1.5451871],[51.3230896],3.769876254504191e-13,0.0,3.769876254504191e-13
[-1.33977985 -2.29070115],[0.4559164],[111.78474426],0.0,0.0,0.0
[-1.28811431 -2.21271515],[0.54945064],[112.70326233],0.0,0.0,0.0
[-2.32077026 -3.79956508],[-1.3432224],[71.46755219],6.099932336744124e-123,0.0,6.099932336744124e-123
[-1.311584   -2.24837923],[0.5067654],[112.28622437],0.0,0.0,0.0
[-2.60479832 -4.23329163],[-1.8615444],[47.748703],9.728031064152434e-06,0.0,9.728031064152434e-06
[-2.61468053 -4.21969366],[-1.8559334],[47.19818115],4.557530035449115e-05,0.0,4.557530035449115e-05
[-2.62028074 -4.20520496],[-1.8471634],[46.86322021],0.00031388451037326465,0.0,0.00031388451037326465
[-2.62166786 -4.18775225],[-1.8335645],[46.71032333],0.00039408404216122623,0.0,0.00039408404216122623
[-1.26388121 -2.19446349],[0.5782169],[112.87267303],18.647604154754774,0.0,18.647604154754774
