x,z,p,acqf,penalty,pacqf
[-4.25 -0.75],[1.4500927],[111.67998603],6.267322990510869e-13,0.0,6.267322990510869e-13
[-2.75  0.25],[-0.19165134],[53.35022576],4.679365188800041e-25,0.0,4.679365188800041e-25
[ 0.25 -3.25],[1.1937567],[43.1221888],9.39877593284448e-15,0.0,9.39877593284448e-15
[-2.25 -2.75],[2.0907347],[111.9771473],2.8250789264056963e-09,0.0,2.8250789264056963e-09
[3.25 4.75],[-7.1830726],[121.50865477],1.0153570002899635e-08,0.0,1.0153570002899635e-08
[3.75 3.75],[-6.598467],[101.03344815],1.410679941542627e-11,0.0,1.410679941542627e-11
[-4.75  3.25],[-1.6811833],[128.87908852],1.5560845980240737e-24,0.0,1.5560845980240737e-24
[2.25 4.25],[-6.230058],[70.86382932],1.1579557103753902e-12,0.0,1.1579557103753902e-12
[ 0.75 -1.75],[-0.34386316],[121.02686166],8.25372335342603e-26,0.0,8.25372335342603e-26
[4.25 1.25],[-4.740526],[107.65854508],2.4206482860394317e-12,0.0,2.4206482860394317e-12
[-1.25 -4.75],[3.2599456],[49.86484295],1.2526394487704425e-05,0.0,1.2526394487704425e-05
[-1.75 -3.75],[2.6753404],[50.38595452],4.4207569840558035e-07,0.0,4.4207569840558035e-07
[ 1.75 -0.25],[-2.1457677],[116.59060814],1.1234133333362297e-21,0.0,1.1234133333362297e-21
[ 1.25 -1.25],[-1.0325929],[121.45618665],6.238220810966132e-27,0.0,6.238220810966132e-27
[-0.25  2.25],[-3.2108548],[108.18742116],1.1425284544837512e-15,0.0,1.1425284544837512e-15
[-0.75 -2.25],[0.87343574],[110.89715111],3.1059477825256615e-17,0.0,3.1059477825256615e-17
[-3.75  0.75],[-0.08752716],[114.10064827],1.8615671608249778e-24,0.0,1.8615671608249778e-24
[-3.25  1.75],[-1.2007021],[118.20545864],1.3636359756929612e-26,0.0,1.3636359756929612e-26
[4.75 2.75],[-6.278146],[93.55054646],1.4328277692954242e-12,0.0,1.4328277692954242e-12
[ 2.75 -4.25],[0.7212237],[108.37994603],1.8719785827754828e-18,0.0,1.8719785827754828e-18
[-2.55523658 -4.37793398],[3.6340106],[60.61066437],8.303430896148273e-05,0.0,8.303430896148273e-05
[-2.70729232 -4.59734344],[3.9006371],[72.29985046],0.00035475690446034637,0.0,0.00035475690446034637
[-2.83679008 -4.80325031],[4.143878],[65.76197052],0.0014171721419566764,0.0,0.0014171721419566764
[-2.97283673 -4.99847078],[4.381509],[60.84605026],0.005228678980726226,0.0,0.005228678980726226
[-2.98852539 -4.99906969],[4.39031],[61.17208099],0.005474709230859846,0.0,0.005474709230859846
[-3.00123096 -4.99999046],[4.397807],[61.41567993],0.005692568772748829,0.0,0.005692568772748829
[-3.01089382 -4.99987316],[4.402815],[61.64964676],0.0058424000940447765,0.0,0.0058424000940447765
