x,z,p,acqf,penalty,pacqf
[-4.25 -0.75],[0.61212945],[111.67998603],7.211406465553319e-25,0.0,7.211406465553319e-25
[-2.75  0.25],[2.3288138],[53.35022576],1.9319613988993376e-31,0.0,1.9319613988993376e-31
[ 0.25 -3.25],[1.4597303],[43.1221888],8.982297672305685e-28,0.0,8.982297672305685e-28
[-2.25 -2.75],[0.29349512],[111.9771473],2.457705312966259e-24,0.0,2.457705312966259e-24
[3.25 4.75],[9.586683],[121.50865477],4.9463011878236794e-11,0.0,4.9463011878236794e-11
[3.75 3.75],[9.115892],[101.03344815],2.0846897411242994e-13,0.0,2.0846897411242994e-13
[-4.75  3.25],[3.429712],[128.87908852],1.1235332470268739e-30,0.0,1.1235332470268739e-30
[2.25 4.25],[8.572604],[70.86382932],2.8394431008802407e-15,0.0,2.8394431008802407e-15
[ 0.75 -1.75],[2.9445996],[121.02686166],4.395963772464354e-32,0.0,4.395963772464354e-32
[4.25 1.25],[7.471706],[107.65854508],1.0470469097770045e-15,0.0,1.0470469097770045e-15
[-1.25 -4.75],[-0.64808613],[49.86484295],7.999218500395901e-25,0.0,7.999218500395901e-25
[-1.75 -3.75],[-0.1772955],[50.38595452],3.768853558262027e-24,0.0,3.768853558262027e-24
[ 1.75 -0.25],[4.740943],[116.59060814],7.932194678395531e-23,0.0,7.932194678395531e-23
[ 1.25 -1.25],[3.6472054],[121.45618665],1.371218329347498e-29,0.0,1.371218329347498e-29
[-0.25  2.25],[5.4507093],[108.18742116],3.356882691758074e-19,0.0,3.356882691758074e-19
[-0.75 -2.25],[1.6190474],[110.89715111],1.6982384572796678e-28,0.0,1.6982384572796678e-28
[-3.75  0.75],[2.0969992],[114.10064827],1.2721315543674364e-30,0.0,1.2721315543674364e-30
[-3.25  1.75],[3.1907363],[118.20545864],1.432678375818633e-31,0.0,1.432678375818633e-31
[4.75 2.75],[8.956575],[93.55054646],4.317778008459491e-14,0.0,4.317778008459491e-14
[ 2.75 -4.25],[2.2348335],[108.37994603],3.8915846946796283e-31,0.0,3.8915846946796283e-31
[-2.55523658 -4.37793398],[-1.1701252],[60.61066437],5.4062604841848486e-27,0.0,5.4062604841848486e-27
[-2.81137872 -4.22176933],[-1.2075262],[47.85477066],3.3290579720680204e-27,0.0,3.3290579720680204e-27
[-2.44276786 -4.44650364],[-1.1537027],[73.81440735],6.663353092306279e-27,0.0,6.663353092306279e-27
[-3.04500031 -4.91640854],[-1.8964512],[66.90139771],5.162854270186954e-28,0.0,5.162854270186954e-28
[-3.02806807 -4.92728567],[-1.8944122],[66.26763916],4.917749993503522e-28,0.0,4.917749993503522e-28
[-3.42924881 -4.66957617],[-1.9427297],[64.94470215],1.763923674683275e-27,0.0,1.763923674683275e-27
[-3.20860195 -4.9999876 ],[-2.0637474],[66.96813202],1.366776779017604e-25,0.0,1.366776779017604e-25
[-3.47367954 -4.82406664],[-2.09126],[87.39178467],4.5082100068800125e-25,0.0,4.5082100068800125e-25
[-3.60098839 -4.73957729],[-2.1044736],[67.64946747],8.191555498877675e-25,0.0,8.191555498877675e-25
[-3.30067468 -4.99992275],[-2.1210532],[70.28611755],1.766110221345995e-24,0.0,1.766110221345995e-24
[-3.60719705 -4.79168701],[-2.1491048],[77.58226013],6.768420343315477e-24,0.0,6.768420343315477e-24
[-3.3148489 -4.9902935],[-2.1223502],[71.08956909],1.875503246018267e-24,0.0,1.875503246018267e-24
[-2.50051546 -3.78041673],[-0.66862065],[94.02774811],7.056709962540564e-25,0.0,7.056709962540564e-25
[-3.08968353 -3.37714863],[-0.72017896],[115.34157562],5.028284153219687e-25,0.0,5.028284153219687e-25
[-1.72212553 -4.31320143],[-0.6005033],[60.03807068],1.047102933268278e-24,0.0,1.047102933268278e-24
[-3.30537033 -4.99961853],[-2.1237402],[70.51244354],2.001741771888473e-24,0.0,2.001741771888473e-24
[-3.33626819 -4.97867727],[-2.1266062],[72.10201263],2.2917907613405388e-24,0.0,2.2917907613405388e-24
[-4.17748976 -4.4085269 ],[-2.2046347],[83.08187866],1.1142394879264715e-22,0.0,1.1142394879264715e-22
[-3.35786057 -4.99201202],[-2.1504884],[72.21579742],7.24261182860742e-24,0.0,7.24261182860742e-24
[-3.44943404 -4.92923784],[-2.158428],[78.45144653],1.0711353951641954e-23,0.0,1.0711353951641954e-23
[-3.66946721 -4.77840424],[-2.1775053],[70.69231415],2.783214755156908e-23,0.0,2.783214755156908e-23
[-3.39109373 -4.99784279],[-2.1757522],[72.96128082],2.543288261804932e-23,0.0,2.543288261804932e-23
[-3.47278929 -4.94142151],[-2.182508],[78.62025452],3.58237242684196e-23,0.0,3.58237242684196e-23
[-3.52484965 -4.90546703],[-2.1868129],[83.24240875],4.458821029431956e-23,0.0,4.458821029431956e-23
[-2.33262038 -3.45209026],[-0.30719295],[101.74038696],3.0806484878718354e-24,0.0,3.0806484878718354e-24
[-2.85671616 -3.08989453],[-0.35034406],[114.82279968],2.7828944187049006e-24,0.0,2.7828944187049006e-24
[-3.1129632  -2.91280556],[-0.37144202],[117.64095306],2.6291709687411647e-24,0.0,2.6291709687411647e-24
[-3.45313358 -4.99424887],[-2.2115884],[75.06719208],1.5987212152276385e-22,0.0,1.5987212152276385e-22
[-3.50173235 -4.96032619],[-2.2153263],[78.61190796],1.942576942075878e-22,0.0,1.942576942075878e-22
[-4.0435729 -4.5821147],[-2.2570028],[53.10005951],1.759795531748897e-21,0.0,1.759795531748897e-21
[-3.53304625 -4.99149847],[-2.2592182],[78.02925873],1.980566286316715e-21,0.0,1.980566286316715e-21
[-4.00199795 -4.65113878],[-2.285099],[51.71977615],7.944334189676232e-21,0.0,7.944334189676232e-21
[-3.95880008 -4.6824913 ],[-2.282715],[52.28097916],6.988957666948044e-21,0.0,6.988957666948044e-21
[-3.65121794 -4.99074459],[-2.332243],[82.76416779],1.0116185203249019e-19,0.0,1.0116185203249019e-19
[-3.70076013 -4.95262003],[-2.3332818],[87.53586578],1.069477994850726e-19,0.0,1.069477994850726e-19
[-3.97016263 -4.74530554],[-2.3389306],[55.61611938],1.4502086548339603e-19,0.0,1.4502086548339603e-19
[-3.68975019 -4.98957539],[-2.3553321],[84.4631958],3.5028349213310527e-19,0.0,3.5028349213310527e-19
[-3.74616456 -4.94537497],[-2.3558989],[90.06082916],3.61150138822304e-19,0.0,3.61150138822304e-19
[-3.97674799 -4.76471376],[-2.3582153],[57.31388474],4.091952797432558e-19,0.0,4.091952797432558e-19
[-3.72978163 -4.99624586],[-2.385488],[85.72084808],1.75437671542732e-18,0.0,1.75437671542732e-18
[-4.03168964 -4.75582504],[-2.385488],[55.16599274],1.7543415207840183e-18,0.0,1.7543415207840183e-18
[-4.11467934 -4.68973732],[-2.385488],[52.12130737],1.7543415207840183e-18,0.0,1.7543415207840183e-18
