x,z,p,acqf,penalty,pacqf
[-4.25 -0.75],[0.0545181],[111.67998603],2.1989175657430862e-17,0.0,2.1989175657430862e-17
[-2.75  0.25],[1.7247984],[53.35022576],8.252104973991528e-15,0.0,8.252104973991528e-15
[ 0.25 -3.25],[0.5167581],[43.1221888],2.4651594037990134e-26,0.0,2.4651594037990134e-26
[-2.25 -2.75],[-0.47516954],[111.9771473],2.105355282977554e-09,0.0,2.105355282977554e-09
[3.25 4.75],[8.81943],[121.50865477],9.107192420395363e-11,0.0,9.107192420395363e-11
[3.75 3.75],[8.2734995],[101.03344815],3.5601586780552137e-13,0.0,3.5601586780552137e-13
[-4.75  3.25],[3.0815048],[128.87908852],4.5887708027397343e-23,0.0,4.5887708027397343e-23
[2.25 4.25],[7.8437467],[70.86382932],5.972979023002021e-08,0.0,5.972979023002021e-08
[ 0.75 -1.75],[2.0383735],[121.02686166],6.024896242930383e-16,0.0,6.024896242930383e-16
[4.25 1.25],[6.4870405],[107.65854508],7.613617743902817e-07,0.0,7.613617743902817e-07
[-1.25 -4.75],[-1.5670319],[49.86484295],0.012109263764526939,0.0,0.012109263764526939
[-1.75 -3.75],[-1.0211006],[50.38595452],0.0002172595008090867,0.0,0.0002172595008090867
[ 1.75 -0.25],[3.841076],[116.59060814],2.0084171357578147e-13,0.0,2.0084171357578147e-13
[ 1.25 -1.25],[2.7329698],[121.45618665],8.080826231061321e-26,0.0,8.080826231061321e-26
[-0.25  2.25],[4.7842727],[108.18742116],6.949540738194322e-09,0.0,6.949540738194322e-09
[-0.75 -2.25],[0.7816018],[110.89715111],7.432523223205028e-21,0.0,7.432523223205028e-21
[-3.75  0.75],[1.5761333],[114.10064827],2.879396536876153e-14,0.0,2.879396536876153e-14
[-3.25  1.75],[2.684239],[118.20545864],3.3219371852303306e-25,0.0,3.3219371852303306e-25
[4.75 2.75],[8.008656],[93.55054646],1.4878978454537092e-10,0.0,1.4878978454537092e-10
[ 2.75 -4.25],[1.0951763],[108.37994603],3.444403766444313e-15,0.0,3.444403766444313e-15
[-2.55523658 -4.37793398],[-1.9930973],[60.61066437],0.020566116957639928,0.0,0.020566116957639928
[-2.70729232 -4.59734344],[-2.260035],[72.29985046],0.0048721223274914545,0.0,0.0048721223274914545
[-2.83679008 -4.80325031],[-2.503124],[65.76197052],4.690862229119507e-05,0.0,4.690862229119507e-05
[-2.97283673 -4.99847078],[-2.741057],[60.84605026],4.5629809627333774e-09,0.0,4.5629809627333774e-09
[-2.98852539 -4.99906969],[-2.7503722],[61.17208099],4.656207436725068e-09,0.0,4.656207436725068e-09
[-3.00123096 -4.99999046],[-2.7582765],[61.41567993],4.997711025041212e-09,0.0,4.997711025041212e-09
[-3.01089382 -4.99987316],[-2.7636116],[61.64964676],5.391203290839315e-09,0.0,5.391203290839315e-09
[-3.01885247 -4.99999905],[-2.76819],[61.8315506],5.857385449138193e-09,0.0,5.857385449138193e-09
[-3.02511954 -4.99973822],[-2.7714972],[61.99708557],6.27637018617561e-09,0.0,6.27637018617561e-09
[-3.03050566 -4.99991226],[-2.7746692],[62.11681747],6.762811398719388e-09,0.0,6.762811398719388e-09
[-3.03470278 -4.99966049],[-2.7768207],[62.2336998],7.1410526711475435e-09,0.0,7.1410526711475435e-09
[-3.03851271 -4.99998951],[-2.7792344],[62.30685806],7.619021609746888e-09,0.0,7.619021609746888e-09
[-3.04150414 -4.99998951],[-2.7809162],[62.38001633],7.99185038892549e-09,0.0,7.99185038892549e-09
[-3.04398966 -4.99999189],[-2.7823155],[62.44084167],8.326708321316006e-09,0.0,8.326708321316006e-09
[-3.04164982 -4.99300098],[-2.7752185],[62.81310654],6.8549469154478656e-09,0.0,6.8549469154478656e-09
[-3.04104328 -4.98938084],[-2.7718835],[63.02614594],6.331652733735674e-09,0.0,6.331652733735674e-09
[-3.04869199 -4.99936008],[-2.7844365],[62.59525681],8.886455716446474e-09,0.0,8.886455716446474e-09
[-2.3958993 -3.9618454],[-1.559409],[51.69251251],0.01177365706560647,0.0,0.01177365706560647
[-2.40373802 -3.9630394 ],[-1.5648032],[51.79836655],0.012010903937301358,0.0,0.012010903937301358
[-2.41912723 -3.97702885],[-1.5850241],[51.3230896],0.012922920239305687,0.0,0.012922920239305687
[-1.33977985 -2.29070115],[0.4163819],[111.78474426],6.468276736373555e-26,0.0,6.468276736373555e-26
[-1.28811431 -2.21271515],[0.5099228],[112.70326233],2.2880579800570127e-26,0.0,2.2880579800570127e-26
[-2.32077026 -3.79956508],[-1.3829646],[71.46755219],0.005442787820025363,0.0,0.005442787820025363
[-1.311584   -2.24837923],[0.4672339],[112.28622437],2.2977107515200016e-26,0.0,2.2977107515200016e-26
[-2.60479832 -4.23329163],[-1.9013379],[47.748703],0.02311844300160087,0.0,0.02311844300160087
[-2.61468053 -4.21969366],[-1.8956475],[47.19818115],0.023174924072670723,0.0,0.023174924072670723
[-2.62028074 -4.20520496],[-1.8868135],[46.86322021],0.023236306562513562,0.0,0.023236306562513562
[-2.62166786 -4.18775225],[-1.8731596],[46.71032333],0.02327187152788666,0.0,0.02327187152788666
