x,z,p,acqf,penalty,pacqf
[2.75 1.25],[-2.8334754],[-259.32159818],4.2971807456234945,0.0,4.2971807456234945
[-3.25  2.75],[1.5816928],[-199.13727311],0.60034352094882,0.0,0.60034352094882
[0.75 3.25],[-2.1210608],[-166.87364979],0.16012713746571014,0.0,0.16012713746571014
[0.25 0.25],[-0.17123777],[-215.59007859],1.0944765695398102,0.0,1.0944765695398102
[4.25 0.75],[-3.8739915],[-138.65391208],0.03275259869124153,0.0,0.03275259869124153
[-1.25  2.25],[0.10997021],[-165.79644514],0.15270038671152836,0.0,0.15270038671152836
[-0.25 -0.75],[0.7661742],[-222.33431346],1.3805878737572213,0.0,1.3805878737572213
[-1.75  4.25],[-0.47123444],[-175.11887143],0.22864801892993586,0.0,0.22864801892993586
[-2.75 -1.75],[3.4284115],[-124.4326751],0.020813533802321645,0.0,0.020813533802321645
[-2.25 -2.25],[3.2503076],[-251.58165637],3.452840052603683,0.0,3.452840052603683
[-0.75 -3.75],[2.7159972],[-190.77420103],0.4341870686162151,0.0,0.4341870686162151
[-4.25 -0.25],[3.9627225],[-71.34721007],0.0009807772233252961,0.0,0.0009807772233252961
[3.75 3.75],[-4.961402],[-208.40844434],0.8471351530667778,0.0,0.8471351530667778
[-4.75 -1.25],[4.900134],[-244.21438106],2.778368445623855,0.0,2.778368445623855
[2.25 1.75],[-2.655372],[-128.12446043],0.025205384939136356,0.0,0.025205384939136356
[ 3.25 -4.75],[-0.22744846],[-170.75070124],0.1896389231558345,0.0,0.1896389231558345
[1.75 4.75],[-3.7427819],[-133.61129632],0.033335851289107724,0.0,0.033335851289107724
[ 4.75 -3.25],[-2.280376],[-153.59115234],0.0877877252535573,0.0,0.0877877252535573
[ 1.25 -2.75],[0.4849661],[-192.88412356],0.4717422185759314,0.0,0.4717422185759314
[-3.75 -4.25],[5.5563383],[-104.04137675],0.0068846491838419396,0.0,0.0068846491838419396
[4.27329826 2.63454556],[-4.8480515],[-80.36997223],1.0558351844041843e-07,0.0,1.0558351844041843e-07
[4.25878    2.65805697],[-4.8474326],[-28.31081581],9.928903097400308e-08,0.0,9.928903097400308e-08
[4.51236057 2.24739766],[-4.8582454],[-192.3714447],0.17543127648652068,0.0,0.17543127648652068
[-3.78128791 -2.23057437],[4.561077],[-227.04188538],0.3198565771901492,0.0,0.3198565771901492
[-3.93169022 -1.97469831],[4.5612597],[-193.4493103],0.31905956445402606,0.0,0.31905956445402606
[-3.86708546 -2.08460927],[4.5611815],[-225.96182251],0.31860116144818607,0.0,0.31860116144818607
[-4.38222837 -2.42441368],[5.177458],[-247.18255615],4.413066060169494,0.0,4.413066060169494
[-4.50189257 -2.20949793],[5.1718664],[-241.23088074],3.388319594927018,0.0,3.388319594927018
[-4.23308754 -2.69226885],[5.1844273],[-230.38798523],2.5705752293108546,0.0,2.5705752293108546
[-4.87606812 -2.69888711],[5.7422915],[-138.92359924],0.048382258759238385,0.0,0.048382258759238385
[-4.43321133 -3.49561548],[5.7636747],[-224.26869202],1.041467262311001,0.0,1.041467262311001
[-4.42391586 -3.51233935],[5.764124],[-228.1789856],1.046212647453735,0.0,1.046212647453735
[-4.99998379 -2.98072362],[5.991825],[57.47424316],4.847535726544396e-14,0.0,4.847535726544396e-14
[-4.88507509 -3.17529154],[5.9912176],[45.31920242],2.9601745181053476e-14,0.0,2.9601745181053476e-14
[-4.73853683 -3.42341614],[5.9904437],[-181.38473511],7.957257798643609e-13,0.0,7.957257798643609e-13
[-1.00099468 -0.64033204],[1.358327],[-106.63582611],0.0003885474808407939,0.0,0.0003885474808407939
[-1.165622   -0.36503294],[1.3609458],[-191.62802124],0.011765345710436253,0.0,0.011765345710436253
[-0.6111446 -1.2922616],[1.3521256],[-61.82791901],0.00017170592888492183,0.0,0.00017170592888492183
[3.09715891 1.80315316],[-3.412879],[-234.75747681],2.136845960642888,0.0,2.136845960642888
[3.6066196  0.95239443],[-3.4215856],[-162.25704956],0.20234218439822088,0.0,0.20234218439822088
[2.50434613 2.79310322],[-3.4027479],[-235.79518127],2.743761829758799,0.0,2.743761829758799
[3.39832544 2.08188152],[-3.8137026],[-198.03445435],0.2081082686548266,0.0,0.2081082686548266
[3.44286156 2.0100379 ],[-3.8157434],[-191.0333252],0.12553950563510027,0.0,0.12553950563510027
[3.56386352 1.81484258],[-3.821288],[-185.36064148],0.3003857207446828,0.0,0.3003857207446828
[-4.64161301 -2.88785219],[5.63575],[-199.77763367],0.372223462957817,0.0,0.372223462957817
[-4.74837542 -2.71397972],[5.6398077],[-190.16304016],0.15596203905614664,0.0,0.15596203905614664
[-4.90519094 -2.45859098],[5.645768],[-166.50683594],0.13872978437255037,0.0,0.13872978437255037
[3.43391228 2.09421587],[-3.850637],[-190.53483582],0.14969943985140058,0.0,0.14969943985140058
[3.50436783 1.97974944],[-3.853455],[-178.33590698],0.1273126143134995,0.0,0.1273126143134995
[4.26326942 0.74678898],[-3.8838098],[-150.22612],0.0011643342617089763,0.0,0.0011643342617089763
[-4.8055234  -2.97809863],[5.8227916],[-25.63289833],1.7327853165249125e-09,0.0,1.7327853165249125e-09
[-4.89239597 -2.83486819],[5.8252077],[15.11879063],5.504102454370481e-09,0.0,5.504102454370481e-09
[-4.69507122 -3.16020513],[5.8197193],[-190.15136719],0.0002003240307540984,0.0,0.0002003240307540984
[3.48680711 2.06402159],[-3.8809695],[-165.16390991],0.005891661268016921,0.0,0.005891661268016921
[3.72656727 1.6708796 ],[-3.888731],[-137.79634094],0.0006510591657498374,0.0,0.0006510591657498374
[3.71353292 1.69225252],[-3.8883092],[-134.81745911],0.0004244588112298836,0.0,0.0004244588112298836
[3.72661448 2.16804838],[-4.1404414],[-222.38406372],0.23758753546620312,0.0,0.23758753546620312
[3.62411189 2.33767819],[-4.1379094],[-227.6849823],0.883875259875672,0.0,0.883875259875672
[3.8965621 1.8868053],[-4.1446395],[-140.45257568],0.09112492181478173,0.0,0.09112492181478173
[3.9478724  2.29504848],[-4.395545],[-58.62472153],0.00026404039315087367,0.0,0.00026404039315087367
[4.24989939 1.79439497],[-4.402583],[-136.08598328],0.0009518036076559582,0.0,0.0009518036076559582
[4.36535549 1.60300946],[-4.4052734],[-164.19671631],0.011171173861195887,0.0,0.011171173861195887
[4.13184023 2.35286951],[-4.583471],[4.4993968],4.0665881220963394e-08,0.0,4.0665881220963394e-08
[4.39358711 1.91426229],[-4.5871787],[-54.86294937],1.0350923391084685e-08,0.0,1.0350923391084685e-08
[4.73356199 1.34457004],[-4.591996],[-124.78872681],0.00041885419754157313,0.0,0.00041885419754157313
[2.84831643 1.54258323],[-3.066372],[-257.61746216],0.03759256502664316,0.0,0.03759256502664316
[3.21779966 0.91757816],[-3.068638],[-152.6895752],0.0004990028803260913,0.0,0.0004990028803260913
[3.38044882 0.64244646],[-3.0696356],[-51.10494995],0.0003835445479531845,0.0,0.0003835445479531845
[2.66930676 1.39723265],[-2.838415],[-250.14945984],5.008804765158918,0.0,5.008804765158918
[2.72846889 1.29643929],[-2.838415],[-259.32476807],5.008804765158918,0.0,5.008804765158918
[1.89972496 2.70835447],[-2.838415],[53.77560043],5.008804765158918,0.0,5.008804765158918
