x,z,p,acqf,penalty,pacqf
[2.75 1.25],[-3.027388],[-259.32159818],1.0746247494743135e-14,0.0,1.0746247494743135e-14
[-3.25  2.75],[1.4850847],[-199.13727311],5.645309611016619e-09,0.0,5.645309611016619e-09
[0.75 3.25],[-2.2529373],[-166.87364979],1.4089647397660206e-13,0.0,1.4089647397660206e-13
[0.25 0.25],[-0.3566754],[-215.59007859],2.2992271780736796e-10,0.0,2.2992271780736796e-10
[4.25 0.75],[-4.094697],[-138.65391208],1.9217347129901644e-14,0.0,1.9217347129901644e-14
[-1.25  2.25],[-0.01907289],[-165.79644514],5.722886224315251e-10,0.0,5.722886224315251e-10
[-0.25 -0.75],[0.5666441],[-222.33431346],1.9362051587966237e-09,0.0,1.9362051587966237e-09
[-1.75  4.25],[-0.55516684],[-175.11887143],1.252103212391429e-10,0.0,1.252103212391429e-10
[-2.75 -1.75],[3.2373567],[-124.4326751],2.2474180430790638e-08,0.0,2.2474180430790638e-08
[-2.25 -2.25],[3.0437438],[-251.58165637],1.6723930941440026e-08,0.0,1.6723930941440026e-08
[-0.75 -3.75],[2.462906],[-190.77420103],9.674211162267249e-09,0.0,9.674211162267249e-09
[-4.25 -0.25],[3.8181949],[-71.34721007],8.490155752337807e-08,0.0,8.490155752337807e-08
[3.75 3.75],[-5.1172624],[-208.40844434],5.0097264347958035e-12,0.0,5.0097264347958035e-12
[-4.75 -1.25],[4.741514],[-244.21438106],2.1636384692134193e-06,0.0,2.1636384692134193e-06
[2.25 1.75],[-2.8337755],[-128.12446043],1.7413453530214946e-14,0.0,1.7413453530214946e-14
[ 3.25 -4.75],[-0.5454092],[-170.75070124],1.2915690386095951e-10,0.0,1.2915690386095951e-10
[1.75 4.75],[-3.8563404],[-133.61129632],9.908775165520536e-15,0.0,9.908775165520536e-15
[ 4.75 -3.25],[-2.585661],[-153.59115234],3.871168221492596e-14,0.0,3.871168221492596e-14
[ 1.25 -2.75],[0.22904158],[-192.88412356],1.0140117947079766e-09,0.0,1.0140117947079766e-09
[-3.75 -4.25],[5.3272314],[-104.04137675],2.0491684780948716e-05,0.0,2.0491684780948716e-05
[4.27329826 2.63454556],[-5.03183],[-80.36997223],2.8274215408996265e-12,0.0,2.8274215408996265e-12
[4.25878    2.65805697],[-5.030583],[-28.31081581],2.8042031943136248e-12,0.0,2.8042031943136248e-12
[4.51236057 2.24739766],[-5.0523615],[-192.3714447],3.2412766540994047e-12,0.0,3.2412766540994047e-12
[-3.78128791 -2.23057437],[4.3721747],[-227.04188538],5.31725071124283e-07,0.0,5.31725071124283e-07
[-3.93169022 -1.97469831],[4.3791046],[-193.4493103],5.454127001044568e-07,0.0,5.454127001044568e-07
[-3.86708546 -2.08460927],[4.376128],[-225.96182251],5.395039804944187e-07,0.0,5.395039804944187e-07
[-4.38222837 -2.42441368],[4.9915123],[-247.18255615],5.71582513910806e-06,0.0,5.71582513910806e-06
[-4.50189257 -2.20949793],[4.9915123],[-241.23088074],5.71582513910806e-06,0.0,5.71582513910806e-06
[-4.23308754 -2.69226885],[4.9915123],[-230.38798523],5.7157462585156305e-06,0.0,5.7157462585156305e-06
