x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.3145075],[148.9741192],125.97006442840903,-2.449212,-2.449212074279785
[-4.75  1.75],[3.79348],[9446.97064861],2.5517926932343426e-15,0.0,2.5517926932343426e-15
[ 0.25 -1.75],[3.5850713],[1079.74899399],1.045643174842354e-12,0.0,1.045643174842354e-12
[-3.75  3.75],[1.5940336],[727.30933293],14.48274047815441,0.0,14.48274047815441
[-0.25  3.25],[-0.11023808],[296.32178911],124.67998743294069,0.0,124.67998743294069
[2.25 2.25],[-0.8138216],[-0.53666452],126.46802802722554,0.0,126.46802802722554
[2.75 4.25],[-2.712717],[80.10340094],129.46224903415384,0.0,129.46224903415384
[ 3.75 -0.75],[0.6820413],[239.23001243],88.90374998015574,0.0,88.90374998015574
[-3.25  0.75],[3.6909986],[6719.6654869],4.8189966389299115e-14,0.0,4.8189966389299115e-14
[ 0.75 -3.25],[4.4832783],[3588.78296806],7.618299486123289e-23,0.0,7.618299486123289e-23
[-1.25 -4.75],[6.884241],[7416.69332725],2.830921201727733e-39,0.0,2.830921201727733e-39
[-2.75 -2.75],[6.1875505],[13190.30263562],3.2386325271692802e-46,0.0,3.2386325271692802e-46
[-4.25 -2.25],[6.689617],[11780.61113676],6.614442798053282e-44,0.0,6.614442798053282e-44
[-2.25 -1.25],[4.688241],[3379.29733611],7.0185307504228555e-25,0.0,7.0185307504228555e-25
[1.25 0.25],[1.3856248],[187.03608295],27.599935161282055,0.0,27.599935161282055
[ 4.25 -3.75],[2.7790065],[576.85770824],0.00038834338499006834,0.0,0.00038834338499006834
[3.25 1.25],[-0.6157518],[38.77613552],126.25334375284694,0.0,126.25334375284694
[1.75 2.75],[-0.9128566],[14.85498533],126.76589910479773,0.0,126.76589910479773
[-0.75 -0.25],[2.9874153],[2772.10264973],6.832722589087956e-06,0.0,6.832722589087956e-06
[-1.75 -4.25],[6.7852063],[8694.53564329],8.061578908520488e-42,0.0,8.061578908520488e-42
[2.99915361 3.33815384],[-2.133762],[-26.19082832],131.1511852667769,0.0,131.1511852667769
[2.53140855 2.8697505 ],[-1.4782642],[-21.38205338],129.71621589188973,0.0,129.71621589188973
[2.09453988 2.39641476],[-0.8373848],[28.63563347],126.52869062017965,0.0,126.52869062017965
[3.73918748 4.39510584],[-3.4232843],[38.34289551],118.54449604997976,0.0,118.54449604997976
[2.57786179 3.04894352],[-1.6493936],[-34.20338821],130.3875581323056,0.0,130.3875581323056
[2.05379128 2.43840027],[-0.84644437],[43.39565277],126.55486752770949,0.0,126.55486752770949
[3.93743038 4.77666998],[-3.847384],[85.03115845],115.12396588531854,0.0,115.12396588531854
[2.81803036 3.41887546],[-2.0893986],[3.04701781],131.13470555408355,0.0,131.13470555408355
[1.9480989  2.33660936],[-0.70156395],[-4.80947924],126.29283544462659,0.0,126.29283544462659
[2.90516543 3.55602145],[-2.251379],[19.69749451],131.1403092072533,0.0,131.1403092072533
[4.02027321 4.99987698],[-4.0755615],[241.19528198],118.20326200088469,-0.5396223,-0.5396223068237305
[2.62682152 3.23438334],[-1.8270216],[-32.90227509],130.83597193816485,0.0,130.83597193816485
[1.84864616 2.2427268 ],[-0.56675446],[10.10504627],126.25702381842194,0.0,126.25702381842194
[2.81739902 3.50572681],[-2.1584282],[11.78725719],131.15511062213287,0.0,131.15511062213287
[1.80896902 2.19660616],[-0.50604606],[108.88843536],126.26752222792817,0.0,126.26752222792817
[2.92600012 3.65702963],[-2.3446255],[32.88310242],131.05404476787567,0.0,131.05404476787567
[1.79814267 2.18647337],[-0.49144047],[62.88884735],126.26484809702,0.0,126.26484809702
[2.9629178  3.71220589],[-2.410912],[-4.4273448],130.93807695532084,0.0,130.93807695532084
[2.8179841  3.53427362],[-2.181594],[-11.4034481],131.15969505237283,0.0,131.15969505237283
[3.91674805 4.99998951],[-4.0134225],[204.55300903],116.94696532086894,-0.043025017,-0.04302501678466797
[1.78881788 2.18261099],[-0.48274863],[35.42123032],126.26801272070993,0.0,126.26801272070993
[2.80658817 3.53595662],[-2.1760888],[-3.33495402],131.15941976813096,0.0,131.15941976813096
