x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-6.1965036],[148.9741192],304.91024536124553,-0.4827881,-0.4827880859375
[-4.75  1.75],[2.2693982],[9446.97064861],1.4183323483347417e-12,0.0,1.4183323483347417e-12
[ 0.25 -1.75],[1.6663514],[1079.74899399],4.891963035279573e-07,0.0,4.891963035279573e-07
[-3.75  3.75],[0.10067391],[727.30933293],16.64071464536035,0.0,16.64071464536035
[-0.25  3.25],[-1.8006527],[296.32178911],269.8147929515109,0.0,269.8147929515109
[2.25 2.25],[-2.6710968],[-0.53666452],300.1336399466443,0.0,300.1336399466443
[2.75 4.25],[-4.5140195],[80.10340094],295.7047202032068,0.0,295.7047202032068
[ 3.75 -0.75],[-1.3728167],[239.23001243],229.0786351476797,0.0,229.0786351476797
[-3.25  0.75],[2.050556],[6719.6654869],1.5781635117192993e-10,0.0,1.5781635117192993e-10
[ 0.75 -3.25],[2.478392],[3588.78296806],1.739003251841058e-14,0.0,1.739003251841058e-14
[-1.25 -4.75],[4.9194374],[7416.69332725],3.016510080225707e-28,0.0,3.016510080225707e-28
[-2.75 -2.75],[4.3797183],[13190.30263562],7.895264415894833e-32,0.0,7.895264415894833e-32
[-4.25 -2.25],[4.9778414],[11780.61113676],2.3720250260434902e-27,0.0,2.3720250260434902e-27
[-2.25 -1.25],[2.916076],[3379.29733611],2.3164921436896195e-18,0.0,2.3164921436896195e-18
[1.25 0.25],[-0.50237274],[187.03608295],90.44023631969601,0.0,90.44023631969601
[ 4.25 -3.75],[0.5770652],[576.85770824],1.167954181048079,0.0,1.167954181048079
[3.25 1.25],[-2.5641377],[38.77613552],298.6439047785806,0.0,298.6439047785806
[1.75 2.75],[-2.7245762],[14.85498533],300.75983114749226,0.0,300.75983114749226
[-0.75 -0.25],[1.1801119],[2772.10264973],0.0020018966778076516,0.0,0.0020018966778076516
[-1.75 -4.25],[4.865958],[8694.53564329],5.297882351878428e-29,0.0,5.297882351878428e-29
[2.99915361 3.33815384],[-3.9846778],[-26.19082832],300.73064278304304,0.0,300.73064278304304
[2.53140855 2.8697505 ],[-3.3245816],[-21.38205338],303.82507914232,0.0,303.82507914232
