x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.791324],[148.9741192],167.25798336215513,-2.2187424,-2.2187423706054688
[-4.75  1.75],[3.3726566],[9446.97064861],2.609711317380187e-13,0.0,2.609711317380187e-13
[ 0.25 -1.75],[3.1048527],[1079.74899399],1.8769650753618529e-10,0.0,1.8769650753618529e-10
[-3.75  3.75],[1.1772394],[727.30933293],17.322822062170257,0.0,17.322822062170257
[-0.25  3.25],[-0.5571197],[296.32178911],174.97875659397235,0.0,174.97875659397235
[2.25 2.25],[-1.2859817],[-0.53666452],180.7479065579656,0.0,180.7479065579656
[2.75 4.25],[-3.1769702],[80.10340094],171.55289214713125,0.0,171.55289214713125
[ 3.75 -0.75],[0.18057346],[239.23001243],122.2207437647297,0.0,122.2207437647297
[-3.25  0.75],[3.2526512],[6719.6654869],4.958410594269648e-12,0.0,4.958410594269648e-12
[ 0.75 -3.25],[3.990344],[3588.78296806],1.9462689483762025e-19,0.0,1.9462689483762025e-19
[-1.25 -4.75],[6.3979783],[7416.69332725],7.272589864710098e-33,0.0,7.272589864710098e-33
[-2.75 -2.75],[5.724703],[13190.30263562],1.2447842635223092e-38,0.0,1.2447842635223092e-38
[-4.25 -2.25],[6.2413487],[11780.61113676],9.275086668615054e-36,0.0,9.275086668615054e-36
[-2.25 -1.25],[4.230355],[3379.29733611],1.0745042611976972e-21,0.0,1.0745042611976972e-21
[1.25 0.25],[0.9094354],[187.03608295],38.682006820556566,0.0,38.682006820556566
[ 4.25 -3.75],[2.2559853],[576.85770824],0.004216536676186998,0.0,0.004216536676186998
[3.25 1.25],[-1.1015584],[38.77613552],181.50087205674882,0.0,181.50087205674882
[1.75 2.75],[-1.3781934],[14.85498533],180.22049840044951,0.0,180.22049840044951
[-0.75 -0.25],[2.5237892],[2772.10264973],5.960986212945211e-05,0.0,5.960986212945211e-05
[-1.75 -4.25],[6.305766],[8694.53564329],1.1899902325879244e-34,0.0,1.1899902325879244e-34
[2.99915361 3.33815384],[-2.60532],[-26.19082832],176.90096530762804,0.0,176.90096530762804
[2.53140855 2.8697505 ],[-1.9489549],[-21.38205338],177.7787609541822,0.0,177.7787609541822
[2.09453988 2.39641476],[-1.3074766],[28.63563347],180.62916267970658,0.0,180.62916267970658
[3.73918748 4.39510584],[-3.8943534],[38.34289551],157.0610671366666,0.0,157.0610671366666
[2.57786179 3.04894352],[-2.1193886],[-34.20338821],177.55876140286057,0.0,177.55876140286057
[2.05379128 2.43840027],[-1.3159728],[43.39565277],180.5821227127552,0.0,180.5821227127552
[3.93743038 4.77666998],[-4.3177423],[85.03115845],154.64705771916036,0.0,154.64705771916036
[2.81803036 3.41887546],[-2.5590765],[3.04701781],177.04180741051943,0.0,177.04180741051943
[1.9480989  2.33660936],[-1.1708726],[-4.80947924],181.29350604096766,0.0,181.29350604096766
[2.90516543 3.55602145],[-2.7209244],[19.69749451],176.3987070359153,0.0,176.3987070359153
[4.02027321 4.99987698],[-4.545247],[241.19528198],158.49751548995246,-0.26665688,-0.26665687561035156
[2.62682152 3.23438334],[-2.2963037],[-32.90227509],177.43989422235234,0.0,177.43989422235234
[1.84864616 2.2427268 ],[-1.035845],[10.10504627],181.57850800662598,0.0,181.57850800662598
