x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.6594515],[148.9741192],158.87011865478485,-2.2678614,-2.2678613662719727
[-4.75  1.75],[3.4949179],[9446.97064861],3.8566352847009175e-14,0.0,3.8566352847009175e-14
[ 0.25 -1.75],[3.2373662],[1079.74899399],3.2926077278989965e-11,0.0,3.2926077278989965e-11
[-3.75  3.75],[1.2987902],[727.30933293],15.626214880433295,0.0,15.626214880433295
[-0.25  3.25],[-0.43038607],[296.32178911],149.34610433199612,0.0,149.34610433199612
[2.25 2.25],[-1.1548891],[-0.53666452],152.60464204302968,0.0,152.60464204302968
[2.75 4.25],[-3.0472555],[80.10340094],157.8063319482323,0.0,157.8063319482323
[ 3.75 -0.75],[0.31673574],[239.23001243],107.069481937773,0.0,107.069481937773
[-3.25  0.75],[3.3779373],[6719.6654869],8.183291899554915e-13,0.0,8.183291899554915e-13
[ 0.75 -3.25],[4.1250596],[3588.78296806],1.1427562335624021e-20,0.0,1.1427562335624021e-20
[-1.25 -4.75],[6.531558],[7416.69332725],2.7335886443027065e-35,0.0,2.7335886443027065e-35
[-2.75 -2.75],[5.8542356],[13190.30263562],1.916661457918171e-41,0.0,1.916661457918171e-41
[-4.25 -2.25],[6.3683677],[11780.61113676],1.275675272910026e-38,0.0,1.275675272910026e-38
[-2.25 -1.25],[4.3590207],[3379.29733611],6.202089364140561e-23,0.0,6.202089364140561e-23
[1.25 0.25],[1.0412387],[187.03608295],34.11259927217489,0.0,34.11259927217489
[ 4.25 -3.75],[2.395883],[576.85770824],0.002235162981002198,0.0,0.002235162981002198
[3.25 1.25],[-0.9681086],[38.77613552],152.84126027752458,0.0,152.84126027752458
[1.75 2.75],[-1.2482793],[14.85498533],152.56816437161174,0.0,152.56816437161174
[-0.75 -0.25],[2.6534345],[2772.10264973],2.8067396587262553e-05,0.0,2.8067396587262553e-05
[-1.75 -4.25],[6.4381676],[8694.53564329],2.6687945555783237e-37,0.0,2.6687945555783237e-37
[2.99915361 3.33815384],[-2.47434],[-26.19082832],159.00274548879577,0.0,159.00274548879577
[2.53140855 2.8697505 ],[-1.8181205],[-21.38205338],154.82290720486506,0.0,154.82290720486506
[2.09453988 2.39641476],[-1.1767411],[28.63563347],152.58430029192817,0.0,152.58430029192817
[3.73918748 4.39510584],[-3.7634668],[38.34289551],147.46717027529482,0.0,147.46717027529482
[2.57786179 3.04894352],[-1.9886754],[-34.20338821],156.03048186965682,0.0,156.03048186965682
[2.05379128 2.43840027],[-1.1853347],[43.39565277],152.57896392457147,0.0,152.57896392457147
[3.93743038 4.77666998],[-4.186981],[85.03115845],146.1438481688016,0.0,146.1438481688016
[2.81803036 3.41887546],[-2.428421],[3.04701781],158.81414310647517,0.0,158.81414310647517
[1.9480989  2.33660936],[-1.0402714],[-4.80947924],152.74187245736104,0.0,152.74187245736104
[2.90516543 3.55602145],[-2.5902932],[19.69749451],159.33977718981524,0.0,159.33977718981524
[4.02027321 4.99987698],[-4.414604],[241.19528198],150.190194127504,-0.32303333,-0.32303333282470703
[2.62682152 3.23438334],[-2.1657147],[-32.90227509],157.29122209757787,0.0,157.29122209757787
[1.84864616 2.2427268 ],[-0.90528053],[10.10504627],152.908053076179,0.0,152.908053076179
[2.81739902 3.50572681],[-2.4970236],[11.78725719],159.0870547161266,0.0,159.0870547161266
[1.80896902 2.19660616],[-0.844542],[108.88843536],152.91758894976945,0.0,152.91758894976945
[2.92600012 3.65702963],[-2.6831815],[32.88310242],159.42959985609258,0.0,159.42959985609258
