x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.134303],[148.9741192],135.23719181626274,-4.1504,-4.150400161743164
[-4.75  1.75],[3.5655806],[9446.97064861],1.0858672567688165e-10,0.0,1.0858672567688165e-10
[ 0.25 -1.75],[3.7682843],[1079.74899399],1.2000059036449109e-12,0.0,1.2000059036449109e-12
[-3.75  3.75],[1.3439913],[727.30933293],23.011615561170405,0.0,23.011615561170405
[-0.25  3.25],[-0.1478768],[296.32178911],123.73329434249838,0.0,123.73329434249838
[2.25 2.25],[-0.67489433],[-0.53666452],127.85846035806293,0.0,127.85846035806293
[2.75 4.25],[-2.6235151],[80.10340094],124.68734981056716,0.0,124.68734981056716
[ 3.75 -0.75],[1.0196772],[239.23001243],46.97858834079068,0.0,46.97858834079068
[-3.25  0.75],[3.5845003],[6719.6654869],7.058314451101662e-11,0.0,7.058314451101662e-11
[ 0.75 -3.25],[4.752054],[3588.78296806],1.9681748221650227e-20,0.0,1.9681748221650227e-20
[-1.25 -4.75],[7.100668],[7416.69332725],5.337794961350288e-32,0.0,5.337794961350288e-32
[-2.75 -2.75],[6.243922],[13190.30263562],1.005359104392229e-39,0.0,1.005359104392229e-39
[-4.25 -2.25],[6.643915],[11780.61113676],1.4111596943394484e-40,0.0,1.4111596943394484e-40
[-2.25 -1.25],[4.7142143],[3379.29733611],3.9640484687664577e-20,0.0,3.9640484687664577e-20
[1.25 0.25],[1.546695],[187.03608295],12.519016196191576,0.0,12.519016196191576
[ 4.25 -3.75],[3.2601864],[576.85770824],1.1002205491860059e-07,0.0,1.1002205491860059e-07
[3.25 1.25],[-0.38300586],[38.77613552],127.1551716712625,0.0,127.1551716712625
[1.75 2.75],[-0.82083863],[14.85498533],127.51409536881397,0.0,127.51409536881397
[-0.75 -0.25],[3.0574825],[2772.10264973],7.272592334659437e-06,0.0,7.272592334659437e-06
[-1.75 -4.25],[6.954724],[8694.53564329],1.516598853656132e-35,0.0,1.516598853656132e-35
[2.99915361 3.33815384],[-1.9955689],[-26.19082832],124.46483206946363,0.0,124.46483206946363
[3.08519292 3.26248884],[-1.9791468],[-24.82301331],124.45022726003391,0.0,124.45022726003391
[2.64811707 3.64686418],[-2.0625703],[-0.36304036],124.5556795793304,0.0,124.5556795793304
[1.98350453 2.32034016],[-0.5883373],[6.05758572],127.90816729040404,0.0,127.90816729040404
[1.64282537 2.60203767],[-0.63836133],[-5.83607197],127.89891485958833,0.0,127.89891485958833
[1.4712317  2.74392343],[-0.6635575],[3.37708807],127.87529279168206,0.0,127.87529279168206
[3.82702732 4.77327871],[-3.6499214],[209.88912964],120.83307460346559,-0.09212494,-0.09212493896484375
[3.54757524 4.99592638],[-3.6838977],[185.17585754],121.30619068985968,-0.3767872,-0.3767871856689453
[4.2601819  4.42817116],[-3.5972564],[206.6137085],120.24767169544839,0.0,120.24767169544839
[2.38218474 2.97973204],[-1.3584474],[-16.45302391],125.44140379283897,0.0,125.44140379283897
[2.22104478 3.10603571],[-1.3762956],[-29.80399895],125.37787848256798,0.0,125.37787848256798
[1.69234776 3.52043533],[-1.4348549],[-22.00726509],125.1732136431941,0.0,125.1732136431941
[2.37452078 3.14730716],[-1.4946622],[-28.92492104],124.98069184440983,0.0,124.98069184440983
[2.1431067  3.31677532],[-1.5103095],[-35.20252609],124.93577091342229,0.0,124.93577091342229
[2.47053599 3.0769937 ],[-1.48817],[-31.3284626],125.00094811218553,0.0,125.00094811218553
[1.90560508 2.56268835],[-0.7488547],[44.88716888],127.71431947192563,0.0,127.71431947192563
[2.20184994 2.35511827],[-0.73667824],[55.28370285],127.74751037999292,0.0,127.74751037999292
[2.8644774  1.89083481],[-0.7094427],[18.62598991],127.80132605673377,0.0,127.80132605673377
[2.78491974 3.78654742],[-2.2542863],[-1.4970659],124.86643468117599,0.0,124.86643468117599
[2.19610786 4.19182348],[-2.272383],[18.34926224],124.8908586890481,0.0,124.8908586890481
[2.22266245 4.17354584],[-2.2715666],[17.48152733],124.89144369943483,0.0,124.89144369943483
[2.56180573 3.60061026],[-1.9766972],[2.44316602],124.4486207292292,0.0,124.4486207292292
[2.23614049 3.81542182],[-1.978879],[-17.39427948],124.44944177036884,0.0,124.44944177036884
[2.89241934 3.38253474],[-1.9744822],[-6.83602619],124.44491859886413,0.0,124.44491859886413
[1.80203247 2.45720482],[-0.6039338],[-5.69978189],127.91429308182583,0.0,127.91429308182583
[2.62013316 1.92412066],[-0.6039338],[-4.84357882],127.91610459765593,0.0,127.91610459765593
[2.55437136 1.96697187],[-0.6039338],[1.30685687],127.91429308182583,0.0,127.91429308182583
