x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-5.5569296],[148.9741192],272.47624989952504,-2.0886183,-2.088618278503418
[-4.75  1.75],[2.7091918],[9446.97064861],2.3049006694237804e-12,0.0,2.3049006694237804e-12
[ 0.25 -1.75],[2.3309214],[1079.74899399],1.0159537748893147e-08,0.0,1.0159537748893147e-08
[-3.75  3.75],[0.5218277],[727.30933293],18.69805296044192,0.0,18.69805296044192
[-0.25  3.25],[-1.2680855],[296.32178911],206.64443320549864,0.0,206.64443320549864
[2.25 2.25],[-2.0438066],[-0.53666452],221.8846480547267,0.0,221.8846480547267
[2.75 4.25],[-3.9196036],[80.10340094],231.32263734899686,0.0,231.32263734899686
[ 3.75 -0.75],[-0.632164],[239.23001243],156.2513758113377,0.0,156.2513758113377
[-3.25  0.75],[2.5566049],[6719.6654869],6.91050056912315e-11,0.0,6.91050056912315e-11
[ 0.75 -3.25],[3.1925263],[3588.78296806],7.766542339300789e-17,0.0,7.766542339300789e-17
[-1.25 -4.75],[5.6119676],[7416.69332725],1.970410281375369e-29,0.0,1.970410281375369e-29
[-2.75 -2.75],[4.9824395],[13190.30263562],3.751595685881918e-34,0.0,3.751595685881918e-34
[-4.25 -2.25],[5.526084],[11780.61113676],8.160588324749676e-31,0.0,8.160588324749676e-31
[-2.25 -1.25],[3.4977],[3379.29733611],1.514441846441113e-19,0.0,1.514441846441113e-19
[1.25 0.25],[0.14355743],[187.03608295],54.79742804342696,0.0,54.79742804342696
[ 4.25 -3.75],[1.4026132],[576.85770824],0.0546174307408443,0.0,0.0546174307408443
[3.25 1.25],[-1.8848262],[38.77613552],220.76828279164204,0.0,220.76828279164204
[1.75 2.75],[-2.123297],[14.85498533],222.30798384384528,0.0,222.30798384384528
[-0.75 -0.25],[1.7808838],[2772.10264973],0.0003681020538898601,0.0,0.0003681020538898601
[-1.75 -4.25],[5.5324774],[8694.53564329],1.0198512741240983e-30,0.0,1.0198512741240983e-30
[2.99915361 3.33815384],[-3.3616915],[-26.19082832],226.2706700905004,0.0,226.2706700905004
[3.08519292 3.26248884],[-3.3561268],[-24.82301331],226.24346534986697,0.0,226.24346534986697
[2.64811707 3.64686418],[-3.3843951],[-0.36304036],226.39190493903362,0.0,226.39190493903362
[1.98350453 2.32034016],[-1.9327583],[6.05758572],221.15288993205917,0.0,221.15288993205917
[1.64282537 2.60203767],[-1.9407891],[-5.83607197],221.21236196366655,0.0,221.21236196366655
[1.4712317  2.74392343],[-1.9448342],[3.37708807],221.24107573082784,0.0,221.24107573082784
[3.82702732 4.77327871],[-5.],[209.88912964],252.93189845795766,0.0,252.93189845795766
[3.54757524 4.99592638],[-5.],[185.17585754],252.93189845795766,0.0,252.93189845795766
[4.2601819  4.42817116],[-5.],[206.6137085],252.93154895040306,0.0,252.93154895040306
