x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.0092387],[148.9741192],122.42704626963713,-4.707341,-4.707341194152832
[-4.75  1.75],[2.9602394],[9446.97064861],1.789877027601236e-42,0.0,1.789877027601236e-42
[ 0.25 -1.75],[3.822791],[1079.74899399],2.448957848086355,0.0,2.448957848086355
[-3.75  3.75],[0.72420263],[727.30933293],25.73736093331016,0.0,25.73736093331016
[-0.25  3.25],[-0.41151768],[296.32178911],90.47379098321429,0.0,90.47379098321429
[2.25 2.25],[-0.6492827],[-0.53666452],65.92723775556391,0.0,65.92723775556391
[2.75 4.25],[-2.6593556],[80.10340094],85.97604435515875,0.0,85.97604435515875
[ 3.75 -0.75],[1.348989],[239.23001243],45.97764380534815,0.0,45.97764380534815
[-3.25  0.75],[3.1744022],[6719.6654869],4.641475248180534e-31,0.0,4.641475248180534e-31
[ 0.75 -3.25],[4.934909],[3588.78296806],4.7671120163878265e-07,0.0,4.7671120163878265e-07
[-1.25 -4.75],[7.1768465],[7416.69332725],3.269345748590063e-32,0.0,3.269345748590063e-32
[-2.75 -2.75],[6.070629],[13190.30263562],1.3129977026095053e-90,0.0,1.3129977026095053e-90
[-4.25 -2.25],[6.3024936],[11780.61113676],3.30548087818964e-86,0.0,3.30548087818964e-86
[-2.25 -1.25],[4.506583],[3379.29733611],6.0200114324864984e-05,0.0,6.0200114324864984e-05
[1.25 0.25],[1.5867541],[187.03608295],90.40070791224748,0.0,90.40070791224748
[ 4.25 -3.75],[3.7991886],[576.85770824],1.2274019700830354,0.0,1.2274019700830354
[3.25 1.25],[-0.20915604],[38.77613552],106.64391087354053,0.0,106.64391087354053
[1.75 2.75],[-0.8693461],[14.85498533],124.21493850495054,0.0,124.21493850495054
[-0.75 -0.25],[2.936637],[2772.10264973],1.3536050673788775e-39,0.0,1.3536050673788775e-39
[-1.75 -4.25],[6.9567833],[8694.53564329],4.100243266485877e-45,0.0,4.100243266485877e-45
[2.99915361 3.33815384],[-1.9585385],[-26.19082832],95.89174591637469,0.0,95.89174591637469
[3.08519292 3.26248884],[-1.929925],[-24.82301331],99.08064713510889,0.0,99.08064713510889
[2.64811707 3.64686418],[-2.0752819],[-0.36304036],106.19864603176248,0.0,106.19864603176248
[1.98350453 2.32034016],[-0.59159327],[6.05758572],65.1690960186113,0.0,65.1690960186113
[1.64282537 2.60203767],[-0.6889204],[-5.83607197],70.70598861008516,0.0,70.70598861008516
[1.4712317  2.74392343],[-0.7379423],[3.37708807],81.40836836676115,0.0,81.40836836676115
[3.82702732 4.77327871],[-3.6128874],[209.88912964],69.0588427408738,-1.1716747,-1.1716747283935547
[3.54757524 4.99592638],[-3.685209],[185.17585754],84.31311369126657,-1.8168211,-1.8168210983276367
[4.2601819  4.42817116],[-3.5007873],[206.6137085],69.0787067135804,-0.17168045,-0.17168045043945312
[2.38218474 2.97973204],[-1.3599814],[-16.45302391],110.98641348496838,0.0,110.98641348496838
[2.22104478 3.10603571],[-1.3998275],[-29.80399895],108.56073452975602,0.0,108.56073452975602
[1.69234776 3.52043533],[-1.5305617],[-22.00726509],106.10984211524598,0.0,106.10984211524598
[2.37452078 3.14730716],[-1.506004],[-28.92492104],104.86128005606845,0.0,104.86128005606845
[2.1431067  3.31677532],[-1.5525964],[-35.20252609],107.89866965270022,0.0,107.89866965270022
[2.47053599 3.0769937 ],[-1.4866725],[-31.3284626],104.54841292205191,0.0,104.54841292205191
[1.90560508 2.56268835],[-0.7725761],[44.88716888],91.64719098672292,0.0,91.64719098672292
[2.20184994 2.35511827],[-0.72129357],[55.28370285],77.21677551504219,0.0,77.21677551504219
[2.8644774  1.89083481],[-0.60658723],[18.62598991],64.70453010960367,0.0,64.70453010960367
[2.78491974 3.78654742],[-2.2617118],[-1.4970659],118.0669744336419,0.0,118.0669744336419
[2.19610786 4.19182348],[-2.3571396],[18.34926224],113.46671253053516,0.0,113.46671253053516
[2.22266245 4.17354584],[-2.3528357],[17.48152733],113.47890284285928,0.0,113.47890284285928
[2.56180573 3.60061026],[-1.9950144],[2.44316602],95.14260991627306,0.0,95.14260991627306
[2.23614049 3.81542182],[-2.0394607],[-17.39427948],99.68815002725832,0.0,99.68815002725832
[2.89241934 3.38253474],[-1.9498926],[-6.83602619],96.6529077116943,0.0,96.6529077116943
[1.80203247 2.45720482],[-0.6316717],[-5.69978189],64.94522848468392,0.0,64.94522848468392
[2.62013316 1.92412066],[-0.52585405],[-4.84357882],71.48762704316638,0.0,71.48762704316638
[2.55437136 1.96697187],[-0.5343601],[1.30685687],70.35333558673177,0.0,70.35333558673177
[1.28587818 1.5821166 ],[0.38221914],[133.04629517],75.20928796007932,0.0,75.20928796007932
[1.15515387 1.66513503],[0.36724013],[95.53207397],79.89812276721717,0.0,79.89812276721717
[1.68337727 1.32967901],[0.42776632],[69.29567719],65.36899437353523,0.0,65.36899437353523
[3.11831951 4.47015381],[-3.0221987],[46.26060104],96.58999311625958,0.0,96.58999311625958
[2.85197496 4.63839436],[-3.05191],[81.1817627],90.9522277799683,0.0,90.9522277799683
[2.99146748 4.550282  ],[-3.0363493],[62.38647079],93.62398540796598,0.0,93.62398540796598
[2.09796286 2.89531946],[-1.1562331],[10.93271923],120.50716815994971,0.0,120.50716815994971
[2.04034066 2.9306581 ],[-1.161716],[6.63566971],119.58901197415756,0.0,119.58901197415756
[1.2500813  3.41530895],[-1.2369107],[-17.39238167],113.00198249135748,0.0,113.00198249135748
[1.48200393 1.92897201],[-0.01582945],[31.71847153],101.97795440289305,0.0,101.97795440289305
[1.03012371 2.20325756],[-0.05628987],[50.93231583],99.61083866023404,0.0,99.61083866023404
[2.91022921 1.0620575 ],[0.11205077],[126.03852081],124.40001708257685,0.0,124.40001708257685
[2.83553886 4.17384768],[-2.630081],[81.59754944],83.92623166180189,0.0,83.92623166180189
[3.02259207 4.0630703 ],[-2.6157959],[73.78955078],84.54219350288326,0.0,84.54219350288326
[2.37695479 4.44543123],[-2.6651013],[7.36831713],86.90213628919376,0.0,86.90213628919376
[ 0.16409409 -0.41266513],[2.6686387],[480.49072266],12.6311634265485,0.0,12.6311634265485
[ 0.12666216 -0.39122933],[2.6664336],[502.78549194],14.224638641938448,0.0,14.224638641938448
[ 1.06438291 -0.9282251 ],[2.7216809],[384.19723511],0.0728064194633281,0.0,0.0728064194633281
[ 0.13201499 -0.53923035],[2.796039],[1544.74865723],7.900165701659012e-11,0.0,7.900165701659012e-11
[ 0.54891002 -0.77431476],[2.8173409],[1229.47229004],5.8745669493752175e-15,0.0,5.8745669493752175e-15
[ 1.10749793 -1.08929896],[2.8458824],[1521.59204102],3.248596546684295e-21,0.0,3.248596546684295e-21
[0.63965207 0.24632156],[1.8658687],[1064.77624512],2.9520003941254447,0.0,2.9520003941254447
[ 2.20339513 -0.60035598],[1.9144523],[367.00396729],0.5091058377014411,0.0,0.5091058377014411
[ 2.51969147 -0.77161241],[1.9242792],[150.15075684],0.35009698147896884,0.0,0.35009698147896884
[ 0.55517322 -0.23735547],[2.3355134],[335.40237427],6.6725913089334625,0.0,6.6725913089334625
[-0.50029129  0.2759667 ],[2.3545957],[858.72851562],10.38869807321611,0.0,10.38869807321611
[-1.1078825   0.57146692],[2.3655806],[762.07513428],13.445016528275486,0.0,13.445016528275486
[0.58702356 0.04836714],[2.066239],[1181.10498047],0.04276080398982393,0.0,0.04276080398982393
[ 2.76886773 -1.09224677],[2.097693],[123.39996338],0.07431313280314715,0.0,0.07431313280314715
[-1.67327499  1.22999501],[2.0336545],[2449.03735352],0.03246632567101483,0.0,0.03246632567101483
[2.32414865 3.42780542],[-1.7334592],[-36.29774094],117.38057724376857,0.0,117.38057724376857
[2.09138036 3.54532313],[-1.733097],[-35.42572021],117.3836311926956,0.0,117.3836311926956
[3.02271748 3.0751195 ],[-1.7345468],[-21.55042267],117.37673456776548,0.0,117.37673456776548
[1.05086899 0.88068539],[1.1141413],[535.97094727],1.482788573303313,0.0,1.482788573303313
[0.39314485 1.20839477],[1.1190505],[783.77734375],1.4929919858282636,0.0,1.4929919858282636
[-0.70277905  1.75443602],[1.1272304],[1222.21154785],1.5420413400691597,0.0,1.5420413400691597
[3.03226566 4.80388927],[-3.2810187],[46.34614563],71.28544437326258,0.0,71.28544437326258
[2.82777882 4.90989733],[-3.2831702],[109.85769653],71.18832416396084,0.0,71.18832416396084
[2.68044543 4.98627663],[-3.284721],[146.69223022],71.12343961562284,0.0,71.12343961562284
[1.96475995 2.7811296 ],[-0.9941714],[32.89624405],146.47540844483248,0.0,146.47540844483248
[2.43920422 2.54076934],[-0.9941714],[5.36370802],146.47540844483248,0.0,146.47540844483248
[0.80574656 3.36830282],[-0.9941714],[25.88606453],146.47527449218364,0.0,146.47527449218364
