x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-5.296789],[148.9741192],219.61431069637047,-1.7493153,-1.7493152618408203
[-4.75  1.75],[2.9678404],[9446.97064861],9.48348841503042e-13,0.0,9.48348841503042e-13
[ 0.25 -1.75],[2.5912042],[1079.74899399],5.130700633187091e-09,0.0,5.130700633187091e-09
[-3.75  3.75],[0.7803521],[727.30933293],17.86588003978508,0.0,17.86588003978508
[-0.25  3.25],[-1.008743],[296.32178911],201.75475475536933,0.0,201.75475475536933
[2.25 2.25],[-1.7837726],[-0.53666452],214.8921786130158,0.0,214.8921786130158
[2.75 4.25],[-3.6597986],[80.10340094],218.08486917720955,0.0,218.08486917720955
[ 3.75 -0.75],[-0.3713138],[239.23001243],152.92491925638942,0.0,152.92491925638942
[-3.25  0.75],[2.8157356],[6719.6654869],3.088231537283121e-11,0.0,3.088231537283121e-11
[ 0.75 -3.25],[3.4531648],[3588.78296806],2.408567657805768e-17,0.0,2.408567657805768e-17
[-1.25 -4.75],[5.8724365],[7416.69332725],2.2632916234700773e-30,0.0,2.2632916234700773e-30
[-2.75 -2.75],[5.24226],[13190.30263562],3.060064225196124e-35,0.0,3.060064225196124e-35
[-4.25 -2.25],[5.785506],[11780.61113676],7.890936737320831e-32,0.0,7.890936737320831e-32
[-2.25 -1.25],[3.7573748],[3379.29733611],4.234511557648872e-20,0.0,4.234511557648872e-20
[1.25 0.25],[0.40371573],[187.03608295],53.04665311806057,0.0,53.04665311806057
[ 4.25 -3.75],[1.6640697],[576.85770824],0.04415061051499785,0.0,0.04415061051499785
[3.25 1.25],[-1.6244153],[38.77613552],213.96936685493768,0.0,213.96936685493768
[1.75 2.75],[-1.8634512],[14.85498533],215.32683353012962,0.0,215.32683353012962
[-0.75 -0.25],[2.0407062],[2772.10264973],0.0002610118108245968,0.0,0.0002610118108245968
[-1.75 -4.25],[5.792758],[8694.53564329],1.0273133576968841e-31,0.0,1.0273133576968841e-31
[2.99915361 3.33815384],[-3.101682],[-26.19082832],223.95741103420735,0.0,223.95741103420735
[2.53140855 2.8697505 ],[-2.4438887],[-21.38205338],220.02445212424783,0.0,220.02445212424783
[2.09453988 2.39641476],[-1.8014703],[28.63563347],214.9848299825621,0.0,214.9848299825621
[3.73918748 4.39510584],[-4.3895016],[38.34289551],203.67222499381376,0.0,203.67222499381376
[2.57786179 3.04894352],[-2.613005],[-34.20338821],221.65847534912652,0.0,221.65847534912652
[2.05379128 2.43840027],[-1.8089314],[43.39565277],215.02814388234353,0.0,215.02814388234353
[3.93743038 4.77666998],[-4.811483],[85.03115845],203.7613486281458,0.0,203.7613486281458
[2.81803036 3.41887546],[-3.052003],[3.04701781],223.99837585635183,0.0,223.99837585635183
