x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.4985523],[148.9741192],144.82003127477282,-3.580532,-3.5805320739746094
[-4.75  1.75],[3.3589017],[9446.97064861],2.2443763494978073e-11,0.0,2.2443763494978073e-11
[ 0.25 -1.75],[3.407112],[1079.74899399],7.406373207547069e-12,0.0,7.406373207547069e-12
[-3.75  3.75],[1.1444563],[727.30933293],20.338353581509008,0.0,20.338353581509008
[-0.25  3.25],[-0.4280823],[296.32178911],132.39627518750953,0.0,132.39627518750953
[2.25 2.25],[-1.0217791],[-0.53666452],138.49113876003864,0.0,138.49113876003864
[2.75 4.25],[-2.952738],[80.10340094],154.45923475900332,0.0,154.45923475900332
[ 3.75 -0.75],[0.59896946],[239.23001243],64.15119528400763,0.0,64.15119528400763
[-3.25  0.75],[3.332178],[6719.6654869],4.156641644895694e-11,0.0,4.156641644895694e-11
[ 0.75 -3.25],[4.3592296],[3588.78296806],2.106273842530992e-20,0.0,2.106273842530992e-20
[-1.25 -4.75],[6.7287807],[7416.69332725],2.4404487208094806e-31,0.0,2.4404487208094806e-31
[-2.75 -2.75],[5.9317675],[13190.30263562],2.433332610729668e-38,0.0,2.433332610729668e-38
[-4.25 -2.25],[6.3703594],[11780.61113676],1.4826487728091543e-37,0.0,1.4826487728091543e-37
[-2.25 -1.25],[4.412677],[3379.29733611],7.176953697685249e-21,0.0,7.176953697685249e-21
[1.25 0.25],[1.1926664],[187.03608295],17.602748472960496,0.0,17.602748472960496
[ 4.25 -3.75],[2.7866917],[576.85770824],6.220015383312648e-06,0.0,6.220015383312648e-06
[3.25 1.25],[-0.7650162],[38.77613552],137.34684243548452,0.0,137.34684243548452
[1.75 2.75],[-1.1501606],[14.85498533],139.04605346346082,0.0,139.04605346346082
[-0.75 -0.25],[2.738481],[2772.10264973],1.5413468558329417e-05,0.0,1.5413468558329417e-05
[-1.75 -4.25],[6.600399],[8694.53564329],5.602268470040614e-34,0.0,5.602268470040614e-34
[2.99915361 3.33815384],[-2.3428807],[-26.19082832],156.19820618704284,0.0,156.19820618704284
[3.08519292 3.26248884],[-2.3293347],[-24.82301331],156.05597201994226,0.0,156.05597201994226
[2.64811707 3.64686418],[-2.3981483],[-0.36304036],156.71481227610303,0.0,156.71481227610303
[1.98350453 2.32034016],[-0.92862505],[6.05758572],138.15222299603207,0.0,138.15222299603207
[1.64282537 2.60203767],[-0.9675135],[-5.83607197],138.2945450177057,0.0,138.2945450177057
[1.4712317  2.74392343],[-0.98710096],[3.37708807],138.36434765503316,0.0,138.36434765503316
[3.82702732 4.77327871],[-3.9944272],[209.88912964],134.31560150665427,0.0,134.31560150665427
[3.54757524 4.99592638],[-4.019388],[185.17585754],134.35741422741455,0.0,134.35741422741455
[4.2601819  4.42817116],[-3.9557366],[206.6137085],134.34321506154893,0.0,134.34321506154893
[2.38218474 2.97973204],[-1.6978309],[-16.45302391],145.3740430883409,0.0,145.3740430883409
[2.22104478 3.10603571],[-1.7105099],[-29.80399895],145.59665340001933,0.0,145.59665340001933
[1.69234776 3.52043533],[-1.7521088],[-22.00726509],146.3450309406985,0.0,146.3450309406985
[2.37452078 3.14730716],[-1.8315234],[-28.92492104],147.8227458519019,0.0,147.8227458519019
[2.1431067  3.31677532],[-1.8399148],[-35.20252609],147.9809286385646,0.0,147.9809286385646
[2.47053599 3.0769937 ],[-1.8280418],[-31.3284626],147.75598143153158,0.0,147.75598143153158
[1.90560508 2.56268835],[-1.084089],[44.88716888],138.73624674178268,0.0,138.73624674178268
[2.20184994 2.35511827],[-1.081069],[55.28370285],138.72282035945233,0.0,138.72282035945233
[2.8644774  1.89083481],[-1.074314],[18.62598991],138.69314247095778,0.0,138.69314247095778
[2.78491974 3.78654742],[-2.5907745],[-1.4970659],157.54090305004584,0.0,157.54090305004584
[2.19610786 4.19182348],[-2.5907745],[18.34926224],157.54090305004584,0.0,157.54090305004584
[2.22266245 4.17354584],[-2.5907745],[17.48152733],157.54145460670028,0.0,157.54145460670028
