x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.080347],[148.9741192],142.73686998567743,-4.570074,-4.570074081420898
[-4.75  1.75],[2.8414168],[9446.97064861],9.596079210845929e-30,0.0,9.596079210845929e-30
[ 0.25 -1.75],[3.744314],[1079.74899399],2.430550207197521,0.0,2.430550207197521
[-3.75  3.75],[0.6053513],[727.30933293],60.09599112254536,0.0,60.09599112254536
[-0.25  3.25],[-0.50797534],[296.32178911],102.04220582831903,0.0,102.04220582831903
[2.25 2.25],[-0.72781706],[-0.53666452],74.54809320025775,0.0,74.54809320025775
[2.75 4.25],[-2.7409034],[80.10340094],103.15161425229672,0.0,103.15161425229672
[ 3.75 -0.75],[1.2884066],[239.23001243],122.69683056575909,0.0,122.69683056575909
[-3.25  0.75],[3.0675333],[6719.6654869],3.1756893474700444e-22,0.0,3.1756893474700444e-22
[ 0.75 -3.25],[4.863915],[3588.78296806],1.4805150885870626e-05,0.0,1.4805150885870626e-05
[-1.25 -4.75],[7.098412],[7416.69332725],2.347676541572678e-25,0.0,2.347676541572678e-25
[-2.75 -2.75],[5.9772415],[13190.30263562],1.4165933288925637e-71,0.0,1.4165933288925637e-71
[-4.25 -2.25],[6.1986523],[11780.61113676],3.2793714319363666e-71,0.0,3.2793714319363666e-71
[-2.25 -1.25],[4.4116826],[3379.29733611],0.002579354383804153,0.0,0.002579354383804153
[1.25 0.25],[1.5082486],[187.03608295],80.13356717141052,0.0,80.13356717141052
[ 4.25 -3.75],[3.7505884],[576.85770824],2.8083248415538344,0.0,2.8083248415538344
[3.25 1.25],[-0.2787216],[38.77613552],122.78165976516442,0.0,122.78165976516442
[1.75 2.75],[-0.95236486],[14.85498533],135.2747070675034,0.0,135.2747070675034
[-0.75 -0.25],[2.8476915],[2772.10264973],3.2733623955014435e-30,0.0,3.2733623955014435e-30
[-1.75 -4.25],[6.873864],[8694.53564329],3.7000418464951557e-36,0.0,3.7000418464951557e-36
[2.99915361 3.33815384],[-2.0358644],[-26.19082832],108.55469613261799,0.0,108.55469613261799
[3.08519292 3.26248884],[-2.00651],[-24.82301331],110.9594836094808,0.0,110.9594836094808
[2.64811707 3.64686418],[-2.1556292],[-0.36304036],116.866009328258,0.0,116.866009328258
[1.98350453 2.32034016],[-0.6719295],[6.05758572],73.87739275602955,0.0,73.87739275602955
[1.64282537 2.60203767],[-0.7721352],[-5.83607197],80.65730781400217,0.0,80.65730781400217
[1.4712317  2.74392343],[-0.822607],[3.37708807],92.99615129932869,0.0,92.99615129932869
[3.82702732 4.77327871],[-3.6895752],[209.88912964],88.01416579385473,-1.0724592,-1.0724592208862305
[3.54757524 4.99592638],[-3.7642329],[185.17585754],98.58163358508493,-1.7406845,-1.7406845092773438
[4.2601819  4.42817116],[-3.5738542],[206.6137085],108.04031344936632,-0.03669262,-0.03669261932373047
[2.38218474 2.97973204],[-1.4399152],[-16.45302391],120.33466105763733,0.0,120.33466105763733
[2.22104478 3.10603571],[-1.4811021],[-29.80399895],118.23401810652871,0.0,118.23401810652871
[1.69234776 3.52043533],[-1.6162353],[-22.00726509],117.62532916924944,0.0,117.62532916924944
[2.37452078 3.14730716],[-1.5864862],[-28.92492104],116.26161073131584,0.0,116.26161073131584
[2.1431067  3.31677532],[-1.6349683],[-35.20252609],118.88883719484852,0.0,118.88883719484852
[2.47053599 3.0769937 ],[-1.5663706],[-31.3284626],115.88088360329054,0.0,115.88088360329054
[1.90560508 2.56268835],[-0.8541043],[44.88716888],102.80020732989442,0.0,102.80020732989442
[2.20184994 2.35511827],[-0.80043066],[55.28370285],86.95972383400962,0.0,86.95972383400962
[2.8644774  1.89083481],[-0.6803762],[18.62598991],73.49424760882253,0.0,73.49424760882253
[2.78491974 3.78654742],[-2.3416612],[-1.4970659],130.03042329153624,0.0,130.03042329153624
[2.19610786 4.19182348],[-2.4418197],[18.34926224],125.70349414227883,0.0,125.70349414227883
[2.22266245 4.17354584],[-2.4373024],[17.48152733],125.86634248253026,0.0,125.86634248253026
[2.56180573 3.60061026],[-2.075738],[2.44316602],108.14353725508674,0.0,108.14353725508674
[2.23614049 3.81542182],[-2.122773],[-17.39427948],112.13505736653036,0.0,112.13505736653036
[2.89241934 3.38253474],[-2.0279884],[-6.83602619],109.05086443522896,0.0,109.05086443522896
[1.80203247 2.45720482],[-0.71350175],[-5.69978189],73.63513093911669,0.0,73.63513093911669
[2.62013316 1.92412066],[-0.6012015],[-4.84357882],82.52012008645579,0.0,82.52012008645579
[2.55437136 1.96697187],[-0.61022866],[1.30685687],80.9700752378524,0.0,80.9700752378524
[1.28587818 1.5821166 ],[0.2999324],[133.04629517],81.26730454611429,0.0,81.26730454611429
[1.15515387 1.66513503],[0.283924],[95.53207397],86.41724962135866,0.0,86.41724962135866
[1.68337727 1.32967901],[0.34860963],[69.29567719],69.09994231355834,0.0,69.09994231355834
[3.11831951 4.47015381],[-3.1022081],[46.26060104],114.28879475570321,0.0,114.28879475570321
[2.85197496 4.63839436],[-3.134014],[81.1817627],115.05754020936692,0.0,115.05754020936692
[2.99146748 4.550282  ],[-3.1173563],[62.38647079],114.11331120708242,0.0,114.11331120708242
[2.09796286 2.89531946],[-1.2376103],[10.93271923],136.08089819590555,0.0,136.08089819590555
[2.04034066 2.9306581 ],[-1.2435434],[6.63566971],135.13007212667517,0.0,135.13007212667517
[1.2500813  3.41530895],[-1.3249092],[-17.39238167],126.05287984398615,0.0,126.05287984398615
[1.48200393 1.92897201],[-0.09798568],[31.71847153],120.21712747431481,0.0,120.21712747431481
[1.03012371 2.20325756],[-0.14196631],[50.93231583],117.54086350168545,0.0,117.54086350168545
[2.91022921 1.0620575 ],[0.04102063],[126.03852081],137.36366811845974,0.0,137.36366811845974
[2.83553886 4.17384768],[-2.7108898],[81.59754944],100.74448538788997,0.0,100.74448538788997
[3.02259207 4.0630703 ],[-2.695156],[73.78955078],100.75375424049385,0.0,100.75375424049385
[2.37695479 4.44543123],[-2.7494624],[7.36831713],104.40708363725533,0.0,104.40708363725533
[ 0.16409409 -0.41266513],[2.585638],[480.49072266],3.6945325371794655,0.0,3.6945325371794655
[ 0.12666216 -0.39122933],[2.583145],[502.78549194],4.352558919399007,0.0,4.352558919399007
[ 1.06438291 -0.9282251 ],[2.6456008],[384.19723511],0.0037547907827051004,0.0,0.0037547907827051004
[ 0.13201499 -0.53923035],[2.7132266],[1544.74865723],5.024520153576206e-11,0.0,5.024520153576206e-11
[ 0.54891002 -0.77431476],[2.737722],[1229.47229004],4.898212341217498e-15,0.0,4.898212341217498e-15
[ 1.10749793 -1.08929896],[2.770543],[1521.59204102],1.1909832697679287e-20,0.0,1.1909832697679287e-20
[0.63965207 0.24632156],[1.7837305],[1064.77624512],3.3667048430799498,0.0,3.3667048430799498
[ 2.20339513 -0.60035598],[1.8441883],[367.00396729],0.6689006047848244,0.0,0.6689006047848244
[ 2.51969147 -0.77161241],[1.8564172],[150.15075684],0.4912090467003027,0.0,0.4912090467003027
[ 0.55517322 -0.23735547],[2.2543216],[335.40237427],20.068605850333856,0.0,20.068605850333856
[-0.50029129  0.2759667 ],[2.2655635],[858.72851562],24.053584421596575,0.0,24.053584421596575
[-1.1078825   0.57146692],[2.2720351],[762.07513428],26.651711205571395,0.0,26.651711205571395
[0.58702356 0.04836714],[1.9843805],[1181.10498047],0.242280774583695,0.0,0.242280774583695
[ 2.76886773 -1.09224677],[2.03228],[123.39996338],0.5174310267847444,0.0,0.5174310267847444
[-1.67327499  1.22999501],[1.9347587],[2449.03735352],0.17103215204453773,0.0,0.17103215204453773
[2.32414865 3.42780542],[-1.8150833],[-36.29774094],127.27331732310333,0.0,127.27331732310333
[2.09138036 3.54532313],[-1.816463],[-35.42572021],127.25797089863735,0.0,127.25797089863735
[3.02271748 3.0751195 ],[-1.8109429],[-21.55042267],127.31294804347546,0.0,127.31294804347546
[1.05086899 0.88068539],[1.0325555],[535.97094727],175.10977186664525,0.0,175.10977186664525
[0.39314485 1.20839477],[1.0325555],[783.77734375],175.10977186664525,0.0,175.10977186664525
[-0.70277905  1.75443602],[1.0325555],[1222.21154785],175.10977186664525,0.0,175.10977186664525
