x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.7970667],[148.9741192],158.20038008552325,-3.2287407,-3.228740692138672
[-4.75  1.75],[3.2362034],[9446.97064861],8.690775847283316e-12,0.0,8.690775847283316e-12
[ 0.25 -1.75],[3.1058426],[1079.74899399],1.6711441396105135e-10,0.0,1.6711441396105135e-10
[-3.75  3.75],[1.0317811],[727.30933293],20.11565411964043,0.0,20.11565411964043
[-0.25  3.25],[-0.63272434],[296.32178911],171.4706430753374,0.0,171.4706430753374
[2.25 2.25],[-1.3030019],[-0.53666452],185.69932698618803,0.0,185.69932698618803
[2.75 4.25],[-3.2120094],[80.10340094],172.8017981565837,0.0,172.8017981565837
[ 3.75 -0.75],[0.231143],[239.23001243],100.43685886336986,0.0,100.43685886336986
[-3.25  0.75],[3.1567554],[6719.6654869],5.2645053145728914e-11,0.0,5.2645053145728914e-11
[ 0.75 -3.25],[4.0206223],[3588.78296806],5.103288870995786e-19,0.0,5.103288870995786e-19
[-1.25 -4.75],[6.412476],[7416.69332725],3.400308562988237e-30,0.0,3.400308562988237e-30
[-2.75 -2.75],[5.6851277],[13190.30263562],3.469155191556214e-36,0.0,3.469155191556214e-36
[-4.25 -2.25],[6.1679745],[11780.61113676],3.402900856965394e-34,0.0,3.402900856965394e-34
[-2.25 -1.25],[4.1795187],[3379.29733611],1.9641029628826125e-20,0.0,1.9641029628826125e-20
[1.25 0.25],[0.90142053],[187.03608295],29.56528249204058,0.0,29.56528249204058
[ 4.25 -3.75],[2.3561172],[576.85770824],0.0004968505792534268,0.0,0.0004968505792534268
[3.25 1.25],[-1.087035],[38.77613552],183.49818091539356,0.0,183.49818091539356
[1.75 2.75],[-1.4109852],[14.85498533],186.4060493496221,0.0,186.4060493496221
[-0.75 -0.25],[2.4864779],[2772.10264973],5.923217823930005e-05,0.0,5.923217823930005e-05
[-1.75 -4.25],[6.3044925],[8694.53564329],3.869150046478126e-32,0.0,3.869150046478126e-32
[2.99915361 3.33815384],[-2.6235423],[-26.19082832],185.69219874442814,0.0,185.69219874442814
[3.08519292 3.26248884],[-2.6133308],[-24.82301331],185.81760327444943,0.0,185.81760327444943
[2.64811707 3.64686418],[-2.665206],[-0.36304036],185.16068296003047,0.0,185.16068296003047
[1.98350453 2.32034016],[-1.2022986],[6.05758572],184.837590930845,0.0,184.837590930845
[1.64282537 2.60203767],[-1.2282878],[-5.83607197],185.08093736832382,0.0,185.08093736832382
[1.4712317  2.74392343],[-1.2413781],[3.37708807],185.20175724443027,0.0,185.20175724443027
[3.82702732 4.77327871],[-4.2705283],[209.88912964],145.76627933018503,0.0,145.76627933018503
[3.54757524 4.99592638],[-4.2850513],[185.17585754],145.79214684378664,0.0,145.79214684378664
[4.2601819  4.42817116],[-4.2480173],[206.6137085],145.7593294840936,0.0,145.7593294840936
[2.38218474 2.97973204],[-1.9698458],[-16.45302391],188.3595868619192,0.0,188.3595868619192
[2.22104478 3.10603571],[-1.9765408],[-29.80399895],188.37530875024888,0.0,188.37530875024888
[1.69234776 3.52043533],[-1.998507],[-22.00726509],188.4016336072164,0.0,188.4016336072164
[2.37452078 3.14730716],[-2.1005168],[-28.92492104],188.4720081716072,0.0,188.4720081716072
[2.1431067  3.31677532],[-2.1005168],[-35.20252609],188.47114233468847,0.0,188.47114233468847
[2.47053599 3.0769937 ],[-2.1005168],[-31.3284626],188.4720081716072,0.0,188.4720081716072
