x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.7624626],[148.9741192],164.34503833600706,-2.2209454,-2.220945358276367
[-4.75  1.75],[3.4021692],[9446.97064861],1.2245964102217772e-13,0.0,1.2245964102217772e-13
[ 0.25 -1.75],[3.1336699],[1079.74899399],1.0583946156555999e-10,0.0,1.0583946156555999e-10
[-3.75  3.75],[1.2068005],[727.30933293],16.607497765287665,0.0,16.607497765287665
[-0.25  3.25],[-0.5279098],[296.32178911],164.4864328135873,0.0,164.4864328135873
[2.25 2.25],[-1.2570674],[-0.53666452],169.5238838693373,0.0,169.5238838693373
[2.75 4.25],[-3.1479626],[80.10340094],169.27092619707227,0.0,169.27092619707227
[ 3.75 -0.75],[0.2091434],[239.23001243],116.75389966334181,0.0,116.75389966334181
[-3.25  0.75],[3.2819588],[6719.6654869],2.513288319916685e-12,0.0,2.513288319916685e-12
[ 0.75 -3.25],[4.0190125],[3588.78296806],7.27315315870423e-20,0.0,7.27315315870423e-20
[-1.25 -4.75],[6.4267235],[7416.69332725],9.141194261358564e-34,0.0,9.141194261358564e-34
[-2.75 -2.75],[5.7537227],[13190.30263562],1.1794158187582368e-39,0.0,1.1794158187582368e-39
[-4.25 -2.25],[6.2705383],[11780.61113676],9.181421034558285e-37,0.0,9.181421034558285e-37
[-2.25 -1.25],[4.259433],[3379.29733611],3.740030108622705e-22,0.0,3.740030108622705e-22
[1.25 0.25],[0.93830127],[187.03608295],37.24257823866333,0.0,37.24257823866333
[ 4.25 -3.75],[2.2843018],[576.85770824],0.0036490396890259454,0.0,0.0036490396890259454
[3.25 1.25],[-1.0728041],[38.77613552],169.83568383886868,0.0,169.83568383886868
[1.75 2.75],[-1.349199],[14.85498533],169.37664448502247,0.0,169.37664448502247
[-0.75 -0.25],[2.5528011],[2772.10264973],4.6508110176577086e-05,0.0,4.6508110176577086e-05
[-1.75 -4.25],[6.3345914],[8694.53564329],1.2772780992959977e-35,0.0,1.2772780992959977e-35
[2.99915361 3.33815384],[-2.576398],[-26.19082832],173.19788832096978,0.0,173.19788832096978
[2.53140855 2.8697505 ],[-1.9200232],[-21.38205338],170.4866986252107,0.0,170.4866986252107
[2.09453988 2.39641476],[-1.2785382],[28.63563347],169.48978552162336,0.0,169.48978552162336
[3.73918748 4.39510584],[-3.865425],[38.34289551],154.85919767700423,0.0,154.85919767700423
[2.57786179 3.04894352],[-2.0904486],[-34.20338821],171.38356868516277,0.0,171.38356868516277
[2.05379128 2.43840027],[-1.2870278],[43.39565277],169.4752082629658,0.0,169.4752082629658
[3.93743038 4.77666998],[-4.2888055],[85.03115845],152.08768228617492,0.0,152.08768228617492
[2.81803036 3.41887546],[-2.5301325],[3.04701781],173.1569530121905,0.0,173.1569530121905
[1.9480989  2.33660936],[-1.1419251],[-4.80947924],169.74252788987232,0.0,169.74252788987232
[2.90516543 3.55602145],[-2.691979],[19.69749451],173.1075184623696,0.0,173.1075184623696
[4.02027321 4.99987698],[-4.5163026],[241.19528198],155.7487950374026,-0.26837826,-0.26837825775146484
[2.62682152 3.23438334],[-2.2673554],[-32.90227509],172.296019599309,0.0,172.296019599309
[1.84864616 2.2427268 ],[-1.0068948],[10.10504627],169.85444190995304,0.0,169.85444190995304
[2.81739902 3.50572681],[-2.5986395],[11.78725719],173.20588831273992,0.0,173.20588831273992
