x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-3.9253387],[148.9741192],173.9863500715214,-4.2499733,-4.249973297119141
[-4.75  1.75],[3.5985956],[9446.97064861],6.31550662130257e-16,0.0,6.31550662130257e-16
[ 0.25 -1.75],[3.9682188],[1079.74899399],1.9645780764017643e-05,0.0,1.9645780764017643e-05
[-3.75  3.75],[1.3708842],[727.30933293],94.501198088472,0.0,94.501198088472
[-0.25  3.25],[-0.03267246],[296.32178911],148.03411532609528,0.0,148.03411532609528
[2.25 2.25],[-0.4872044],[-0.53666452],95.63680503279484,0.0,95.63680503279484
[2.75 4.25],[-2.4535182],[80.10340094],162.65644609042477,0.0,162.65644609042477
[ 3.75 -0.75],[1.285975],[239.23001243],102.96935733338489,0.0,102.96935733338489
[-3.25  0.75],[3.6668596],[6719.6654869],3.86954049888267e-15,0.0,3.86954049888267e-15
[ 0.75 -3.25],[4.985508],[3588.78296806],8.754665401285942e-06,0.0,8.754665401285942e-06
[-1.25 -4.75],[7.3097863],[7416.69332725],9.998326223276691e-23,0.0,9.998326223276691e-23
[-2.75 -2.75],[6.389065],[13190.30263562],2.846445927134253e-44,0.0,2.846445927134253e-44
[-4.25 -2.25],[6.7470293],[11780.61113676],3.8740361163923967e-60,0.0,3.8740361163923967e-60
[-2.25 -1.25],[4.8489795],[3379.29733611],0.0001785743865471403,0.0,0.0001785743865471403
[1.25 0.25],[1.7405071],[187.03608295],107.007488798499,0.0,107.007488798499
[ 4.25 -3.75],[3.5819507],[576.85770824],6.991490653301589e-16,0.0,6.991490653301589e-16
[3.25 1.25],[-0.15754253],[38.77613552],128.230266376524,0.0,128.230266376524
[1.75 2.75],[-0.65203536],[14.85498533],128.2657732676114,0.0,128.2657732676114
[-0.75 -0.25],[3.212328],[2772.10264973],4.065738560432991e-05,0.0,4.065738560432991e-05
[-1.75 -4.25],[7.144955],[8694.53564329],2.6088761890322484e-40,0.0,2.6088761890322484e-40
[2.99915361 3.33815384],[-1.8064642],[-26.19082832],127.27242093985502,0.0,127.27242093985502
[3.08519292 3.26248884],[-1.7869439],[-24.82301331],128.57292265209045,0.0,128.57292265209045
[2.64811707 3.64686418],[-1.8861063],[-0.36304036],124.31835569640849,0.0,124.31835569640849
[1.98350453 2.32034016],[-0.4078437],[6.05758572],93.16124415156878,0.0,93.16124415156878
[1.64282537 2.60203767],[-0.46987322],[-5.83607197],94.18660027877822,0.0,94.18660027877822
[1.4712317  2.74392343],[-0.5011164],[3.37708807],97.15964101542588,0.0,97.15964101542588
[3.82702732 4.77327871],[-3.4626565],[209.88912964],120.08005091358244,-0.3058052,-0.3058052062988281
[3.54757524 4.99592638],[-3.5063577],[185.17585754],119.20544432041305,-0.678339,-0.6783390045166016
[4.2601819  4.42817116],[-3.3949184],[206.6137085],123.80790030029934,0.0,123.80790030029934
[2.38218474 2.97973204],[-1.1783758],[-16.45302391],158.50144564012984,0.0,158.50144564012984
[2.22104478 3.10603571],[-1.2018011],[-29.80399895],156.3434762616804,0.0,156.3434762616804
[1.69234776 3.52043533],[-1.2786587],[-22.00726509],150.88704331063317,0.0,150.88704331063317
[2.37452078 3.14730716],[-1.31722],[-28.92492104],149.3074436790766,0.0,149.3074436790766
[2.1431067  3.31677532],[-1.340702],[-35.20252609],148.7110725208576,0.0,148.7110725208576
[2.47053599 3.0769937 ],[-1.307477],[-31.3284626],149.6315567823539,0.0,149.6315567823539
[1.90560508 2.56268835],[-0.5737098],[44.88716888],109.62047239120591,0.0,109.62047239120591
[2.20184994 2.35511827],[-0.5516406],[55.28370285],105.13685979079429,0.0,105.13685979079429
[2.8644774  1.89083481],[-0.5022775],[18.62598991],97.30064737121702,0.0,97.30064737121702
[2.78491974 3.78654742],[-2.0767002],[-1.4970659],134.10368961942066,0.0,134.10368961942066
[2.19610786 4.19182348],[-2.1143525],[18.34926224],138.0032585306816,0.0,138.0032585306816
[2.22266245 4.17354584],[-2.1126542],[17.48152733],137.81976808148562,0.0,137.81976808148562
[2.56180573 3.60061026],[-1.8015535],[2.44316602],127.58092955453836,0.0,127.58092955453836
[2.23614049 3.81542182],[-1.8144149],[-17.39427948],126.79684688753704,0.0,126.79684688753704
[2.89241934 3.38253474],[-1.7884967],[-6.83602619],128.4631418161643,0.0,128.4631418161643
[1.80203247 2.45720482],[-0.4296422],[-5.69978189],92.79585187934288,0.0,92.79585187934288
[2.62013316 1.92412066],[-0.40291014],[-4.84357882],93.3484882694725,0.0,93.3484882694725
[2.55437136 1.96697187],[-0.40505898],[1.30685687],93.26482064827348,0.0,93.26482064827348
[1.28587818 1.5821166 ],[0.586177],[133.04629517],135.15080938746158,0.0,135.15080938746158
[1.15515387 1.66513503],[0.58374935],[95.53207397],135.22781146048624,0.0,135.22781146048624
[1.68337727 1.32967901],[0.5935585],[69.29567719],134.94019417574026,0.0,134.94019417574026
[3.11831951 4.47015381],[-2.833746],[46.26060104],145.8518913668856,0.0,145.8518913668856
[2.85197496 4.63839436],[-2.83792],[81.1817627],145.7663659727386,0.0,145.7663659727386
[2.99146748 4.550282  ],[-2.835734],[62.38647079],145.81210804598211,0.0,145.81210804598211
[2.09796286 2.89531946],[-0.95782775],[10.93271923],174.22002687570463,0.0,174.22002687570463
[2.04034066 2.9306581 ],[-0.95782775],[6.63566971],174.22002687570463,0.0,174.22002687570463
[1.2500813  3.41530895],[-0.95782775],[-17.39238167],174.22002687570463,0.0,174.22002687570463
