x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.596564],[148.9741192],150.53741127329545,-3.6648846,-3.664884567260742
[-4.75  1.75],[3.3117502],[9446.97064861],2.8785078398320275e-11,0.0,2.8785078398320275e-11
[ 0.25 -1.75],[3.3090048],[1079.74899399],3.061761922935033e-11,0.0,3.061761922935033e-11
[-3.75  3.75],[1.0999715],[727.30933293],20.812842940236774,0.0,20.812842940236774
[-0.25  3.25],[-0.49894935],[296.32178911],155.0922776050133,0.0,155.0922776050133
[2.25 2.25],[-1.1145525],[-0.53666452],165.2738647259256,0.0,165.2738647259256
[2.75 4.25],[-3.0394156],[80.10340094],158.40792458254572,0.0,158.40792458254572
[ 3.75 -0.75],[0.4816233],[239.23001243],76.5326830113216,0.0,76.5326830113216
[-3.25  0.75],[3.2699778],[6719.6654869],7.359967093441057e-11,0.0,7.359967093441057e-11
[ 0.75 -3.25],[4.2505503],[3588.78296806],9.639780599400353e-20,0.0,9.639780599400353e-20
[-1.25 -4.75],[6.6266727],[7416.69332725],3.4308310102266404e-30,0.0,3.4308310102266404e-30
[-2.75 -2.75],[5.849471],[13190.30263562],9.201358340271834e-37,0.0,9.201358340271834e-37
[-4.25 -2.25],[6.30073],[11780.61113676],1.678482820833728e-35,0.0,1.678482820833728e-35
[-2.25 -1.25],[4.334095],[3379.29733611],1.7752122985494076e-20,0.0,1.7752122985494076e-20
[1.25 0.25],[1.0972263],[187.03608295],20.984805763396142,0.0,20.984805763396142
[ 4.25 -3.75],[2.6516294],[576.85770824],2.880988104994028e-05,0.0,2.880988104994028e-05
[3.25 1.25],[-0.8694093],[38.77613552],163.87343790504863,0.0,163.87343790504863
[1.75 2.75],[-1.237124],[14.85498533],165.27272154521785,0.0,165.27272154521785
[-0.75 -0.25],[2.6543746],[2772.10264973],2.7443462987215126e-05,0.0,2.7443462987215126e-05
[-1.75 -4.25],[6.5041013],[8694.53564329],1.6978370285087674e-32,0.0,1.6978370285087674e-32
[2.99915361 3.33815384],[-2.4356093],[-26.19082832],164.8352974509871,0.0,164.8352974509871
[3.08519292 3.26248884],[-2.4230137],[-24.82301331],164.85961732522264,0.0,164.85961732522264
[2.64811707 3.64686418],[-2.4869995],[-0.36304036],164.7003495179643,0.0,164.7003495179643
[1.98350453 2.32034016],[-1.0192358],[6.05758572],165.00650001974185,0.0,165.00650001974185
[1.64282537 2.60203767],[-1.0544466],[-5.83607197],165.13692004513126,0.0,165.13692004513126
[1.4712317  2.74392343],[-1.0721816],[3.37708807],165.1926853673916,0.0,165.1926853673916
[3.82702732 4.77327871],[-4.0859985],[209.88912964],138.99511189420105,0.0,138.99511189420105
[3.54757524 4.99592638],[-4.107983],[185.17585754],139.07859580269573,0.0,139.07859580269573
[4.2601819  4.42817116],[-4.051922],[206.6137085],138.93608642250783,0.0,138.93608642250783
[2.38218474 2.97973204],[-1.7880356],[-16.45302391],164.32896640257044,0.0,164.32896640257044
[2.22104478 3.10603571],[-1.7990079],[-29.80399895],164.32806194626536,0.0,164.32806194626536
[1.69234776 3.52043533],[-1.8350077],[-22.00726509],164.34012760017416,0.0,164.34012760017416
[2.37452078 3.14730716],[-1.9208775],[-28.92492104],164.41321522060275,0.0,164.41321522060275
[2.1431067  3.31677532],[-1.9268749],[-35.20252609],164.4195528551661,0.0,164.4195528551661
[2.47053599 3.0769937 ],[-1.9183891],[-31.3284626],164.40761721391726,0.0,164.40761721391726
[1.90560508 2.56268835],[-1.1730115],[44.88716888],165.31199773595006,0.0,165.31199773595006
[2.20184994 2.35511827],[-1.1730115],[55.28370285],165.31175676173552,0.0,165.31175676173552
[2.8644774  1.89083481],[-1.1730115],[18.62598991],165.31260017247016,0.0,165.31260017247016
