x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-3.8882086],[148.9741192],111.41774712003549,-4.730792,-4.730792045593262
[-4.75  1.75],[3.0980294],[9446.97064861],7.87241261164924e-51,0.0,7.87241261164924e-51
[ 0.25 -1.75],[3.9463365],[1079.74899399],2.1328034731969034,0.0,2.1328034731969034
[-3.75  3.75],[0.8620267],[727.30933293],20.12397303282357,0.0,20.12397303282357
[-0.25  3.25],[-0.2815823],[296.32178911],82.30584828921991,0.0,82.30584828921991
[2.25 2.25],[-0.52566874],[-0.53666452],60.94749188139966,0.0,60.94749188139966
[2.75 4.25],[-2.5346565],[80.10340094],68.63959801591284,0.0,68.63959801591284
[ 3.75 -0.75],[1.4662474],[239.23001243],38.82161658372448,0.0,38.82161658372448
[-3.25  0.75],[3.3079722],[6719.6654869],9.266186991071313e-37,0.0,9.266186991071313e-37
[ 0.75 -3.25],[5.0558023],[3588.78296806],3.60984409526534e-08,0.0,3.60984409526534e-08
[-1.25 -4.75],[7.30034],[7416.69332725],3.911354672583592e-37,0.0,3.911354672583592e-37
[-2.75 -2.75],[6.199411],[13190.30263562],1.174359729059155e-104,0.0,1.174359729059155e-104
[-4.25 -2.25],[6.4349613],[11780.61113676],1.0607528832230027e-97,0.0,1.0607528832230027e-97
[-2.25 -1.25],[4.635916],[3379.29733611],4.739495720966167e-06,0.0,4.739495720966167e-06
[1.25 0.25],[1.7103338],[187.03608295],89.11949660710417,0.0,89.11949660710417
[ 4.25 -3.75],[3.9121928],[576.85770824],0.7316054310926448,0.0,0.7316054310926448
[3.25 1.25],[-0.08871132],[38.77613552],97.71991977552199,0.0,97.71991977552199
[1.75 2.75],[-0.7441474],[14.85498533],86.49043647750325,0.0,86.49043647750325
[-0.75 -0.25],[3.0638857],[2772.10264973],1.5695712474945862e-45,0.0,1.5695712474945862e-45
[-1.75 -4.25],[7.0818615],[8694.53564329],1.1000792803250508e-51,0.0,1.1000792803250508e-51
[2.99915361 3.33815384],[-1.835337],[-26.19082832],88.89470092065136,0.0,88.89470092065136
[3.08519292 3.26248884],[-1.8069849],[-24.82301331],92.43607772684324,0.0,92.43607772684324
[2.64811707 3.64686418],[-1.951013],[-0.36304036],99.86578587881371,0.0,99.86578587881371
[1.98350453 2.32034016],[-0.46734416],[6.05758572],59.66221607524829,0.0,59.66221607524829
[1.64282537 2.60203767],[-0.56365454],[-5.83607197],64.92100480312762,0.0,64.92100480312762
[1.4712317  2.74392343],[-0.6121643],[3.37708807],72.18350611498572,0.0,72.18350611498572
[3.82702732 4.77327871],[-3.489893],[209.88912964],59.72969632113326,-1.1818504,-1.1818504333496094
[3.54757524 4.99592638],[-3.5613897],[185.17585754],75.57954712199384,-1.8188763,-1.8188762664794922
[4.2601819  4.42817116],[-3.3790717],[206.6137085],61.50100724670556,-0.19444942,-0.19444942474365234
[2.38218474 2.97973204],[-1.235866],[-16.45302391],105.13893470165722,0.0,105.13893470165722
[2.22104478 3.10603571],[-1.2752386],[-29.80399895],102.25582129670418,0.0,102.25582129670418
[1.69234776 3.52043533],[-1.4044193],[-22.00726509],99.04830409369652,0.0,99.04830409369652
[2.37452078 3.14730716],[-1.3816936],[-28.92492104],97.7487252222052,0.0,97.7487252222052
[2.1431067  3.31677532],[-1.4276187],[-35.20252609],101.1629172824403,0.0,101.1629172824403
[2.47053599 3.0769937 ],[-1.362639],[-31.3284626],97.39382221162528,0.0,97.39382221162528
[1.90560508 2.56268835],[-0.6479045],[44.88716888],77.8421180067311,0.0,77.8421180067311
[2.20184994 2.35511827],[-0.59746623],[55.28370285],69.83690685291182,0.0,69.83690685291182
[2.8644774  1.89083481],[-0.48464808],[18.62598991],59.38330026769479,0.0,59.38330026769479
[2.78491974 3.78654742],[-2.1375813],[-1.4970659],109.91310495574065,0.0,109.91310495574065
[2.19610786 4.19182348],[-2.231339],[18.34926224],104.1312135238876,0.0,104.1312135238876
[2.22266245 4.17354584],[-2.2271104],[17.48152733],104.11872190712204,0.0,104.11872190712204
[2.56180573 3.60061026],[-1.8706135],[2.44316602],87.96001868161605,0.0,87.96001868161605
[2.23614049 3.81542182],[-1.9141462],[-17.39427948],92.64773300108465,0.0,92.64773300108465
[2.89241934 3.38253474],[-1.8264194],[-6.83602619],89.78703292898334,0.0,89.78703292898334
[1.80203247 2.45720482],[-0.5068951],[-5.69978189],59.843375091496085,0.0,59.843375091496085
[2.62013316 1.92412066],[-0.4033659],[-4.84357882],64.77911945153187,0.0,64.77911945153187
[2.55437136 1.96697187],[-0.41168797],[1.30685687],63.82531436698174,0.0,63.82531436698174
[1.28587818 1.5821166 ],[0.507146],[133.04629517],68.72559207253212,0.0,68.72559207253212
[1.15515387 1.66513503],[0.49253035],[95.53207397],73.09151716219483,0.0,73.09151716219483
[1.68337727 1.32967901],[0.55158836],[69.29567719],60.51634377232976,0.0,60.51634377232976
[3.11831951 4.47015381],[-2.8980386],[46.26060104],73.2139850721768,0.0,73.2139850721768
[2.85197496 4.63839436],[-2.9270105],[81.1817627],74.56787809847317,0.0,74.56787809847317
[2.99146748 4.550282  ],[-2.9118373],[62.38647079],73.79912828300854,0.0,73.79912828300854
[2.09796286 2.89531946],[-1.0316105],[10.93271923],94.06875915812233,0.0,94.06875915812233
[2.04034066 2.9306581 ],[-1.0369346],[6.63566971],94.58868709125652,0.0,94.58868709125652
[1.2500813  3.41530895],[-1.1099511],[-17.39238167],102.20753865272697,0.0,102.20753865272697
[1.48200393 1.92897201],[0.10905562],[31.71847153],92.35623546549233,0.0,92.35623546549233
[1.03012371 2.20325756],[0.06983767],[50.93231583],90.54383057990896,0.0,90.54383057990896
[2.91022921 1.0620575 ],[0.2330088],[126.03852081],114.97655637928227,0.0,114.97655637928227
[2.83553886 4.17384768],[-2.5056431],[81.59754944],71.90602563214924,0.0,71.90602563214924
[3.02259207 4.0630703 ],[-2.4918694],[73.78955078],74.32662528982107,0.0,74.32662528982107
[2.37695479 4.44543123],[-2.5394099],[7.36831713],68.34602994060191,0.0,68.34602994060191
[ 0.16409409 -0.41266513],[2.7937925],[480.49072266],15.614501909674583,0.0,15.614501909674583
[ 0.12666216 -0.39122933],[2.7916887],[502.78549194],17.39496352790802,0.0,17.39496352790802
[ 1.06438291 -0.9282251 ],[2.8443923],[384.19723511],0.13952759827782335,0.0,0.13952759827782335
[ 0.13201499 -0.53923035],[2.9211254],[1544.74865723],3.611623323374792e-11,0.0,3.611623323374792e-11
[ 0.54891002 -0.77431476],[2.9413],[1229.47229004],2.053310254742249e-15,0.0,2.053310254742249e-15
[ 1.10749793 -1.08929896],[2.9683316],[1521.59204102],5.566002216682654e-22,0.0,5.566002216682654e-22
[0.63965207 0.24632156],[1.9907272],[1064.77624512],2.360604930555105,0.0,2.360604930555105
[ 2.20339513 -0.60035598],[2.0351202],[367.00396729],0.3802009584104658,0.0,0.3802009584104658
[ 2.51969147 -0.77161241],[2.0440998],[150.15075684],0.2555777767845222,0.0,0.2555777767845222
[ 0.55517322 -0.23735547],[2.4600327],[335.40237427],3.291263158883965,0.0,3.291263158883965
[-0.50029129  0.2759667 ],[2.4818811],[858.72851562],5.892545971677032,0.0,5.892545971677032
[-1.1078825   0.57146692],[2.4944587],[762.07513428],8.347573146882036,0.0,8.347573146882036
[0.58702356 0.04836714],[2.190997],[1181.10498047],0.014332572538633912,0.0,0.014332572538633912
[ 2.76886773 -1.09224677],[2.2166474],[123.39996338],0.023572672229161738,0.0,0.023572672229161738
[-1.67327499  1.22999501],[2.1644237],[2449.03735352],0.01105060986070381,0.0,0.01105060986070381
[2.32414865 3.42780542],[-1.6087433],[-36.29774094],110.8563189297015,0.0,110.8563189297015
[2.09138036 3.54532313],[-1.6077665],[-35.42572021],110.85800286769928,0.0,110.85800286769928
[3.02271748 3.0751195 ],[-1.6116756],[-21.55042267],110.85368113325853,0.0,110.85368113325853
[1.05086899 0.88068539],[1.2388129],[535.97094727],0.7853136463160807,0.0,0.7853136463160807
[0.39314485 1.20839477],[1.2454542],[783.77734375],0.7872033019647966,0.0,0.7872033019647966
[-0.70277905  1.75443602],[1.2565203],[1222.21154785],0.8297602188295512,0.0,0.8297602188295512
[3.03226566 4.80388927],[-3.1563215],[46.34614563],63.67859105501787,0.0,63.67859105501787
[2.82777882 4.90989733],[-3.1579304],[109.85769653],63.596133284201365,0.0,63.596133284201365
[2.68044543 4.98627663],[-3.1590896],[146.69223022],63.53872465584553,0.0,63.53872465584553
[1.96475995 2.7811296 ],[-0.8693908],[32.89624405],83.75136906253343,0.0,83.75136906253343
[2.43920422 2.54076934],[-0.87064457],[5.36370802],83.75408066458775,0.0,83.75408066458775
[0.80574656 3.36830282],[-0.86632836],[25.88606453],83.75302192951152,0.0,83.75302192951152
[2.80131602 4.44078255],[-2.7279406],[68.76402283],71.1120081876246,0.0,71.1120081876246
[2.53305411 4.57732248],[-2.7277968],[93.43252563],71.11158718036008,0.0,71.11158718036008
[3.24207854 4.21644306],[-2.7281759],[5.74541426],71.11238075354707,0.0,71.11238075354707
[ 0.35044706 -0.37601221],[2.676526],[1040.80102539],126.1755020909834,0.0,126.1755020909834
[ 0.42269799 -0.41282988],[2.676526],[1664.75146484],126.1703813621932,0.0,126.1703813621932
[ 0.74787903 -0.57853574],[2.676526],[1224.02380371],126.1755020909834,0.0,126.1755020909834
