x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.1632166],[148.9741192],118.326272693249,-2.5542307,-2.5542306900024414
[-4.75  1.75],[3.9150565],[9446.97064861],5.415277696806243e-16,0.0,5.415277696806243e-16
[ 0.25 -1.75],[3.7378492],[1079.74899399],1.1964081511777173e-13,0.0,1.1964081511777173e-13
[-3.75  3.75],[1.7135773],[727.30933293],14.378970230278325,0.0,14.378970230278325
[-0.25  3.25],[0.02517176],[296.32178911],114.10237808121705,0.0,114.10237808121705
[2.25 2.25],[-0.6651088],[-0.53666452],114.49970200672878,0.0,114.49970200672878
[2.75 4.25],[-2.5680847],[80.10340094],114.92925535895093,0.0,114.92925535895093
[ 3.75 -0.75],[0.84608936],[239.23001243],81.28411700572077,0.0,81.28411700572077
[-3.25  0.75],[3.8217826],[6719.6654869],9.07116024920759e-15,0.0,9.07116024920759e-15
[ 0.75 -3.25],[4.6427],[3588.78296806],4.583554993417567e-24,0.0,4.583554993417567e-24
[-1.25 -4.75],[7.0400677],[7416.69332725],9.282304285745863e-42,0.0,9.282304285745863e-42
[-2.75 -2.75],[6.3311057],[13190.30263562],3.751485109314729e-49,0.0,3.751485109314729e-49
[-4.25 -2.25],[6.8254976],[11780.61113676],2.196927193228492e-47,0.0,2.196927193228492e-47
[-2.25 -1.25],[4.829248],[3379.29733611],6.576597891077972e-26,0.0,6.576597891077972e-26
[1.25 0.25],[1.5363703],[187.03608295],24.956696648361014,0.0,24.956696648361014
[ 4.25 -3.75],[2.9542947],[576.85770824],0.00012477924652583752,0.0,0.00012477924652583752
[3.25 1.25],[-0.4598794],[38.77613552],114.4289767800091,0.0,114.4289767800091
[1.75 2.75],[-0.76772356],[14.85498533],114.72487211859578,0.0,114.72487211859578
[-0.75 -0.25],[3.1315017],[2772.10264973],3.025875136467251e-06,0.0,3.025875136467251e-06
[-1.75 -4.25],[6.937453],[8694.53564329],1.0244384900799689e-44,0.0,1.0244384900799689e-44
[2.99915361 3.33815384],[-1.9853151],[-26.19082832],114.93352495966597,0.0,114.93352495966597
[2.53140855 2.8697505 ],[-1.330298],[-21.38205338],116.08570371158268,0.0,116.08570371158268
[2.09453988 2.39641476],[-0.68975735],[28.63563347],114.54488468545259,0.0,114.54488468545259
[3.73918748 4.39510584],[-3.2750454],[38.34289551],108.92599570189691,0.0,108.92599570189691
[2.57786179 3.04894352],[-1.501786],[-34.20338821],115.92440330218822,0.0,115.92440330218822
[2.05379128 2.43840027],[-0.6991124],[43.39565277],114.56225516742136,0.0,114.56225516742136
[3.93743038 4.77666998],[-3.6995025],[85.03115845],107.16022059265524,0.0,107.16022059265524
[2.81803036 3.41887546],[-1.941941],[3.04701781],114.98086828699799,0.0,114.98086828699799
[1.9480989  2.33660936],[-0.554353],[-4.80947924],114.39522096519106,0.0,114.39522096519106
[2.90516543 3.55602145],[-2.1039848],[19.69749451],114.88001376706234,0.0,114.88001376706234
[4.02027321 4.99987698],[-3.9280248],[241.19528198],110.6171808037067,-0.66743374,-0.6674337387084961
[2.62682152 3.23438334],[-1.6797818],[-32.90227509],115.5277763084062,0.0,115.5277763084062
[1.84864616 2.2427268 ],[-0.41966307],[10.10504627],114.47117900965375,0.0,114.47117900965375
[2.81739902 3.50572681],[-2.0112395],[11.78725719],114.91068785611716,0.0,114.91068785611716
[1.80896902 2.19660616],[-0.3589759],[108.88843536],114.55162980307124,0.0,114.55162980307124
[2.92600012 3.65702963],[-2.1974556],[32.88310242],114.91239345056906,0.0,114.91239345056906
[1.79814267 2.18647337],[-0.3443836],[62.88884735],114.576746891624,0.0,114.576746891624
[2.9629178  3.71220589],[-2.26376],[-4.4273448],114.95579744579155,0.0,114.95579744579155
[2.8179841  3.53427362],[-2.03449],[-11.4034481],114.89773772696805,0.0,114.89773772696805
[3.91674805 4.99998951],[-3.8663101],[204.55300903],109.2975179491859,-0.17233849,-0.17233848571777344
[1.78881788 2.18261099],[-0.33571813],[35.42123032],114.58645710343441,0.0,114.58645710343441
[2.80658817 3.53595662],[-2.0290368],[-3.33495402],114.89941576203576,0.0,114.89941576203576
[2.47194719 3.09682941],[-1.4769701],[-29.2182045],115.96328750056405,0.0,115.96328750056405
[3.04290128 3.87237597],[-2.440005],[55.15291214],115.04367669828869,0.0,115.04367669828869
[1.70386648 2.07450032],[-0.19827127],[19.31764221],114.73711119004778,0.0,114.73711119004778
[2.38111687 2.98484564],[-1.3329065],[-21.0552845],116.0852546890677,0.0,116.0852546890677
