x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-5.489214],[148.9741192],250.9894792427976,-1.5753651,-1.5753650665283203
[-4.75  1.75],[2.808664],[9446.97064861],9.17107135991914e-13,0.0,9.17107135991914e-13
[ 0.25 -1.75],[2.395463],[1079.74899399],1.0472920178083125e-08,0.0,1.0472920178083125e-08
[-3.75  3.75],[0.62399817],[727.30933293],17.656932698858377,0.0,17.656932698858377
[-0.25  3.25],[-1.1833725],[296.32178911],207.50389260597825,0.0,207.50389260597825
[2.25 2.25],[-1.973869],[-0.53666452],217.34091891830064,0.0,217.34091891830064
[2.75 4.25],[-3.84473],[80.10340094],225.57056865093963,0.0,225.57056865093963
[ 3.75 -0.75],[-0.5796994],[239.23001243],162.37953617112453,0.0,162.37953617112453
[-3.25  0.75],[2.6457775],[6719.6654869],3.715697294361492e-11,0.0,3.715697294361492e-11
[ 0.75 -3.25],[3.24945],[3588.78296806],6.362363899583903e-17,0.0,6.362363899583903e-17
[-1.25 -4.75],[5.6724615],[7416.69332725],4.205105860163833e-30,0.0,4.205105860163833e-30
[-2.75 -2.75],[5.056821],[13190.30263562],9.255371837388845e-35,0.0,9.255371837388845e-35
[-4.25 -2.25],[5.6089716],[11780.61113676],3.7145618246789357e-31,0.0,3.7145618246789357e-31
[-2.25 -1.25],[3.5752237],[3379.29733611],7.256068871614346e-20,0.0,7.256068871614346e-20
[1.25 0.25],[0.21079701],[187.03608295],57.915045488258684,0.0,57.915045488258684
[ 4.25 -3.75],[1.4420798],[576.85770824],0.08064420481084694,0.0,0.08064420481084694
[3.25 1.25],[-1.8229506],[38.77613552],217.3544100245301,0.0,217.3544100245301
[1.75 2.75],[-2.049328],[14.85498533],217.31330062589305,0.0,217.31330062589305
[-0.75 -0.25],[1.8552809],[2772.10264973],0.00035693056280441054,0.0,0.00035693056280441054
[-1.75 -4.25],[5.597003],[8694.53564329],2.4107799478657756e-31,0.0,2.4107799478657756e-31
[2.99915361 3.33815384],[-3.2912035],[-26.19082832],224.4371039120836,0.0,224.4371039120836
[2.53140855 2.8697505 ],[-2.632977],[-21.38205338],219.3300460023952,0.0,219.3300460023952
[2.09453988 2.39641476],[-1.9902887],[28.63563347],217.33148519693762,0.0,217.33148519693762
[3.73918748 4.39510584],[-4.5785227],[38.34289551],226.37224403471254,0.0,226.37224403471254
[2.57786179 3.04894352],[-2.8016381],[-34.20338821],220.67806035782291,0.0,220.67806035782291
[2.05379128 2.43840027],[-1.9974012],[43.39565277],217.32931450826473,0.0,217.32931450826473
[3.93743038 4.77666998],[-5.],[85.03115845],233.06541050919512,0.0,233.06541050919512
