x,z,p,acqf,penalty,pacqf
[4.75 4.75],[-4.141822],[148.9741192],112.34427359994923,-4.632802,-4.6328020095825195
[-4.75  1.75],[2.8938527],[9446.97064861],6.948093643973908e-60,0.0,6.948093643973908e-60
[ 0.25 -1.75],[3.699924],[1079.74899399],3.9066894509967787,0.0,3.9066894509967787
[-3.75  3.75],[0.65802395],[727.30933293],17.924734917051182,0.0,17.924734917051182
[-0.25  3.25],[-0.508924],[296.32178911],80.05980649198911,0.0,80.05980649198911
[2.25 2.25],[-0.77173376],[-0.53666452],60.25141340881119,0.0,60.25141340881119
[2.75 4.25],[-2.7774422],[80.10340094],75.07520779106817,0.0,75.07520779106817
[ 3.75 -0.75],[1.2012852],[239.23001243],32.7004389430604,0.0,32.7004389430604
[-3.25  0.75],[3.0912843],[6719.6654869],6.40106015522839e-42,0.0,6.40106015522839e-42
[ 0.75 -3.25],[4.8014936],[3588.78296806],7.710796506316146e-09,0.0,7.710796506316146e-09
[-1.25 -4.75],[7.053667],[7416.69332725],2.621117572286831e-40,0.0,2.621117572286831e-40
[-2.75 -2.75],[5.968442],[13190.30263562],3.1715779320035473e-114,0.0,3.1715779320035473e-114
[-4.25 -2.25],[6.2149076],[11780.61113676],1.1871001711860973e-102,0.0,1.1871001711860973e-102
[-2.25 -1.25],[4.4066305],[3379.29733611],3.9437332077126334e-07,0.0,3.9437332077126334e-07
[1.25 0.25],[1.4640952],[187.03608295],102.32501587079257,0.0,102.32501587079257
[ 4.25 -3.75],[3.6345458],[576.85770824],0.7636851371508259,0.0,0.7636851371508259
[3.25 1.25],[-0.34418133],[38.77613552],95.39388195879789,0.0,95.39388195879789
[1.75 2.75],[-0.9855099],[14.85498533],116.6588276219998,0.0,116.6588276219998
[-0.75 -0.25],[2.8284748],[2772.10264973],5.649745559474509e-46,0.0,5.649745559474509e-46
[-1.75 -4.25],[6.8398914],[8694.53564329],1.1193989636818366e-55,0.0,1.1193989636818366e-55
[2.99915361 3.33815384],[-2.0825815],[-26.19082832],85.64348917539697,0.0,85.64348917539697
[3.08519292 3.26248884],[-2.0550053],[-24.82301331],90.46187216092473,0.0,90.46187216092473
[2.64811707 3.64686418],[-2.195091],[-0.36304036],100.44659017405313,0.0,100.44659017405313
[1.98350453 2.32034016],[-0.711529],[6.05758572],60.30426170661375,0.0,60.30426170661375
[1.64282537 2.60203767],[-0.8048237],[-5.83607197],63.2092418778549,0.0,63.2092418778549
[1.4712317  2.74392343],[-0.8518145],[3.37708807],71.47230703650303,0.0,71.47230703650303
[3.82702732 4.77327871],[-3.737698],[209.88912964],53.59384470784339,-1.0450172,-1.0450172424316406
[3.54757524 4.99592638],[-3.806748],[185.17585754],75.59780818414265,-1.6580391,-1.6580390930175781
