x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-6.5924067],[5.68205425],0.0001443008483065294,-2.026906,-2.0269060134887695
[-0.25  3.25],[-3.8499157],[-2.17971135],0.00014400014461153139,0.0,0.00014400014461153139
[-2.25  0.25],[-2.1558533],[89.66466842],0.000143908902756746,0.0,0.000143908902756746
[ 1.75 -2.75],[2.381399],[77.16027465],0.00014393821616444952,0.0,0.00014393821616444952
[-3.75  4.25],[-6.389041],[213.42857865],0.0001442613788462455,-0.23607254,-0.23607254028320312
[-0.75  2.25],[-3.206251],[47.11591164],0.00014395098362075814,0.0,0.00014395098362075814
[ 2.25 -1.25],[1.2974353],[10.33635653],0.00014389443577582318,0.0,0.00014389443577582318
[ 3.25 -4.75],[4.8533916],[72.99626557],0.00014414557488494082,0.0,0.00014414557488494082
[ 3.75 -1.75],[2.4485314],[-19.56106947],0.0001439409523593071,0.0,0.0001439409523593071
[1.25 1.75],[-1.818222],[-15.94788776],0.00014389122454691158,0.0,0.00014389122454691158
[ 0.75 -0.75],[0.14633898],[126.34137332],0.0001438620182607195,0.0,0.0001438620182607195
[-4.75  0.75],[-3.7808146],[925.95993007],0.00014399342374487003,0.0,0.00014399342374487003
[ 4.25 -3.25],[4.00636],[-14.37182087],0.000144064089817864,0.0,0.000144064089817864
[ 2.75 -0.25],[0.65377027],[-16.50034667],0.0001438907176320214,0.0,0.0001438907176320214
[0.25 3.75],[-4.0532823],[-27.58646628],0.0001440201755784728,0.0,0.0001440201755784728
[-1.25 -3.75],[1.8404014],[905.43297802],0.00014391666359460067,0.0,0.00014391666359460067
[-4.25  1.25],[-3.984181],[276.64423865],0.00014401636571454915,0.0,0.00014401636571454915
[4.75 2.75],[-1.0402921],[-24.9789202],0.00014387737681361475,0.0,0.00014387737681361475
[-1.75 -4.25],[2.043768],[443.19257299],0.00014392486834374733,0.0,0.00014392486834374733
[-2.75 -2.25],[-0.19129229],[521.17132602],0.00014387076854108794,0.0,0.00014387076854108794
[ 3.52499056 -3.6343751 ],[4.001283],[49.29413605],0.00014406584144879893,0.0,0.00014406584144879893
[ 3.37499094 -4.02726126],[4.2761784],[4.81139803],0.00014409713793934174,0.0,0.00014409713793934174
[ 3.24766874 -4.42767048],[4.5684443],[146.89352417],0.00014411523172804314,0.0,0.00014411523172804314
[ 3.1565237  -4.72755861],[4.789335],[181.27983093],0.00014413698723143894,0.0,0.00014413698723143894
[ 3.06885052 -4.97649908],[4.9670057],[187.51480103],0.00014416097859747872,0.0,0.00014416097859747872
