x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-2.761089],[5.68205425],0.14855487201280304,0.0,0.14855487201280304
[-0.25  3.25],[0.3484535],[-2.17971135],14.655421952411029,0.0,14.655421952411029
[-2.25  0.25],[1.2749426],[89.66466842],3.2359368789133636,0.0,3.2359368789133636
[ 1.75 -2.75],[6.1708794],[77.16027465],4.0307108989985085,0.0,4.0307108989985085
[-3.75  4.25],[-2.7169366],[213.42857865],0.11190928027191951,0.0,0.11190928027191951
[-0.75  2.25],[0.7675457],[47.11591164],6.763604338257692,0.0,6.763604338257692
[ 2.25 -1.25],[5.3768473],[10.33635653],11.153193610538661,0.0,11.153193610538661
[ 3.25 -4.75],[8.663],[72.99626557],0.011001117712491817,0.0,0.011001117712491817
[ 3.75 -1.75],[6.7441487],[-19.56106947],17.000484310710082,0.0,17.000484310710082
[1.25 1.75],[2.4656343],[-15.94788776],14.685615389913218,0.0,14.685615389913218
[ 0.75 -0.75],[4.009546],[126.34137332],2.7703938996953648,0.0,2.7703938996953648
[-4.75  0.75],[-0.7539331],[925.95993007],3.424930195848395e-15,0.0,3.424930195848395e-15
[ 4.25 -3.25],[8.199756],[-14.37182087],15.529958583598717,0.0,15.529958583598717
[ 2.75 -0.25],[4.957755],[-16.50034667],9.93499365893529e-14,0.0,9.93499365893529e-14
[0.25 3.75],[0.30430096],[-27.58646628],15.445824147760796,0.0,15.445824147760796
[-1.25 -3.75],[4.936035],[905.43297802],4.797331031763755e-13,0.0,4.797331031763755e-13
[-4.25  1.25],[-0.7980856],[276.64423865],6.83325981263884e-11,0.0,6.83325981263884e-11
[4.75 2.75],[4.0312657],[-24.9789202],3.427905271106495,0.0,3.427905271106495
[-1.75 -4.25],[4.980188],[443.19257299],1.7300237078171493e-09,0.0,1.7300237078171493e-09
[-2.75 -2.25],[2.8188543],[521.17132602],8.574272605286729e-06,0.0,8.574272605286729e-06
[ 3.52499056 -3.6343751 ],[8.008342],[49.29413605],2.6887407196041253,0.0,2.6887407196041253
[ 3.80510163 -3.38569403],[8.007175],[35.84277725],2.6776602079572367,0.0,2.6776602079572367
[ 3.05968332 -4.04747248],[8.01028],[21.16361618],2.723427765887624,0.0,2.723427765887624
[ 3.2701335 -4.6243763],[8.582117],[31.75141335],0.09386888108737033,0.0,0.09386888108737033
[ 3.36440921 -4.56556654],[8.600387],[136.37814331],0.043181333173882716,0.0,0.043181333173882716
[ 2.90694928 -4.85093355],[8.511734],[179.85910034],0.5070409996065662,0.0,0.5070409996065662
[ 2.93330383 -4.99764872],[8.639189],[38.90917969],0.005477827901005043,0.0,0.005477827901005043
[ 2.98898721 -4.97036409],[8.655567],[167.90795898],0.006573132668692481,0.0,0.006573132668692481
[ 3.02632236 -4.95206976],[8.666548],[213.44812012],0.015087271770926974,0.0,0.015087271770926974
[-0.75214422  3.13473153],[0.10268515],[-21.79651642],19.529482214361103,0.0,19.529482214361103
[-0.17717957  3.37785745],[0.300752],[-27.72887039],15.82090690148059,0.0,15.82090690148059
[0.14150035 3.51261234],[0.4105326],[-31.26736259],18.09609217189243,0.0,18.09609217189243
[-0.952344    3.72460127],[-0.47209305],[-24.29442406],0.9696517547948472,0.0,0.9696517547948472
[-0.63459462  3.85832334],[-0.36215362],[-20.37705231],9.35617250885869,0.0,9.35617250885869
[-0.2906245   4.00307989],[-0.24314177],[-24.95218086],19.85906252217295,0.0,19.85906252217295
[-1.12491989  4.22351122],[-0.9603872],[-26.25899124],14.510599766227916,0.0,14.510599766227916
[-1.18235493  4.19946527],[-0.98035324],[4.09580612],16.59068228546325,0.0,16.59068228546325
[-0.90053362  4.31745291],[-0.8823839],[-21.53356552],0.9718357839774191,0.0,0.9718357839774191
[-1.37650037  4.58174467],[-1.3954583],[-26.4188118],13.176546511613566,0.0,13.176546511613566
[-1.42171931  4.5618186 ],[-1.4104319],[-17.14239502],13.651931024717635,0.0,13.651931024717635
[-1.36535037  4.586658  ],[-1.3917662],[-23.93370247],13.370456585574056,0.0,13.370456585574056
[-1.62185836  4.89748192],[-1.7945459],[-26.60898018],19.687021693264406,0.0,19.687021693264406
[-2.71866989  4.39016724],[-2.1397436],[-5.16043091],7.202624240995981,0.0,7.202624240995981
[-2.89598632  4.30815172],[-2.1955497],[-0.17179358],4.306946909579235,0.0,4.306946909579235
[-1.90242982  4.9999876 ],[-2.0570316],[-14.49806881],15.593311507455937,0.0,15.593311507455937
[-2.51755285  4.69221926],[-2.2331922],[32.13680649],4.168732018583367,0.0,4.168732018583367
[-2.32024384  4.79093981],[-2.176686],[-0.99433929],4.754380140850061,0.0,4.754380140850061
[-2.04615402  4.99999714],[-2.152123],[16.83452225],6.119709031178829,0.0,6.119709031178829
[-2.280828    4.87590981],[-2.2143269],[0.57474363],4.168703658911673,0.0,4.168703658911673
[-3.19633102  4.39182472],[-2.4569948],[10.08811855],3.1631551391938224,0.0,3.1631551391938224
[-2.21562791  4.99999523],[-2.2642412],[-17.09928703],4.189238580761404,0.0,4.189238580761404
[-2.24883628  4.98128319],[-2.2721791],[11.82492352],4.186172702499683,0.0,4.186172702499683
[-2.36506605  4.91579056],[-2.2999623],[-18.64168167],4.201659615813143,0.0,4.201659615813143
