x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-4.4744854],[5.68205425],3.6366156186168075,-2.2261238,-2.226123809814453
[-0.25  3.25],[-1.6582836],[-2.17971135],0.012718464022351904,0.0,0.012718464022351904
[-2.25  0.25],[-0.09050828],[89.66466842],0.0031558344743235086,0.0,0.0031558344743235086
[ 1.75 -2.75],[4.525738],[77.16027465],8.013937834971569e-05,0.0,8.013937834971569e-05
[-3.75  4.25],[-4.2978687],[213.42857865],2.6611014945055285,-0.7049084,-0.7049083709716797
[-0.75  2.25],[-1.051012],[47.11591164],0.0071647644164534955,0.0,0.0071647644164534955
[ 2.25 -1.25],[3.487811],[10.33635653],9.615951304824234e-05,0.0,9.615951304824234e-05
[ 3.25 -4.75],[7.010477],[72.99626557],0.02680238304830004,0.0,0.02680238304830004
[ 3.75 -1.75],[4.680584],[-19.56106947],8.625072913352773e-05,0.0,8.625072913352773e-05
[1.25 1.75],[0.39580026],[-15.94788776],0.0020072325018482906,0.0,0.0020072325018482906
[ 0.75 -0.75],[2.295038],[126.34137332],0.00026888733249739826,0.0,0.00026888733249739826
[-4.75  0.75],[-1.7913599],[925.95993007],0.014754961696723062,0.0,0.014754961696723062
[ 4.25 -3.25],[6.226589],[-14.37182087],0.0017480177372966297,0.0,0.0017480177372966297
[ 2.75 -0.25],[2.8805394],[-16.50034667],0.00015229555331365386,0.0,0.00015229555331365386
[0.25 3.75],[-1.8348998],[-27.58646628],0.015528771369699207,0.0,0.015528771369699207
[-1.25 -3.75],[3.8628135],[905.43297802],8.054457680557874e-05,0.0,8.054457680557874e-05
[-4.25  1.25],[-1.967976],[276.64423865],0.018325451494575106,0.0,0.018325451494575106
[4.75 2.75],[1.312764],[-24.9789202],0.0007765534394511574,0.0,0.0007765534394511574
[-1.75 -4.25],[4.0394297],[443.19257299],7.699854533293228e-05,0.0,7.699854533293228e-05
[-2.75 -2.25],[1.8087295],[521.17132602],0.000451946977340459,0.0,0.000451946977340459
[ 3.52499056 -3.6343751 ],[6.1892943],[49.29413605],0.0015480541249484534,0.0,0.0015480541249484534
[ 3.80510163 -3.38569403],[6.117421],[35.84277725],0.0012309687434028087,0.0,0.0012309687434028087
[ 3.05968332 -4.04747248],[6.3086867],[21.16361618],0.0022963190887141274,0.0,0.0022963190887141274
[ 3.2701335 -4.6243763],[6.912505],[31.75141335],0.019078740241336354,0.0,0.019078740241336354
[ 3.36440921 -4.56556654],[6.9097514],[136.37814331],0.018895330415992555,0.0,0.018895330415992555
[ 2.90694928 -4.85093355],[6.9231157],[179.85910034],0.01979928947947783,0.0,0.01979928947947783
[ 2.93330383 -4.99764872],[7.062873],[38.90917969],0.032064141225851994,0.0,0.032064141225851994
[ 2.98898721 -4.97036409],[7.067664],[167.90795898],0.03259101577631248,0.0,0.03259101577631248
[ 3.02632236 -4.95206976],[7.070876],[213.44812012],0.03294834501004168,0.0,0.03294834501004168
[-0.75214422  3.13473153],[-1.8141303],[-21.79651642],0.015152020214903547,0.0,0.015152020214903547
[-0.17717957  3.37785745],[-1.7314101],[-27.72887039],0.013779329276107536,0.0,0.013779329276107536
[0.14150035 3.51261234],[-1.6855614],[-31.26736259],0.013099616761340482,0.0,0.013099616761340482
[-0.952344    3.72460127],[-2.4239085],[-24.29442406],0.036739048256737086,0.0,0.036739048256737086
[-0.63459462  3.85832334],[-2.377643],[-20.37705231],0.033888723756835416,0.0,0.033888723756835416
[-0.2906245   4.00307989],[-2.32756],[-24.95218086],0.031130746975006136,0.0,0.031130746975006136
[-1.12491989  4.22351122],[-2.9413073],[-26.25899124],0.10751378243812203,0.0,0.10751378243812203
[-1.18235493  4.19946527],[-2.9497778],[4.09580612],0.10968367718217062,0.0,0.10968367718217062
[-0.90053362  4.31745291],[-2.9082146],[-21.53356552],0.0995155676878324,0.0,0.0995155676878324
[-1.37650037  4.58174467],[-3.3776803],[-26.4188118],0.31902039438123186,0.0,0.31902039438123186
[-1.42171931  4.5618186 ],[-3.3834925],[-17.14239502],0.3238248043644787,0.0,0.3238248043644787
[-1.36535037  4.586658  ],[-3.3762472],[-23.93370247],0.3178483790303526,0.0,0.3178483790303526
[-1.62185836  4.89748192],[-3.7742891],[-26.60898018],0.8636844971128038,0.0,0.8636844971128038
[-2.71866989  4.39016724],[-3.8946],[-5.16043091],1.1462096409876321,0.0,1.1462096409876321
[-2.89598632  4.30815172],[-3.9140496],[-0.17179358],1.198389241258892,0.0,1.198389241258892
[-1.90242982  4.9999876 ],[-4.005131],[-14.49806881],1.4689496682557377,0.0,1.4689496682557377
[-2.51755285  4.69221926],[-4.0525775],[32.13680649],1.627771827230869,0.0,1.627771827230869
[-2.32024384  4.79093981],[-4.0373583],[-0.99433929],1.575469739811005,0.0,1.575469739811005
[-2.04615402  4.99999714],[-4.078162],[16.83452225],1.7187196517397334,0.0,1.7187196517397334
[-2.280828    4.87590981],[-4.0905175],[0.57474363],1.7640148089714487,0.0,1.7640148089714487
[-3.19633102  4.39182472],[-4.1387167],[10.08811855],1.9492035313160812,0.0,1.9492035313160812
[-2.21562791  4.99999523],[-4.1642666],[-17.09928703],2.053058392244003,0.0,2.053058392244003
[-2.24883628  4.98128319],[-4.165022],[11.82492352],2.0561872706087727,0.0,2.0561872706087727
[-2.36506605  4.91579056],[-4.1676664],[-18.64168167],2.067158401992533,0.0,2.067158401992533
