x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-3.2052307],[5.68205425],0.1627702611120336,0.0,0.1627702611120336
[-0.25  3.25],[-0.15345338],[-2.17971135],0.007531555830675831,0.0,0.007531555830675831
[-2.25  0.25],[0.92405635],[89.66466842],0.0027056679185428405,0.0,0.0027056679185428405
[ 1.75 -2.75],[5.7710996],[77.16027465],3.75324628681386e-05,0.0,3.75324628681386e-05
[-3.75  4.25],[-3.130355],[213.42857865],0.12163733372957393,0.0,0.12163733372957393
[-0.75  2.25],[0.3104258],[47.11591164],0.0052519804679025395,0.0,0.0052519804679025395
[ 2.25 -1.25],[4.9182167],[10.33635653],1.6809746504501933e-05,0.0,1.6809746504501933e-05
[ 3.25 -4.75],[8.269497],[72.99626557],0.026384937518142748,0.0,0.026384937518142748
[ 3.75 -1.75],[6.249604],[-19.56106947],7.322852542324636e-05,0.0,7.322852542324636e-05
[1.25 1.75],[1.9559405],[-15.94788776],0.0005519717958090229,0.0,0.0005519717958090229
[ 0.75 -0.75],[3.5868301],[126.34137332],3.1381352869911815e-05,0.0,3.1381352869911815e-05
[-4.75  0.75],[-1.0355862],[925.95993007],0.010676029713661201,0.0,0.010676029713661201
[ 4.25 -3.25],[7.7307425],[-14.37182087],0.0029725924610667564,0.0,0.0029725924610667564
[ 2.75 -0.25],[4.454338],[-16.50034667],1.5572492748605176e-05,0.0,1.5572492748605176e-05
[0.25 3.75],[-0.228329],[-27.58646628],0.007894468399229831,0.0,0.007894468399229831
[-1.25 -3.75],[4.6643395],[905.43297802],1.549585334787609e-05,0.0,1.549585334787609e-05
[-4.25  1.25],[-1.1104617],[276.64423865],0.010760502989458659,0.0,0.010760502989458659
[4.75 2.75],[3.3768282],[-24.9789202],4.257307557621203e-05,0.0,4.257307557621203e-05
[-1.75 -4.25],[4.739216],[443.19257299],1.5720134937684692e-05,0.0,1.5720134937684692e-05
[-2.75 -2.25],[2.554946],[521.17132602],0.00018182870705891956,0.0,0.00018182870705891956
[ 3.52499056 -3.6343751 ],[7.5742974],[49.29413605],0.0016616687639273062,0.0,0.0016616687639273062
[ 3.80510163 -3.38569403],[7.5568027],[35.84277725],0.0015613070056644408,0.0,0.0015613070056644408
[ 3.05968332 -4.04747248],[7.6033583],[21.16361618],0.0018452142022659975,0.0,0.0018452142022659975
[ 3.2701335 -4.6243763],[8.18441],[31.75141335],0.01864474233133958,0.0,0.01864474233133958
[ 3.36440921 -4.56556654],[8.1978855],[136.37814331],0.0197045274338206,0.0,0.0197045274338206
[ 2.90694928 -4.85093355],[8.132501],[179.85910034],0.01506163763438755,0.0,0.01506163763438755
[ 2.93330383 -4.99764872],[8.263203],[38.90917969],0.02571985846307965,0.0,0.02571985846307965
[ 2.98898721 -4.97036409],[8.276958],[167.90795898],0.02719504724342466,0.0,0.02719504724342466
[ 3.02632236 -4.95206976],[8.286182],[213.44812012],0.028228423454631273,0.0,0.028228423454631273
[-0.75214422  3.13473153],[-0.37924862],[-21.79651642],0.00859773105825947,0.0,0.00859773105825947
[-0.17717957  3.37785745],[-0.20717746],[-27.72887039],0.007793424314289413,0.0,0.007793424314289413
[0.14150035 3.51261234],[-0.11180532],[-31.26736259],0.007327435230751701,0.0,0.007327435230751701
[-0.952344    3.72460127],[-0.963948],[-24.29442406],0.010560754051753189,0.0,0.010560754051753189
[-0.63459462  3.85832334],[-0.8683569],[-20.37705231],0.010356540467377991,0.0,0.010356540467377991
[-0.2906245   4.00307989],[-0.7648774],[-24.95218086],0.010076787589486103,0.0,0.010076787589486103
[-1.12491989  4.22351122],[-1.4605253],[-26.25899124],0.010685308630005056,0.0,0.010685308630005056
[-1.18235493  4.19946527],[-1.4779011],[4.09580612],0.010664313038043024,0.0,0.010664313038043024
[-0.90053362  4.31745291],[-1.3926405],[-21.53356552],0.010754923155303577,0.0,0.010754923155303577
[-1.37650037  4.58174467],[-1.8972902],[-26.4188118],0.010113793700265779,0.0,0.010113793700265779
[-1.42171931  4.5618186 ],[-1.9101965],[-17.14239502],0.010110135494127656,0.0,0.010110135494127656
[-1.36535037  4.586658  ],[-1.8941077],[-23.93370247],0.010113267342292643,0.0,0.010113267342292643
[-1.62185836  4.89748192],[-2.2970834],[-26.60898018],0.01172389668343544,0.0,0.01172389668343544
[-2.71866989  4.39016724],[-2.5914671],[-5.16043091],0.019182474291514734,0.0,0.019182474291514734
[-2.89598632  4.30815172],[-2.6390586],[-0.17179358],0.021642105172985815,0.0,0.021642105172985815
[-1.90242982  4.9999876 ],[-2.5531044],[-14.49806881],0.017551472464627772,0.0,0.017551472464627772
[-2.51755285  4.69221926],[-2.7001128],[32.13680649],0.025681360251562178,0.0,0.025681360251562178
[-2.32024384  4.79093981],[-2.6529574],[-0.99433929],0.022465564844988725,0.0,0.022465564844988725
[-2.04615402  4.99999714],[-2.643407],[16.83452225],0.02189093417638637,0.0,0.02189093417638637
[-2.280828    4.87590981],[-2.6943016],[0.57474363],0.025247385064318492,0.0,0.025247385064318492
[-3.19633102  4.39182472],[-2.89285],[10.08811855],0.04883216291196689,0.0,0.04883216291196689
[-2.21562791  4.99999523],[-2.7498784],[-17.09928703],0.029901658942282073,0.0,0.029901658942282073
[-2.24883628  4.98128319],[-2.7561839],[11.82492352],0.03050969813130133,0.0,0.03050969813130133
[-2.36506605  4.91579056],[-2.7782521],[-18.64168167],0.03276713587114973,0.0,0.03276713587114973
[-2.31749058  4.99999142],[-2.8138714],[34.45931625],0.036922930233899066,0.0,0.036922930233899066
[-2.33107638  4.99197721],[-2.8161716],[27.01333809],0.03721072846475655,0.0,0.03721072846475655
[-2.58895802  4.83985567],[-2.8598356],[-3.57531214],0.043346670255064064,0.0,0.043346670255064064
[-2.42974973  5.        ],[-2.8844056],[-18.63461113],0.047351348647739155,0.0,0.047351348647739155
[-2.71629357  4.82224751],[-2.9261355],[29.56002235],0.05522514875615603,0.0,0.05522514875615603
[-2.78047466  4.78243351],[-2.9354823],[-4.55655432],0.05719267521223051,0.0,0.05719267521223051
[-2.544765    4.99996471],[-2.956637],[47.79088974],0.06194895838839621,0.0,0.06194895838839621
[-2.59610415  4.96655941],[-2.9629016],[5.27353811],0.06344085539042536,0.0,0.06344085539042536
[-2.96781945  4.72469091],[-3.0082586],[-5.18294096],0.07551090625776995,0.0,0.07551090625776995
[-2.65349054  4.99996281],[-3.024943],[-12.18531513],0.08055372788580767,0.0,0.08055372788580767
[-2.67263174  4.98691177],[-3.026815],[-14.10348606],0.08114227982864212,0.0,0.08114227982864212
[-2.91849017  4.81927872],[-3.050857],[81.1292572],0.08911305587756134,0.0,0.08911305587756134
[-2.73625326  4.99999714],[-3.0769658],[18.88929558],0.09868489959426528,0.0,0.09868489959426528
[-2.95899844  4.84244108],[-3.094327],[64.06768036],0.10562728456510424,0.0,0.10562728456510424
[-2.87400484  4.90256023],[-3.0877025],[-2.64432883],0.10291773267770771,0.0,0.10291773267770771
[-2.82342482  4.9999361 ],[-3.1316843],[54.26723099],0.12227270262727213,0.0,0.12227270262727213
[-3.16550779  4.74851322],[-3.1509912],[44.00179291],0.13185378504760592,0.0,0.13185378504760592
[-3.3193295   4.63545799],[-3.1596727],[77.71533203],0.13638954334671555,0.0,0.13638954334671555
[-2.89557195  5.        ],[-3.177061],[-6.25358868],0.1459417864466557,0.0,0.1459417864466557
[-3.2167716   4.75760078],[-3.190268],[2.96386504],0.153621709665929,0.0,0.153621709665929
[-3.56981325  4.49117088],[-3.2047844],[28.6043644],0.16249069155751894,0.0,0.16249069155751894
[-3.00132895  4.99999619],[-3.2435005],[52.4784584],0.18851750182540733,0.0,0.18851750182540733
[-3.11728859  4.90878677],[-3.2453911],[-1.344432],0.18988649962374857,0.0,0.18988649962374857
[-3.36114311  4.7169795 ],[-3.2493668],[105.24806976],0.19278185566243664,0.0,0.19278185566243664
[-3.06511736  4.99999952],[-3.2835786],[74.40415955],0.21939302649598214,0.0,0.21939302649598214
