x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-2.9801683],[5.68205425],0.019035647399543068,0.0,0.019035647399543068
[-0.25  3.25],[0.10008836],[-2.17971135],0.023548759622778383,0.0,0.023548759622778383
[-2.25  0.25],[1.1052921],[89.66466842],0.0097609536413837,0.0,0.0097609536413837
[ 1.75 -2.75],[5.9769783],[77.16027465],0.00011825267823497187,0.0,0.00011825267823497187
[-3.75  4.25],[-2.9200366],[213.42857865],0.014263507321478585,0.0,0.014263507321478585
[-0.75  2.25],[0.54255855],[47.11591164],0.017525708826581336,0.0,0.017525708826581336
[ 2.25 -1.25],[5.152169],[10.33635653],2.2121946126983397e-05,0.0,2.2121946126983397e-05
[ 3.25 -4.75],[8.472953],[72.99626557],0.03847388989966813,0.0,0.03847388989966813
[ 3.75 -1.75],[6.5011287],[-19.56106947],0.0003364237641241074,0.0,0.0003364237641241074
[1.25 1.75],[2.2137246],[-15.94788776],0.001330321783730216,0.0,0.001330321783730216
[ 0.75 -0.75],[3.8032103],[126.34137332],2.879451889359284e-05,0.0,2.879451889359284e-05
[-4.75  0.75],[-0.8880806],[925.95993007],0.02875482470579499,0.0,0.02875482470579499
[ 4.25 -3.25],[7.9703507],[-14.37182087],0.005929658639101047,0.0,0.005929658639101047
[ 2.75 -0.25],[4.709699],[-16.50034667],1.3923611181566676e-05,0.0,1.3923611181566676e-05
[0.25 3.75],[0.03995675],[-27.58646628],0.024279532133080053,0.0,0.024279532133080053
[-1.25 -3.75],[4.808414],[905.43297802],1.4766171826998897e-05,0.0,1.4766171826998897e-05
[-4.25  1.25],[-0.94821227],[276.64423865],0.028337212452637546,0.0,0.028337212452637546
[4.75 2.75],[3.7044954],[-24.9789202],3.492866766994441e-05,0.0,3.492866766994441e-05
[-1.75 -4.25],[4.8685455],[443.19257299],1.5510302473987e-05,0.0,1.5510302473987e-05
[-2.75 -2.25],[2.6947782],[521.17132602],0.0004122593083687718,0.0,0.0004122593083687718
[ 3.52499056 -3.6343751 ],[7.7970676],[49.29413605],0.003526301744354403,0.0,0.003526301744354403
[ 3.80510163 -3.38569403],[7.7874146],[35.84277725],0.003434214311748821,0.0,0.003434214311748821
[ 3.05968332 -4.04747248],[7.813103],[21.16361618],0.0036869610937395937,0.0,0.0036869610937395937
[ 3.2701335 -4.6243763],[8.389866],[31.75141335],0.02768942536539368,0.0,0.02768942536539368
[ 3.36440921 -4.56556654],[8.405647],[136.37814331],0.029471675791866853,0.0,0.029471675791866853
[ 2.90694928 -4.85093355],[8.329068],[179.85910034],0.02180359166631169,0.0,0.02180359166631169
[ 2.93330383 -4.99764872],[8.4582405],[38.90917969],0.036295389972201816,0.0,0.036295389972201816
[ 2.98898721 -4.97036409],[8.47326],[167.90795898],0.03852084297782996,0.0,0.03852084297782996
[ 3.02632236 -4.95206976],[8.48333],[213.44812012],0.04008812445807117,0.0,0.04008812445807117
[-0.75214422  3.13473153],[-0.13535708],[-21.79651642],0.02621841861868415,0.0,0.02621841861868415
[-0.17717957  3.37785745],[0.04924518],[-27.72887039],0.024168418544138284,0.0,0.024168418544138284
[0.14150035 3.51261234],[0.15156299],[-31.26736259],0.022900109943099857,0.0,0.022900109943099857
[-0.952344    3.72460127],[-0.7154284],[-24.29442406],0.02932906967149513,0.0,0.02932906967149513
[-0.63459462  3.85832334],[-0.6129206],[-20.37705231],0.029281506269074147,0.0,0.029281506269074147
[-0.2906245   4.00307989],[-0.5019535],[-24.95218086],0.028944236487357878,0.0,0.028944236487357878
[-1.12491989  4.22351122],[-1.2081437],[-26.25899124],0.025141870428233782,0.0,0.025141870428233782
[-1.18235493  4.19946527],[-1.2267681],[4.09580612],0.024825388638487853,0.0,0.024825388638487853
[-0.90053362  4.31745291],[-1.1353812],[-21.53356552],0.02626846178573465,0.0,0.02626846178573465
[-1.37650037  4.58174467],[-1.6441985],[-26.4188118],0.015576007297336622,0.0,0.015576007297336622
[-1.42171931  4.5618186 ],[-1.6581012],[-17.14239502],0.015236130977221518,0.0,0.015236130977221518
[-1.36535037  4.586658  ],[-1.6407703],[-23.93370247],0.015657055161463856,0.0,0.015657055161463856
[-1.62185836  4.89748192],[-2.0437477],[-26.60898018],0.00725517247936434,0.0,0.00725517247936434
[-2.71866989  4.39016724],[-2.362616],[-5.16043091],0.004350670873279769,0.0,0.004350670873279769
[-2.89598632  4.30815172],[-2.414166],[-0.17179358],0.0042364594799221686,0.0,0.0042364594799221686
[-1.90242982  4.9999876 ],[-2.3029354],[-14.49806881],0.004609538976690021,0.0,0.004609538976690021
[-2.51755285  4.69221926],[-2.4639857],[32.13680649],0.00422725113765937,0.0,0.00422725113765937
[-2.32024384  4.79093981],[-2.4123263],[-0.99433929],0.0042392208211776165,0.0,0.0042392208211776165
[-2.04615402  4.99999714],[-2.3955605],[16.83452225],0.004266281357756171,0.0,0.004266281357756171
[-2.280828    4.87590981],[-2.451901],[0.57474363],0.00421958129371962,0.0,0.00421958129371962
[-3.19633102  4.39182472],[-2.6716948],[10.08811855],0.005621483006481606,0.0,0.005621483006481606
[-2.21562791  4.99999523],[-2.5047703],[-17.09928703],0.004301328434021498,0.0,0.004301328434021498
[-2.24883628  4.98128319],[-2.5118616],[11.82492352],0.004322639141243457,0.0,0.004322639141243457
[-2.36506605  4.91579056],[-2.536681],[-18.64168167],0.0044162134637114655,0.0,0.0044162134637114655
[-2.31749058  4.99999142],[-2.570409],[34.45931625],0.004598010994689839,0.0,0.004598010994689839
[-2.33107638  4.99197721],[-2.5730357],[27.01333809],0.004615729810573942,0.0,0.004615729810573942
[-2.58895802  4.83985567],[-2.6228943],[-3.57531214],0.005026890236005911,0.0,0.005026890236005911
[-2.42974973  5.        ],[-2.642757],[-18.63461113],0.005243204573810081,0.0,0.005243204573810081
[-2.71629357  4.82224751],[-2.6914866],[29.56002235],0.005925887861730338,0.0,0.005925887861730338
[-2.78047466  4.78243351],[-2.7024007],[-4.55655432],0.006112063985768715,0.0,0.006112063985768715
[-2.544765    4.99996471],[-2.7168474],[47.79088974],0.006382047795860488,0.0,0.006382047795860488
[-2.59610415  4.96655941],[-2.724387],[5.27353811],0.006531947453208992,0.0,0.006531947453208992
[-2.96781945  4.72469091],[-2.778974],[-5.18294096],0.007867299656139061,0.0,0.007867299656139061
[-2.65349054  4.99996281],[-2.7869103],[-12.18531513],0.008101584451755777,0.0,0.008101584451755777
[-2.67263174  4.98691177],[-2.7892652],[-14.10348606],0.008173657364317858,0.0,0.008173657364317858
[-2.91849017  4.81927872],[-2.8195148],[81.1292572],0.009194834922453158,0.0,0.009194834922453158
[-2.73625326  4.99999714],[-2.84027],[18.88929558],0.010010967726684568,0.0,0.010010967726684568
[-2.95899844  4.84244108],[-2.8633304],[64.06768036],0.011043258273888905,0.0,0.011043258273888905
[-2.87400484  4.90256023],[-2.8545313],[-2.64432883],0.010632200181904168,0.0,0.010632200181904168
[-2.82342482  4.9999361 ],[-2.8963976],[54.26723099],0.012793231890310921,0.0,0.012793231890310921
[-3.16550779  4.74851322],[-2.9245834],[44.00179291],0.014572366621149227,0.0,0.014572366621149227
[-3.3193295   4.63545799],[-2.9372575],[77.71533203],0.015470379648717225,0.0,0.015470379648717225
[-2.89557195  5.        ],[-2.9429393],[-6.25358868],0.01589402315091366,0.0,0.01589402315091366
[-3.2167716   4.75760078],[-2.9645677],[2.96386504],0.017640733770890978,0.0,0.017640733770890978
[-3.56981325  4.49117088],[-2.9883397],[28.6043644],0.019815099137550793,0.0,0.019815099137550793
[-3.00132895  4.99999619],[-3.0110877],[52.4784584],0.022184048802035228,0.0,0.022184048802035228
[-3.11728859  4.90878677],[-3.016068],[-1.344432],0.022741539990044215,0.0,0.022741539990044215
[-3.36114311  4.7169795 ],[-3.0265405],[105.24806976],0.023967303293375868,0.0,0.023967303293375868
[-3.06511736  4.99999952],[-3.0521963],[74.40415955],0.027275324170094237,0.0,0.027275324170094237
[-3.35754037  4.76386213],[-3.0600688],[124.83784485],0.02838217060647605,0.0,0.02838217060647605
[-3.78605986  4.41782475],[-3.0716057],[67.0917511],0.03009076548591104,0.0,0.03009076548591104
[-3.1246202   4.99987793],[-3.090448],[10.99224758],0.03311016774645866,0.0,0.03311016774645866
[-3.30736113  4.84943247],[-3.0931664],[0.02101605],0.033567646472474115,0.0,0.033567646472474115
[-4.02162313  4.26140165],[-3.103793],[237.89108276],0.035427100072530804,0.0,0.035427100072530804
[-3.18954921  4.99614429],[-3.129434],[2.54857874],0.04034222902428769,0.0,0.04034222902428769
[-3.773314    4.50419044],[-3.129434],[33.69999695],0.040342039142960424,0.0,0.040342039142960424
[-3.86295438  4.42864799],[-3.129434],[210.8132019],0.04034222902428769,0.0,0.04034222902428769
