x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-6.4125023],[5.68205425],0.0005106491828463873,-0.51917076,-0.5191707611083984
[-0.25  3.25],[-3.5520093],[-2.17971135],0.0004942899116411742,0.0,0.0004942899116411742
[-2.25  0.25],[-2.0651932],[89.66466842],0.0004900556667138675,0.0,0.0004900556667138675
[ 1.75 -2.75],[2.5972495],[77.16027465],0.0004952911144619202,0.0,0.0004952911144619202
[-3.75  4.25],[-6.252911],[213.42857865],0.0005094166838829464,0.0,0.0005094166838829464
[-0.75  2.25],[-2.968192],[47.11591164],0.000492264086546117,0.0,0.000492264086546117
[ 2.25 -1.25],[1.5892057],[10.33635653],0.0004917662279078915,0.0,0.0004917662279078915
[ 3.25 -4.75],[5.088062],[72.99626557],0.0005097914883116236,0.0,0.0005097914883116236
[ 3.75 -1.75],[2.807339],[-19.56106947],0.0004961517726734692,0.0,0.0004961517726734692
[1.25 1.75],[-1.4854236],[-15.94788776],0.0004891849855126335,0.0,0.0004891849855126335
[ 0.75 -0.75],[0.3710727],[126.34137332],0.0004892936375329402,0.0,0.0004892936375329402
[-4.75  0.75],[-3.8125978],[925.95993007],0.0004953417797493307,0.0,0.0004953417797493307
[ 4.25 -3.25],[4.3446536],[-14.37182087],0.0005045641875618872,0.0,0.0005045641875618872
[ 2.75 -0.25],[1.0053887],[-16.50034667],0.0004903408044072323,0.0,0.0004903408044072323
[0.25 3.75],[-3.7116],[-27.58646628],0.0004948857955899243,0.0,0.0004948857955899243
[-1.25 -3.75],[1.8578887],[905.43297802],0.0004926071446166497,0.0,0.0004926071446166497
[-4.25  1.25],[-3.9721885],[276.64423865],0.0004959813790149657,0.0,0.0004959813790149657
[4.75 2.75],[-0.48142743],[-24.9789202],0.0004886986242765801,0.0,0.0004886986242765801
[-1.75 -4.25],[2.01748],[443.19257299],0.0004930987968131503,0.0,0.0004930987968131503
[-2.75 -2.25],[-0.20869696],[521.17132602],0.0004887739373648797,0.0,0.0004887739373648797
[ 3.52499056 -3.6343751 ],[4.287051],[49.29413605],0.0005041696143100564,0.0,0.0005041696143100564
[ 3.80510163 -3.38569403],[4.224312],[35.84277725],0.0005037710871773366,0.0,0.0005037710871773366
[ 3.05968332 -4.04747248],[4.391271],[21.16361618],0.0005048622065544544,0.0,0.0005048622065544544
[ 3.2701335 -4.6243763],[4.992132],[31.75141335],0.0005090605191471743,0.0,0.0005090605191471743
[ 3.36440921 -4.56556654],[4.992132],[136.37814331],0.0005090724466294567,0.0,0.0005090724466294567
[ 2.90694928 -4.85093355],[4.992132],[179.85910034],0.0005090605191471743,0.0,0.0005090605191471743
