x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-5.5496445],[5.68205425],4.176465566023869,-3.9634705,-3.963470458984375
[-0.25  3.25],[-2.9288096],[-2.17971135],0.03870379459264079,0.0,0.03870379459264079
[-2.25  0.25],[-1.0455747],[89.66466842],0.0037360725958250516,0.0,0.0037360725958250516
[ 1.75 -2.75],[3.3564868],[77.16027465],0.0002215930754765188,0.0,0.0002215930754765188
[-3.75  4.25],[-5.3057394],[213.42857865],3.082711247709714,-1.749754,-1.7497539520263672
[-0.75  2.25],[-2.2310972],[47.11591164],0.012820731921425542,0.0,0.012820731921425542
[ 2.25 -1.25],[2.2049673],[10.33635653],0.00029973817635239424,0.0,0.00029973817635239424
[ 3.25 -4.75],[5.801423],[72.99626557],0.016223582703490287,0.0,0.016223582703490287
[ 3.75 -1.75],[3.2884812],[-19.56106947],0.00021828562382606074,0.0,0.00021828562382606074
[1.25 1.75],[-0.937681],[-15.94788776],0.003419279728246226,0.0,0.003419279728246226
[ 0.75 -0.75],[1.1214533],[126.34137332],0.0006763733047518922,0.0,0.0006763733047518922
[-4.75  0.75],[-2.5488932],[925.95993007],0.020344607258807254,0.0,0.020344607258807254
[ 4.25 -3.25],[4.859805],[-14.37182087],0.0015122880215039153,0.0,0.0015122880215039153
[ 2.75 -0.25],[1.507255],[-16.50034667],0.0004965995166878874,0.0,0.0004965995166878874
[0.25 3.75],[-3.1727147],[-27.58646628],0.06130478232044059,0.0,0.06130478232044059
[-1.25 -3.75],[3.0046883],[905.43297802],0.00021653783790382298,0.0,0.00021653783790382298
[-4.25  1.25],[-2.7927983],[276.64423865],0.030405046576724798,0.0,0.030405046576724798
[4.75 2.75],[-0.37598026],[-24.9789202],0.002201376031442516,0.0,0.002201376031442516
[-1.75 -4.25],[3.2485933],[443.19257299],0.00021692607606963615,0.0,0.00021692607606963615
[-2.75 -2.25],[1.0135596],[521.17132602],0.00073799518979323,0.0,0.00073799518979323
[ 3.52499056 -3.6343751 ],[4.9043074],[49.29413605],0.0016730762709122554,0.0,0.0016730762709122554
[ 3.80510163 -3.38569403],[4.796193],[35.84277725],0.0013132127751991505,0.0,0.0013132127751991505
[ 3.05968332 -4.04747248],[5.083903],[21.16361618],0.002559877085657107,0.0,0.002559877085657107
[ 3.2701335 -4.6243763],[5.695857],[31.75141335],0.012315242224606083,0.0,0.012315242224606083
[ 3.36440921 -4.56556654],[5.6820574],[136.37814331],0.01187808495405869,0.0,0.01187808495405869
[ 2.90694928 -4.85093355],[5.7490177],[179.85910034],0.014151886536175027,0.0,0.014151886536175027
[ 2.93330383 -4.99764872],[5.893242],[38.90917969],0.020583113654628782,0.0,0.020583113654628782
[ 2.98898721 -4.97036409],[5.8918543],[167.90795898],0.02050962790177375,0.0,0.02050962790177375
[ 3.02632236 -4.95206976],[5.8909235],[213.44812012],0.02046033793200891,0.0,0.02046033793200891
[-0.75214422  3.13473153],[-3.0349927],[-21.79651642],0.04709721518461278,0.0,0.04709721518461278
[-0.17717957  3.37785745],[-3.0142846],[-27.72887039],0.045303175336604655,0.0,0.045303175336604655
[0.14150035 3.51261234],[-3.002807],[-31.26736259],0.044347442033833666,0.0,0.044347442033833666
[-0.952344    3.72460127],[-3.6544118],[-24.29442406],0.16277720713317018,0.0,0.16277720713317018
[-0.63459462  3.85832334],[-3.6423874],[-20.37705231],0.15877700191385183,0.0,0.15877700191385183
[-0.2906245   4.00307989],[-3.6293705],[-24.95218086],0.1545507409454726,0.0,0.1545507409454726
[-1.12491989  4.22351122],[-4.1796775],[-26.25899124],0.47532479058338434,0.0,0.47532479058338434
[-1.18235493  4.19946527],[-4.181965],[4.09580612],0.4774540725862136,0.0,0.4774540725862136
[-0.90053362  4.31745291],[-4.170742],[-21.53356552],0.46702219761550334,0.0,0.46702219761550334
[-1.37650037  4.58174467],[-4.6104302],[-26.4188118],1.061851750491812,0.0,1.061851750491812
[-1.42171931  4.5618186 ],[-4.611328],[-17.14239502],1.063514905891576,0.0,1.063514905891576
[-1.36535037  4.586658  ],[-4.610209],[-23.93370247],1.0614531667598153,0.0,1.0614531667598153
[-1.62185836  4.89748192],[-5.],[-26.60898018],2.002718550611473,0.0,2.002718550611473
[-2.71866989  4.39016724],[-5.],[-5.16043091],2.0027232781663296,0.0,2.0027232781663296
[-2.89598632  4.30815172],[-5.],[-0.17179358],2.0027232781663296,0.0,2.0027232781663296
