x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-2.705434],[5.68205425],2.142723887693112,0.0,2.142723887693112
[-0.25  3.25],[0.41236344],[-2.17971135],8.292187182314583,0.0,8.292187182314583
[-2.25  0.25],[1.3157656],[89.66466842],0.1645759800924013,0.0,0.1645759800924013
[ 1.75 -2.75],[6.2183123],[77.16027465],0.308787639981444,0.0,0.308787639981444
[-3.75  4.25],[-2.6659544],[213.42857865],0.00013095521120073684,0.0,0.00013095521120073684
[-0.75  2.25],[0.82458484],[47.11591164],1.1920237501288338,0.0,1.1920237501288338
[ 2.25 -1.25],[5.4333496],[10.33635653],4.638655717897103,0.0,4.638655717897103
[ 3.25 -4.75],[8.709065],[72.99626557],7.096138500428943e-08,0.0,7.096138500428943e-08
[ 3.75 -1.75],[6.805877],[-19.56106947],11.232081875042848,0.0,11.232081875042848
[1.25 1.75],[2.5303748],[-15.94788776],10.192745709433902,0.0,10.192745709433902
[ 0.75 -0.75],[4.0608215],[126.34137332],0.025524273887120096,0.0,0.025524273887120096
[-4.75  0.75],[-0.7232863],[925.95993007],4.059779793847624e-65,0.0,4.059779793847624e-65
[ 4.25 -3.25],[8.257364],[-14.37182087],9.763304720096002,0.0,9.763304720096002
[ 2.75 -0.25],[5.0211277],[-16.50034667],0.18169847256078878,0.0,0.18169847256078878
[0.25 3.75],[0.3728838],[-27.58646628],11.518412769670475,0.0,11.518412769670475
[-1.25 -3.75],[4.9642234],[905.43297802],1.0476085524673204e-65,0.0,1.0476085524673204e-65
[-4.25  1.25],[-0.7627661],[276.64423865],2.692828893273498e-11,0.0,2.692828893273498e-11
[4.75 2.75],[4.1177254],[-24.9789202],11.69079362772954,0.0,11.69079362772954
[-1.75 -4.25],[5.003703],[443.19257299],1.7225256398261112e-20,0.0,1.7225256398261112e-20
[-2.75 -2.25],[2.8462121],[521.17132602],1.0178935389011762e-22,0.0,1.0178935389011762e-22
[ 3.52499056 -3.6343751 ],[8.060674],[49.29413605],0.14060594548858235,0.0,0.14060594548858235
[ 3.80510163 -3.38569403],[8.061986],[35.84277725],0.16449703269295615,0.0,0.16449703269295615
[ 3.05968332 -4.04747248],[8.058492],[21.16361618],0.1885703192579398,0.0,0.1885703192579398
[ 3.2701335 -4.6243763],[8.628835],[31.75141335],0.35066029446431624,0.0,0.35066029446431624
[ 3.36440921 -4.56556654],[8.647829],[136.37814331],0.021890892854627,0.0,0.021890892854627
[ 2.90694928 -4.85093355],[8.555658],[179.85910034],0.0005988532826996011,0.0,0.0005988532826996011
[ 2.93330383 -4.99764872],[8.682598],[38.90917969],0.03936237564893264,0.0,0.03936237564893264
[ 2.98898721 -4.97036409],[8.699371],[167.90795898],2.2165060817294138e-06,0.0,2.2165060817294138e-06
[ 3.02632236 -4.95206976],[8.710618],[213.44812012],3.2560475447484735e-07,0.0,3.2560475447484735e-07
[-0.75214422  3.13473153],[0.16360301],[-21.79651642],11.915413256329622,0.0,11.915413256329622
[-0.17717957  3.37785745],[0.3655844],[-27.72887039],11.539975000475394,0.0,11.539975000475394
[0.14150035 3.51261234],[0.47753477],[-31.26736259],15.339717641936225,0.0,15.339717641936225
[-0.952344    3.72460127],[-0.40957317],[-24.29442406],8.744504322413992,0.0,8.744504322413992
[-0.63459462  3.85832334],[-0.2974731],[-20.37705231],10.754423722581457,0.0,10.754423722581457
[-0.2906245   4.00307989],[-0.17612237],[-24.95218086],13.126477515941612,0.0,13.126477515941612
[-1.12491989  4.22351122],[-0.89652824],[-26.25899124],12.143429006161183,0.0,12.143429006161183
[-1.18235493  4.19946527],[-0.91688424],[4.09580612],6.151483504437649,0.0,6.151483504437649
[-0.90053362  4.31745291],[-0.8170014],[-21.53356552],12.142202763927024,0.0,12.142202763927024
[-1.37650037  4.58174467],[-1.3312697],[-26.4188118],8.827639189305186,0.0,8.827639189305186
[-1.42171931  4.5618186 ],[-1.3465548],[-17.14239502],10.628485633580675,0.0,10.628485633580675
[-1.36535037  4.586658  ],[-1.3275008],[-23.93370247],9.92486070590551,0.0,9.92486070590551
[-1.62185836  4.89748192],[-1.7301836],[-26.60898018],13.468695989080649,0.0,13.468695989080649
[-2.71866989  4.39016724],[-2.0830405],[-5.16043091],3.3627930407777358,0.0,3.3627930407777358
[-2.89598632  4.30815172],[-2.1400847],[-0.17179358],4.060420679529099,0.0,4.060420679529099
[-1.90242982  4.9999876 ],[-1.9936076],[-14.49806881],9.983424086924135,0.0,9.983424086924135
[-2.51755285  4.69221926],[-2.1741657],[32.13680649],2.29259358624761,0.0,2.29259358624761
[-2.32024384  4.79093981],[-2.116249],[-0.99433929],5.482658559664267,0.0,5.482658559664267
[-2.04615402  4.99999714],[-2.0894103],[16.83452225],2.619594278831707,0.0,2.619594278831707
[-2.280828    4.87590981],[-2.1533213],[0.57474363],2.6555224834811133,0.0,2.6555224834811133
[-3.19633102  4.39182472],[-2.4026487],[10.08811855],1.0681109929105748,0.0,1.0681109929105748
[-2.21562791  4.99999523],[-2.2023673],[-17.09928703],3.5882834253056,0.0,3.5882834253056
[-2.24883628  4.98128319],[-2.210552],[11.82492352],4.525157320255268,0.0,4.525157320255268
[-2.36506605  4.91579056],[-2.2391982],[-18.64168167],8.272290225958402,0.0,8.272290225958402
[-2.31749058  4.99999142],[-2.2702584],[34.45931625],0.7710772224197601,0.0,0.7710772224197601
[-2.33107638  4.99197721],[-2.2733393],[27.01333809],0.77948970479329,0.0,0.77948970479329
[-2.58895802  4.83985567],[-2.3318195],[-3.57531214],6.52353953312557,0.0,6.52353953312557
[-2.42974973  5.        ],[-2.3450882],[-18.63461113],8.410653022443636,0.0,8.410653022443636
[-2.71629357  4.82224751],[-2.4035652],[29.56002235],0.917956921340027,0.0,0.917956921340027
[-2.78047466  4.78243351],[-2.4166627],[-4.55655432],0.4172236312054502,0.0,0.4172236312054502
[-2.544765    4.99996471],[-2.4217224],[47.79088974],0.5525128923297228,0.0,0.5525128923297228
[-2.59610415  4.96655941],[-2.4310381],[5.27353811],2.237727592933242,0.0,2.237727592933242
[-2.96781945  4.72469091],[-2.4984865],[-5.18294096],2.8554022011902993,0.0,2.8554022011902993
[-2.65349054  4.99996281],[-2.4941893],[-12.18531513],4.435330905318844,0.0,4.435330905318844
[-2.67263174  4.98691177],[-2.497218],[-14.10348606],3.103839584844377,0.0,3.103839584844377
[-2.91849017  4.81927872],[-2.536121],[81.1292572],0.33633980453449563,0.0,0.33633980453449563
[-2.73625326  4.99999714],[-2.5493782],[18.88929558],0.4925261500885135,0.0,0.4925261500885135
[-2.95899844  4.84244108],[-2.5803878],[64.06768036],0.4539652590871824,0.0,0.4539652590871824
[-2.87400484  4.90256023],[-2.5685554],[-2.64432883],0.8401840198133685,0.0,0.8401840198133685
[-2.82342482  4.9999361 ],[-2.6074345],[54.26723099],0.7004077208560482,0.0,0.7004077208560482
[-3.16550779  4.74851322],[-2.6480098],[44.00179291],0.18192579045416468,0.0,0.18192579045416468
[-3.3193295   4.63545799],[-2.6662545],[77.71533203],0.00013984431595690338,0.0,0.00013984431595690338
[-2.89557195  5.        ],[-2.65557],[-6.25358868],0.0027948053333800545,0.0,0.0027948053333800545
[-3.2167716   4.75760078],[-2.688953],[2.96386504],0.39495002991124756,0.0,0.39495002991124756
[-3.56981325  4.49117088],[-2.7256446],[28.6043644],0.33495667141090113,0.0,0.33495667141090113
[-3.00132895  4.99999619],[-2.7260566],[52.4784584],0.31474980973531363,0.0,0.31474980973531363
[-3.11728859  4.90878677],[-2.7353516],[-1.344432],0.15859768728098014,0.0,0.15859768728098014
[-3.36114311  4.7169795 ],[-2.7548976],[105.24806976],0.014425861268111217,0.0,0.014425861268111217
[-3.06511736  4.99999952],[-2.7685757],[74.40415955],0.0023932657148503763,0.0,0.0023932657148503763
[-3.35754037  4.76386213],[-2.7874463],[124.83784485],0.00920245720858057,0.0,0.00920245720858057
[-3.78605986  4.41782475],[-2.8150997],[67.0917511],0.21560348442234545,0.0,0.21560348442234545
[-3.1246202   4.99987793],[-2.8081453],[10.99224758],0.09872951287828889,0.0,0.09872951287828889
[-3.30736113  4.84943247],[-2.817792],[0.02101605],0.3594220223725049,0.0,0.3594220223725049
[-4.02162313  4.26140165],[-2.8554974],[237.89108276],2.4356096554793554e-05,0.0,2.4356096554793554e-05
[-3.18954921  4.99614429],[-2.8486385],[2.54857874],0.0034346347243785764,0.0,0.0034346347243785764
[-3.773314    4.50419044],[-2.8709886],[33.69999695],7.607162326323792e-07,0.0,7.607162326323792e-07
[-3.86295438  4.42864799],[-2.8744204],[210.8132019],4.963095939954526e-06,0.0,4.963095939954526e-06
[-1.61250174  3.08621264],[-0.373676],[82.6032486],0.007504101153220135,0.0,0.007504101153220135
[-1.92518568  2.81675172],[-0.38120875],[126.5750885],0.001738105294763858,0.0,0.001738105294763858
[-2.13675141  2.63443089],[-0.3863052],[34.1042366],0.018210673842795934,0.0,0.018210673842795934
[-3.27742481  4.99997282],[-2.9100637],[98.97338104],0.014941561796990558,0.0,0.014941561796990558
[-3.3909061   4.90221453],[-2.9128246],[32.28590393],0.021245691918754462,0.0,0.021245691918754462
[-3.65728593  4.67274094],[-2.9193046],[16.15019417],0.4064699895451526,0.0,0.4064699895451526
[-2.3956449   3.93645811],[-1.5295038],[0.16196091],0.01060274208981244,0.0,0.01060274208981244
[-2.58226943  3.77181029],[-1.5311513],[75.58587646],0.003991761213188192,0.0,0.003991761213188192
[-2.94560885  3.45125723],[-1.5343589],[136.37371826],0.004114306717317837,0.0,0.004114306717317837
[-1.55152369  2.96259212],[-0.24087562],[62.13855362],0.6282961829170924,0.0,0.6282961829170924
[-1.0456214   3.41276336],[-0.23927478],[12.75827789],0.6359573988912164,0.0,0.6359573988912164
[-1.13985634  3.3289094 ],[-0.2395729],[-17.70222092],0.6233090965882295,0.0,0.6233090965882295
[-1.95278835  3.42908287],[-0.85608935],[9.22214603],35.56877610548106,0.0,35.56877610548106
[-1.91551721  3.4624064 ],[-0.85608935],[73.32940674],35.56877610548106,0.0,35.56877610548106
