x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-2.7126145],[5.68205425],2.574462034512093,0.0,2.574462034512093
[-0.25  3.25],[0.40225103],[-2.17971135],12.58430578578485,0.0,12.58430578578485
[-2.25  0.25],[1.3139025],[89.66466842],0.8326056566085538,0.0,0.8326056566085538
[ 1.75 -2.75],[6.214113],[77.16027465],1.2406304239190327,0.0,1.2406304239190327
[-3.75  4.25],[-2.6714659],[213.42857865],0.009076707025463811,0.0,0.009076707025463811
[-0.75  2.25],[0.81692815],[47.11591164],2.9772255617781744,0.0,2.9772255617781744
[ 2.25 -1.25],[5.4259076],[10.33635653],7.46567994662562,0.0,7.46567994662562
[ 3.25 -4.75],[8.705367],[72.99626557],8.545294740218202e-05,0.0,8.545294740218202e-05
[ 3.75 -1.75],[6.796576],[-19.56106947],14.045485983045356,0.0,14.045485983045356
[1.25 1.75],[2.5199766],[-15.94788776],13.0802485149042,0.0,13.0802485149042
[ 0.75 -0.75],[4.055239],[126.34137332],0.3267204759718673,0.0,0.3267204759718673
[-4.75  0.75],[-0.7215258],[925.95993007],2.669055505397523e-36,0.0,2.669055505397523e-36
[ 4.25 -3.25],[8.249541],[-14.37182087],12.6822337514047,0.0,12.6822337514047
[ 2.75 -0.25],[5.011231],[-16.50034667],4.039903856346076e-07,0.0,4.039903856346076e-07
[0.25 3.75],[0.36110246],[-27.58646628],13.37112809400812,0.0,13.37112809400812
[-1.25 -3.75],[4.966891],[905.43297802],5.68281115628473e-35,0.0,5.68281115628473e-35
[-4.25  1.25],[-0.76267457],[276.64423865],4.513200062662537e-08,0.0,4.513200062662537e-08
[4.75 2.75],[4.09958],[-24.9789202],11.705425242655263,0.0,11.705425242655263
[-1.75 -4.25],[5.008039],[443.19257299],8.352735498802571e-10,0.0,8.352735498802571e-10
[-2.75 -2.25],[2.8491647],[521.17132602],6.736313553074537e-13,0.0,6.736313553074537e-13
[ 3.52499056 -3.6343751 ],[8.054735],[49.29413605],0.6408368501956291,0.0,0.6408368501956291
[ 3.80510163 -3.38569403],[8.055162],[35.84277725],0.645063620461637,0.0,0.645063620461637
[ 3.05968332 -4.04747248],[8.054025],[21.16361618],0.648183765070606,0.0,0.648183765070606
[ 3.2701335 -4.6243763],[8.624903],[31.75141335],0.6973840589754617,0.0,0.6973840589754617
[ 3.36440921 -4.56556654],[8.6436405],[136.37814331],0.19620337807157814,0.0,0.19620337807157814
[ 2.90694928 -4.85093355],[8.552724],[179.85910034],0.028260647948967883,0.0,0.028260647948967883
[ 2.93330383 -4.99764872],[8.679849],[38.90917969],0.09075914107727226,0.0,0.09075914107727226
[ 2.98898721 -4.97036409],[8.696481],[167.90795898],0.00019051768327411897,0.0,0.00019051768327411897
[ 3.02632236 -4.95206976],[8.707634],[213.44812012],0.00022245699201525453,0.0,0.00022245699201525453
