x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-4.080173],[5.68205425],2.249732798571374,-1.4674044,-1.4674043655395508
[-0.25  3.25],[-1.18673],[-2.17971135],0.008066797521276231,0.0,0.008066797521276231
[-2.25  0.25],[0.23703825],[89.66466842],0.0023831451412546583,0.0,0.0023831451412546583
[ 1.75 -2.75],[4.9331446],[77.16027465],5.192943816745208e-05,0.0,5.192943816745208e-05
[-3.75  4.25],[-3.9337769],[213.42857865],1.643370912594883,-0.24033546,-0.24033546447753906
[-0.75  2.25],[-0.6212423],[47.11591164],0.005084756430182956,0.0,0.005084756430182956
[ 2.25 -1.25],[3.948566],[10.33635653],5.1868519669004496e-05,0.0,5.1868519669004496e-05
[ 3.25 -4.75],[7.4275947],[72.99626557],0.02518656947358188,0.0,0.02518656947358188
[ 3.75 -1.75],[5.1857414],[-19.56106947],6.177165277725059e-05,0.0,6.177165277725059e-05
[1.25 1.75],[0.88862854],[-15.94788776],0.0012053370175555368,0.0,0.0012053370175555368
[ 0.75 -0.75],[2.71139],[126.34137332],0.00014102521921994339,0.0,0.00014102521921994339
[-4.75  0.75],[-1.5455277],[925.95993007],0.0111475955775612,0.0,0.0111475955775612
[ 4.25 -3.25],[6.7157106],[-14.37182087],0.001821528565184736,0.0,0.001821528565184736
[ 2.75 -0.25],[3.383078],[-16.50034667],7.42063249038915e-05,0.0,7.42063249038915e-05
[0.25 3.75],[-1.3331264],[-27.58646628],0.009153585006930844,0.0,0.009153585006930844
[-1.25 -3.75],[4.135158],[905.43297802],4.8424897549242424e-05,0.0,4.8424897549242424e-05
[-4.25  1.25],[-1.691924],[276.64423865],0.012943263085832988,0.0,0.012943263085832988
[4.75 2.75],[1.9593099],[-24.9789202],0.00033785038945446905,0.0,0.00033785038945446905
[-1.75 -4.25],[4.2815547],[443.19257299],4.682026545930176e-05,0.0,4.682026545930176e-05
[-2.75 -2.25],[2.0597997],[521.17132602],0.00029919517210536174,0.0,0.00029919517210536174
[ 3.52499056 -3.6343751 ],[6.642474],[49.29413605],0.0014109429426890272,0.0,0.0014109429426890272
[ 3.80510163 -3.38569403],[6.586804],[35.84277725],0.0011673653972679111,0.0,0.0011673653972679111
[ 3.05968332 -4.04747248],[6.7349515],[21.16361618],0.001949741853112987,0.0,0.001949741853112987
[ 3.2701335 -4.6243763],[7.3332796],[31.75141335],0.017840551496949904,0.0,0.017840551496949904
[ 3.36440921 -4.56556654],[7.3354034],[136.37814331],0.01798016634257719,0.0,0.01798016634257719
[ 2.90694928 -4.85093355],[7.3250995],[179.85910034],0.01731019524452658,0.0,0.01731019524452658
[ 2.93330383 -4.99764872],[7.4624467],[38.90917969],0.02856477357153486,0.0,0.02856477357153486
[ 2.98898721 -4.97036409],[7.4699464],[167.90795898],0.02934515335065369,0.0,0.02934515335065369
[ 3.02632236 -4.95206976],[7.4749746],[213.44812012],0.029880255308851328,0.0,0.029880255308851328
[-0.75214422  3.13473153],[-1.3639784],[-21.79651642],0.009408386842387572,0.0,0.009408386842387572
[-0.17717957  3.37785745],[-1.2541825],[-27.72887039],0.008543978478669337,0.0,0.008543978478669337
[0.14150035 3.51261234],[-1.1933267],[-31.26736259],0.008112128860234451,0.0,0.008112128860234451
[-0.952344    3.72460127],[-1.9675838],[-24.29442406],0.017910372773931763,0.0,0.017910372773931763
[-0.63459462  3.85832334],[-1.9063698],[-20.37705231],0.0165666159253454,0.0,0.0165666159253454
[-0.2906245   4.00307989],[-1.8401047],[-24.95218086],0.015287258525319012,0.0,0.015287258525319012
[-1.12491989  4.22351122],[-2.4798825],[-26.25899124],0.04111253861354456,0.0,0.04111253861354456
[-1.18235493  4.19946527],[-2.4910522],[4.09580612],0.04203527707113323,0.0,0.04203527707113323
[-0.90053362  4.31745291],[-2.4362447],[-21.53356552],0.037762376774589386,0.0,0.037762376774589386
[-1.37650037  4.58174467],[-2.917357],[-26.4188118],0.11250439952105894,0.0,0.11250439952105894
[-1.42171931  4.5618186 ],[-2.9253173],[-17.14239502],0.1148517812420972,0.0,0.1148517812420972
[-1.36535037  4.586658  ],[-2.9153943],[-23.93370247],0.11194111932330833,0.0,0.11194111932330833
[-1.62185836  4.89748192],[-3.3158183],[-26.60898018],0.3338406688187599,0.0,0.3338406688187599
[-2.71866989  4.39016724],[-3.4887857],[-5.16043091],0.5383394796086167,0.0,0.5383394796086167
[-2.89598632  4.30815172],[-3.5167482],[-0.17179358],0.5807429149553203,0.0,0.5807429149553203
[-1.90242982  4.9999876 ],[-3.5547574],[-14.49806881],0.6432371308925218,0.0,0.6432371308925218
[-2.51755285  4.69221926],[-3.6322732],[32.13680649],0.789203542145063,0.0,0.789203542145063
[-2.32024384  4.79093981],[-3.6074085],[-0.99433929],0.7395513074950214,0.0,0.7395513074950214
[-2.04615402  4.99999714],[-3.6331513],[16.83452225],0.7910131284799897,0.0,0.7910131284799897
[-2.280828    4.87590981],[-3.6571321],[0.57474363],0.8417709421130765,0.0,0.8417709421130765
[-3.19633102  4.39182472],[-3.7506864],[10.08811855],1.0663382825433843,0.0,1.0663382825433843
[-2.21562791  4.99999523],[-3.7255788],[-17.09928703],1.0017372782750795,0.0,1.0017372782750795
[-2.24883628  4.98128319],[-3.7280064],[11.82492352],1.0077970531482807,0.0,1.0077970531482807
[-2.36506605  4.91579056],[-3.7365022],[-18.64168167],1.029413609330887,0.0,1.029413609330887
[-2.31749058  4.99999142],[-3.7811303],[34.45931625],1.1491611649232558,0.0,1.1491611649232558
[-2.33107638  4.99197721],[-3.7818227],[27.01333809],1.151107615222582,0.0,1.151107615222582
[-2.58895802  4.83985567],[-3.794963],[-3.57531214],1.1884735981939811,0.0,1.1884735981939811
[-2.42974973  5.        ],[-3.8423629],[-18.63461113],1.3312396191898204,0.0,1.3312396191898204
[-2.71629357  4.82224751],[-3.8496516],[29.56002235],1.3543279169610791,0.0,1.3543279169610791
[-2.78047466  4.78243351],[-3.851284],[-4.55655432],1.359540234362426,0.0,1.359540234362426
[-2.544765    4.99996471],[-3.9050612],[47.79088974],1.5399866024958226,0.0,1.5399866024958226
[-2.59610415  4.96655941],[-3.9050612],[5.27353811],1.5399748498482357,0.0,1.5399748498482357
[-2.96781945  4.72469091],[-3.9050612],[-5.18294096],1.5399880715820244,0.0,1.5399880715820244
