x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-6.87924],[5.68205425],5.920940153405062e-05,-3.3893013,-3.389301300048828
[-0.25  3.25],[-4.2789116],[-2.17971135],5.908730645139479e-05,0.0,5.908730645139479e-05
[-2.25  0.25],[-2.3658266],[89.66466842],5.903633902205828e-05,0.0,5.903633902205828e-05
[ 1.75 -2.75],[2.012938],[77.16027465],5.903451554705995e-05,0.0,5.903451554705995e-05
[-3.75  4.25],[-6.628884],[213.42857865],5.9193314268034055e-05,-1.1069059,-1.1069059371948242
[-0.75  2.25],[-3.5727253],[47.11591164],5.9064479484571705e-05,0.0,5.9064479484571705e-05
[ 2.25 -1.25],[0.850922],[10.33635653],5.901486012985485e-05,0.0,5.901486012985485e-05
[ 3.25 -4.75],[4.452677],[72.99626557],5.911109622190403e-05,0.0,5.911109622190403e-05
[ 3.75 -1.75],[1.9231715],[-19.56106947],5.903237876770782e-05,0.0,5.903237876770782e-05
[1.25 1.75],[-2.2950027],[-15.94788776],5.903291401147728e-05,0.0,5.903291401147728e-05
[ 0.75 -0.75],[-0.22132745],[126.34137332],5.901699635914924e-05,0.0,5.901699635914924e-05
[-4.75  0.75],[-3.8490224],[925.95993007],5.907677004994757e-05,0.0,5.907677004994757e-05
[ 4.25 -3.25],[3.4961343],[-14.37182087],5.907272480787776e-05,0.0,5.907272480787776e-05
[ 2.75 -0.25],[0.14473593],[-16.50034667],5.901191696442302e-05,0.0,5.901191696442302e-05
[0.25 3.75],[-4.5292683],[-27.58646628],5.909528023889084e-05,0.0,5.909528023889084e-05
[-1.25 -3.75],[1.6917578],[905.43297802],5.9030708812150286e-05,0.0,5.9030708812150286e-05
[-4.25  1.25],[-4.099379],[276.64423865],5.907616049811491e-05,0.0,5.907616049811491e-05
[4.75 2.75],[-1.7683492],[-24.9789202],5.902425391584216e-05,0.0,5.902425391584216e-05
[-1.75 -4.25],[1.9421144],[443.19257299],5.903511010992072e-05,0.0,5.903511010992072e-05
[-2.75 -2.25],[-0.2921512],[521.17132602],5.9015991171346967e-05,0.0,5.9015991171346967e-05
[ 3.52499056 -3.6343751 ],[3.548613],[49.29413605],5.9075230730594616e-05,0.0,5.9075230730594616e-05
[ 3.37499094 -4.02726126],[3.8451495],[4.81139803],5.908597996605618e-05,0.0,5.908597996605618e-05
[ 3.24766874 -4.42767048],[4.157864],[146.89352417],5.9100045389247096e-05,0.0,5.9100045389247096e-05
[ 3.1565237  -4.72755861],[4.393804],[181.27983093],5.910660489070273e-05,0.0,5.910660489070273e-05
[ 3.06885052 -4.97649908],[4.584724],[187.51480103],5.9115786289772386e-05,-1.123004,-1.1230039596557617
[ 2.87333918 -4.95046663],[4.4806466],[29.17059708],5.9111210089312263e-05,-0.17417431,-0.17417430877685547
[-1.1548655   3.58940744],[-4.960187],[-6.49018812],5.911823140685326e-05,0.0,5.911823140685326e-05
