x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-6.878702],[5.68205425],0.00011421697678920966,-3.0593395,-3.0593395233154297
[-0.25  3.25],[-4.211673],[-2.17971135],0.00011409177637666585,0.0,0.00011409177637666585
[-2.25  0.25],[-2.3977294],[89.66466842],0.0001140461475245258,0.0,0.0001140461475245258
[ 1.75 -2.75],[2.0563006],[77.16027465],0.0001140488492813243,0.0,0.0001140488492813243
[-3.75  4.25],[-6.6497145],[213.42857865],0.00011420990201052629,-1.0030508,-1.0030508041381836
[-0.75  2.25],[-3.533689],[47.11591164],0.00011406904621819427,0.0,0.00011406904621819427
[ 2.25 -1.25],[0.9293217],[10.33635653],0.00011403613308220269,0.0,0.00011403613308220269
[ 3.25 -4.75],[4.5123043],[72.99626557],0.00011413089119661555,0.0,0.00011413089119661555
[ 3.75 -1.75],[2.0383387],[-19.56106947],0.00011405052119215287,0.0,0.00011405052119215287
[1.25 1.75],[-2.204665],[-15.94788776],0.00011403627531192529,0.0,0.00011403627531192529
[ 0.75 -0.75],[-0.17969528],[126.34137332],0.00011402312444139983,0.0,0.00011402312444139983
[-4.75  0.75],[-3.9467607],[925.95993007],0.00011407719801668921,0.0,0.00011407719801668921
[ 4.25 -3.25],[3.6053321],[-14.37182087],0.00011409636120427263,0.0,0.00011409636120427263
[ 2.75 -0.25],[0.25133806],[-16.50034667],0.00011402912537096418,0.0,0.00011402912537096418
[0.25 3.75],[-4.440661],[-27.58646628],0.00011410022348855199,0.0,0.00011410022348855199
[-1.25 -3.75],[1.6342483],[905.43297802],0.00011403446136620295,0.0,0.00011403446136620295
[-4.25  1.25],[-4.175749],[276.64423865],0.0001140865732891322,0.0,0.0001140865732891322
[4.75 2.75],[-1.562605],[-24.9789202],0.00011402989559351777,0.0,0.00011402989559351777
[-1.75 -4.25],[1.8632365],[443.19257299],0.00011404319866055299,0.0,0.00011404319866055299
[-2.75 -2.25],[-0.37275958],[521.17132602],0.00011402275298633093,0.0,0.00011402275298633093
[ 3.52499056 -3.6343751 ],[3.6314828],[49.29413605],0.00011408910693154677,0.0,0.00011408910693154677
[ 3.80510163 -3.38569403],[3.5314226],[35.84277725],0.00011408892110490014,0.0,0.00011408892110490014
[ 3.05968332 -4.04747248],[3.7976987],[21.16361618],0.00011409729039550934,0.0,0.00011409729039550934
[ 3.2701335 -4.6243763],[4.4083543],[31.75141335],0.00011412547354276924,0.0,0.00011412547354276924
[ 3.36440921 -4.56556654],[4.397026],[136.37814331],0.00011412374318275707,0.0,0.00011412374318275707
[ 2.90694928 -4.85093355],[4.451994],[179.85910034],0.00011412573714306865,0.0,0.00011412573714306865
[ 2.93330383 -4.99764872],[4.595339],[38.90917969],0.00011413994934100403,0.0,0.00011413994934100403
[ 2.98898721 -4.97036409],[4.595339],[167.90795898],0.00011413994934100403,0.0,0.00011413994934100403
[ 3.02632236 -4.95206976],[4.595339],[213.44812012],0.00011413901983197863,0.0,0.00011413901983197863
