x,z,p,acqf,penalty,pacqf
[-3.25  4.75],[-5.241594],[5.68205425],5.668491153500266,-3.3929682,-3.39296817779541
[-0.25  3.25],[-2.5577712],[-2.17971135],0.03283694738659305,0.0,0.03283694738659305
[-2.25  0.25],[-0.7697593],[89.66466842],0.004975413717994395,0.0,0.004975413717994395
[ 1.75 -2.75],[3.7029786],[77.16027465],0.000190452458452678,0.0,0.000190452458452678
[-3.75  4.25],[-5.018168],[213.42857865],4.219269786274745,-1.3948584,-1.3948583602905273
[-0.75  2.25],[-1.8871914],[47.11591164],0.013371511507532165,0.0,0.013371511507532165
[ 2.25 -1.25],[2.5852454],[10.33635653],0.00028278719595966104,0.0,0.00028278719595966104
[ 3.25 -4.75],[6.1627736],[72.99626557],0.027147465967902264,0.0,0.027147465967902264
[ 3.75 -1.75],[3.7035804],[-19.56106947],0.00019046906778181122,0.0,0.00019046906778181122
[1.25 1.75],[-0.5451294],[-15.94788776],0.004174661707414589,0.0,0.004174661707414589
[ 0.75 -0.75],[1.4669106],[126.34137332],0.00073940654885534,0.0,0.00073940654885534
[-4.75  0.75],[-2.3355482],[925.95993007],0.023411492617412332,0.0,0.023411492617412332
[ 4.25 -3.25],[5.268768],[-14.37182087],0.0018525126822158005,0.0,0.0018525126822158005
[ 2.75 -0.25],[1.9146657],[-16.50034667],0.0004916479537761916,0.0,0.0004916479537761916
[0.25 3.75],[-2.7811975],[-27.58646628],0.048282007312935714,0.0,0.048282007312935714
[-1.25 -3.75],[3.2549226],[905.43297802],0.00019682862464061285,0.0,0.00019682862464061285
[-4.25  1.25],[-2.5589747],[276.64423865],0.03290082001498383,0.0,0.03290082001498383
[4.75 2.75],[0.12665391],[-24.9789202],0.002436479537728295,0.0,0.002436479537728295
[-1.75 -4.25],[3.478349],[443.19257299],0.00018839064536249655,0.0,0.00018839064536249655
[-2.75 -2.25],[1.2422807],[521.17132602],0.0009096273993636252,0.0,0.0009096273993636252
[ 3.52499056 -3.6343751 ],[5.288109],[49.29413605],0.0019529618727040256,0.0,0.0019529618727040256
[ 3.80510163 -3.38569403],[5.191048],[35.84277725],0.0015048591365747592,0.0,0.0015048591365747592
[ 3.05968332 -4.04747248],[5.449341],[21.16361618],0.003082530921112454,0.0,0.003082530921112454
[ 3.2701335 -4.6243763],[6.0594363],[31.75141335],0.01980324479205651,0.0,0.01980324479205651
[ 3.36440921 -4.56556654],[6.0490265],[136.37814331],0.019180129070732355,0.0,0.019180129070732355
[ 2.90694928 -4.85093355],[6.0995398],[179.85910034],0.022392710909460812,0.0,0.022392710909460812
[ 2.93330383 -4.99764872],[6.242541],[38.90917969],0.03452381666277641,0.0,0.03452381666277641
[ 2.98898721 -4.97036409],[6.243056],[167.90795898],0.03457714741258288,0.0,0.03457714741258288
[ 3.02632236 -4.95206976],[6.2434006],[213.44812012],0.03461254503656019,0.0,0.03461254503656019
[-0.75214422  3.13473153],[-2.6793723],[-21.79651642],0.04027403012176587,0.0,0.04027403012176587
[-0.17717957  3.37785745],[-2.6395311],[-27.72887039],0.0376100048087714,0.0,0.0376100048087714
[0.14150035 3.51261234],[-2.6174488],[-31.26736259],0.03623486528655828,0.0,0.03623486528655828
[-0.952344    3.72460127],[-3.296477],[-24.29442406],0.1375202887229698,0.0,0.1375202887229698
[-0.63459462  3.85832334],[-3.2738874],[-20.37705231],0.13087525736199299,0.0,0.13087525736199299
[-0.2906245   4.00307989],[-3.2494333],[-24.95218086],0.12407760764712512,0.0,0.12407760764712512
[-1.12491989  4.22351122],[-3.8198757],[-26.25899124],0.44754743976865063,0.0,0.44754743976865063
[-1.18235493  4.19946527],[-3.8240705],[4.09580612],0.4517660878103319,0.0,0.4517660878103319
[-0.90053362  4.31745291],[-3.8034854],[-21.53356552],0.4313530011814477,0.0,0.4313530011814477
[-1.37650037  4.58174467],[-4.2528167],[-26.4188118],1.1343759725696596,0.0,1.1343759725696596
[-1.42171931  4.5618186 ],[-4.2552304],[-17.14239502],1.1399213361040024,0.0,1.1399213361040024
[-1.36535037  4.586658  ],[-4.2522216],[-23.93370247],1.1330040568197413,0.0,1.1330040568197413
[-1.62185836  4.89748192],[-4.644969],[-26.60898018],2.3605329797355408,0.0,2.3605329797355408
[-2.71866989  4.39016724],[-4.6820474],[-5.16043091],2.5135691312407937,0.0,2.5135691312407937
[-2.89598632  4.30815172],[-4.6880417],[-0.17179358],2.5390129049777648,0.0,2.5390129049777648
[-1.90242982  4.9999876 ],[-4.862183],[-14.49806881],3.3559356725030236,0.0,3.3559356725030236
[-2.51755285  4.69221926],[-4.862183],[32.13680649],3.3559080941615753,0.0,3.3559080941615753
[-2.32024384  4.79093981],[-4.862183],[-0.99433929],3.3559356725030236,0.0,3.3559356725030236
