x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.8641632],[3.82321173],0.00020051820372539366,0.0,0.00020051820372539366
[-0.75  3.25],[-4.9830947],[14.79772188],0.1010010421377198,0.0,0.1010010421377198
[-3.25  1.25],[-4.0160465],[88.40733861],6.73925203903314e-08,0.0,6.73925203903314e-08
[-0.25 -0.25],[-1.5374645],[-5.14470127],0.028922597126617752,0.0,0.028922597126617752
[ 3.25 -0.75],[0.1878553],[42.14965627],1.7037206331936833e-22,0.0,1.7037206331936833e-22
[-3.75 -3.25],[0.00302052],[217.21658794],1.7910950325046354e-20,0.0,1.7910950325046354e-20
[-4.75 -4.25],[0.57645714],[311.46732571],3.984269512203377e-21,0.0,3.984269512203377e-21
[ 0.75 -4.75],[3.0210776],[-17.16746961],0.12520617188613106,0.0,0.12520617188613106
[-1.25  4.25],[-6.0960073],[32.09821999],0.02317338451872419,0.0,0.02317338451872419
[ 4.75 -1.25],[1.1938744],[111.92699089],1.2925323927716949e-09,0.0,1.2925323927716949e-09
[-2.75  0.75],[-3.3696775],[52.51632032],1.3845813583021414e-10,0.0,1.3845813583021414e-10
[2.25 2.75],[-3.4376],[74.74356788],5.2570096529171185e-12,0.0,5.2570096529171185e-12
[ 3.75 -1.75],[1.3007677],[38.56401584],1.468497264352696e-06,0.0,1.468497264352696e-06
[4.25 3.75],[-3.6513863],[229.46049535],2.4582810071011987e-14,0.0,2.4582810071011987e-14
[-4.25 -2.75],[-0.6433482],[223.63212734],1.616340666192743e-13,0.0,1.616340666192743e-13
[0.25 2.25],[-3.6903572],[19.4202158],4.336120668914761e-14,0.0,4.336120668914761e-14
[-2.25 -3.75],[1.0090394],[131.93641577],4.469338417571801e-15,0.0,4.469338417571801e-15
[2.75 0.25],[-0.9250569],[41.76442314],2.8201782945454675e-08,0.0,2.8201782945454675e-08
[ 1.75 -2.25],[1.0480105],[-31.85818895],4.4495238068348845e-14,0.0,4.4495238068348845e-14
[-1.75  4.75],[-6.742376],[61.35494516],5.045978809163807e-11,0.0,5.045978809163807e-11
[-1.67040503  4.68954802],[-6.657343],[54.58261871],7.030503949434266e-09,0.0,7.030503949434266e-09
[-2.0452702   4.54765844],[-6.6597676],[45.91280365],6.149060149189955e-09,0.0,6.149060149189955e-09
[-1.23860765  4.85298681],[-6.654549],[26.28900528],8.19845936479311e-09,0.0,8.19845936479311e-09
[-0.32676831  1.10966814],[-2.8337631],[-15.58168888],0.0003602763623186487,0.0,0.0003602763623186487
[1.05338788 1.67095327],[-2.8611174],[25.49725151],0.00021249805498559045,0.0,0.00021249805498559045
[-1.73849547  0.53554368],[-2.8057833],[29.48817825],0.000622255664650584,0.0,0.000622255664650584
[-1.83668959  4.9987936 ],[-7.0056996],[51.20236206],3.671169980290087e-13,-0.4071474,-0.4071474075317383
[-2.26233768  4.83373642],[-7.004771],[58.7253685],3.467720344430428e-13,-0.39848328,-0.3984832763671875
[-2.20679331  4.85527515],[-7.004893],[70.5178833],3.493887660029665e-13,-0.39961815,-0.39961814880371094
[-2.02881122  4.99555969],[-7.071779],[35.95269394],5.819688790308607e-11,-1.0237217,-1.023721694946289
[-2.31513762  4.8724494 ],[-7.059884],[56.9102211],2.115407530144104e-11,-0.9127331,-0.9127330780029297
[-2.35199881  4.85660028],[-7.0583525],[63.62570572],1.8600306811774213e-11,-0.89844227,-0.898442268371582
[-0.07948458  0.45829165],[-2.1370366],[-10.24376774],0.05149254162971782,0.0,0.05149254162971782
[-0.08758107  0.4546361 ],[-2.1365373],[-10.37214184],0.05146016213061276,0.0,0.05146016213061276
[1.80361092 1.30850494],[-2.2531035],[29.64651108],0.0588969955033191,0.0,0.0588969955033191
[ 1.55782056 -3.19340181],[1.8591692],[-41.60531616],0.11902977654387359,0.0,0.11902977654387359
[ 1.78181851 -3.09576011],[1.8486218],[-26.87615967],0.11885388277050532,0.0,0.11885388277050532
[ 0.84713203 -3.50319409],[1.892633],[-32.18456268],0.11677266062851224,0.0,0.11677266062851224
[ 1.60514963 -3.64822984],[2.3005853],[-18.72332001],0.055505740210226744,0.0,0.055505740210226744
[ 1.40742075 -3.72890544],[2.3047493],[-40.38399124],0.055417987322528436,0.0,0.055417987322528436
[ 2.49064159 -3.28693962],[2.2819376],[-9.78286839],0.05593969818614659,0.0,0.05593969818614659
[ 1.76261652 -4.01662159],[2.7009597],[-42.51203156],0.059410543283270834,0.0,0.059410543283270834
[ 1.50631833 -4.12066746],[2.7058659],[-27.49527931],0.06000916553532633,0.0,0.06000916553532633
[ 2.31669235 -3.79169083],[2.6903532],[-12.65568924],0.058205312312244774,0.0,0.058205312312244774
[ 1.88276339 -4.36300755],[3.067379],[-23.06659317],0.13288549569140984,0.0,0.13288549569140984
[ 1.57470644 -4.4863615 ],[3.071686],[-39.24166489],0.13357297103241744,0.0,0.13357297103241744
[ 2.1078074  -4.27289438],[3.0642326],[-16.87789154],0.13238012153059925,0.0,0.13238012153059925
[ 1.96337569 -4.69562674],[3.4067338],[-35.1680603],0.15017339687339423,0.0,0.15017339687339423
[ 1.53310716 -4.86351109],[3.4086382],[-15.63607025],0.14970405388476954,0.0,0.14970405388476954
[ 1.58859956 -4.84185886],[3.4083927],[-26.02105331],0.14976471091817628,0.0,0.14976471091817628
[ 2.00082374 -4.99810457],[3.7024403],[-17.54435539],0.10371353539115091,0.0,0.10371353539115091
[ 2.2179482  -4.91614914],[3.7040575],[-13.95051289],0.1044221734656611,0.0,0.1044221734656611
[ 3.05689573 -4.59948063],[3.710306],[-16.13715363],0.10736135902149024,0.0,0.10736135902149024
[ 1.54951656 -3.6978786 ],[2.3269033],[-16.52298927],0.05502191795081186,0.0,0.05502191795081186
[ 1.75680208 -3.6187849 ],[2.3276522],[-16.95693588],0.05500992910686747,0.0,0.05500992910686747
[ 2.10393596 -3.48632956],[2.3289068],[-26.6994133],0.05498670798024717,0.0,0.05498670798024717
[ 1.71544623 -4.08661604],[2.7493057],[-24.57855606],0.06648605953033469,0.0,0.06648605953033469
[ 1.0571444 -4.3383112],[2.7474008],[-24.96769714],0.066160178206517,0.0,0.066160178206517
[ 3.04076123 -3.57989478],[2.753141],[6.56303215],0.06716015262288735,0.0,0.06716015262288735
[ 1.45800102 -3.4234314 ],[2.0379064],[-4.66963053],0.08243576698400029,0.0,0.08243576698400029
[ 1.34263527 -3.46684194],[2.036921],[-23.29216003],0.08267191139517703,0.0,0.08267191139517703
[ 2.74630165 -2.93866158],[2.048912],[-25.96671677],0.07987549563904492,0.0,0.07987549563904492
[ 2.08694243 -4.99972963],[3.734929],[-12.78216839],0.12235542650370672,0.0,0.12235542650370672
[ 2.11934924 -4.98742104],[3.735099],[-5.66724205],0.1224815904981646,0.0,0.1224815904981646
[ 2.60789728 -4.80186701],[3.7376676],[-27.66517639],0.12438558844154704,0.0,0.12438558844154704
[ 1.92320108 -4.5068469 ],[3.216137],[-25.6075573],0.15536287071473892,0.0,0.15536287071473892
[ 2.09447527 -4.44107103],[3.216361],[-3.27254009],0.15539217286714047,0.0,0.15539217286714047
[ 1.93464029 -4.5024538 ],[3.216152],[-23.92664528],0.15536712100924113,0.0,0.15536712100924113
[ 1.52036428 -3.45819092],[2.0927691],[-7.07603455],0.07116627403625976,0.0,0.07116627403625976
[ 1.22487187 -3.57130218],[2.092038],[-20.00912666],0.07129188348369661,0.0,0.07129188348369661
[ 2.31700373 -3.15324616],[2.0947409],[-15.28905392],0.07083633055931954,0.0,0.07083633055931954
[0.1357612  0.18518388],[-1.8047899],[-5.36989784],0.03866908627148346,0.0,0.03866908627148346
[0.25491521 0.23061049],[-1.8043231],[-11.86594582],0.03866641224200621,0.0,0.03866641224200621
[-0.78346646 -0.16526514],[-1.808391],[-7.34329462],0.03868809323186503,0.0,0.03868809323186503
[ 1.68894982 -3.88308382],[2.549863],[-29.48594093],0.05187885167354408,0.0,0.05187885167354408
[ 2.22170353 -3.67676902],[2.5489585],[-14.04885101],0.05187906954198241,0.0,0.05187906954198241
[ 3.02320004 -3.36638045],[2.5475976],[-1.13098788],0.051880756390930954,0.0,0.051880756390930954
[ 1.98086357 -4.58147669],[3.3065114],[-22.05464172],0.16219483658474287,0.0,0.16219483658474287
[ 2.08996773 -4.53942347],[3.3065114],[-2.68319106],0.16219483658474287,0.0,0.16219483658474287
[ 2.29807281 -4.45921135],[3.3065114],[-24.75233841],0.16219483658474287,0.0,0.16219483658474287
