x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-0.5359466],[3.82321173],0.003149908392547556,0.0,0.003149908392547556
[-0.75  3.25],[-2.6780758],[14.79772188],0.26419668144777464,0.0,0.26419668144777464
[-3.25  1.25],[-1.7653123],[88.40733861],0.0001361459612259853,0.0,0.0001361459612259853
[-0.25 -0.25],[0.7529605],[-5.14470127],0.09958380852656068,0.0,0.09958380852656068
[ 3.25 -0.75],[2.532744],[42.14965627],8.603387190438086e-15,0.0,8.603387190438086e-15
[-3.75 -3.25],[2.2161417],[217.21658794],1.7716388937836276e-13,0.0,1.7716388937836276e-13
[-4.75 -4.25],[2.7665596],[311.46732571],7.846236279411373e-14,0.0,7.846236279411373e-14
[ 0.75 -4.75],[5.29863],[-17.16746961],3.969008502310846,0.0,3.969008502310846
[-1.25  4.25],[-3.7927089],[32.09821999],0.09979095085700965,0.0,0.09979095085700965
[ 4.75 -1.25],[3.5602403],[111.92699089],6.12017521981968e-05,0.0,6.12017521981968e-05
[-2.75  0.75],[-1.1139598],[52.51632032],9.156190707725151e-08,0.0,9.156190707725151e-08
[2.25 2.75],[-1.0863643],[74.74356788],1.3854590262090042e-07,0.0,1.3854590262090042e-07
[ 3.75 -1.75],[3.647377],[38.56401584],0.000618143775924343,0.0,0.000618143775924343
[4.25 3.75],[-1.2606382],[229.46049535],3.5027746659869675e-08,0.0,3.5027746659869675e-08
[-4.25 -2.75],[1.5647893],[223.63212734],1.5443927692995608e-08,0.0,1.5443927692995608e-08
[0.25 2.25],[-1.375371],[19.4202158],8.714587278545166e-08,0.0,8.714587278545166e-08
[-2.25 -3.75],[3.2436385],[131.93641577],6.100073666847967e-09,0.0,6.100073666847967e-09
[2.75 0.25],[1.4181108],[41.76442314],7.319796477713585e-07,0.0,7.319796477713585e-07
[ 1.75 -2.25],[3.3583705],[-31.85818895],1.592193323082957e-07,0.0,1.592193323082957e-07
[-1.75  4.75],[-4.444061],[61.35494516],4.114467892758245e-07,0.0,4.114467892758245e-07
[-1.67040503  4.68954802],[-4.3581095],[54.58261871],6.62174138100268e-06,0.0,6.62174138100268e-06
[-2.0452702   4.54765844],[-4.3676434],[45.91280365],4.889417591221235e-06,0.0,4.889417591221235e-06
[-1.23860765  4.85298681],[-4.347128],[26.28900528],9.349755831418635e-06,0.0,9.349755831418635e-06
[-0.32676831  1.10966814],[-0.5357312],[-15.58168888],0.0031599809886758406,0.0,0.0031599809886758406
[1.05338788 1.67095327],[-0.53665936],[25.49725151],0.0031163945821173836,0.0,0.0031163945821173836
[-1.73849547  0.53554368],[-0.5347819],[29.48817825],0.003205287663666556,0.0,0.003205287663666556
[-1.83668959  4.9987936 ],[-4.707191],[51.20236206],6.745390698498091e-08,0.0,6.745390698498091e-08
[-2.26233768  4.83373642],[-4.71436],[58.7253685],8.348313223632682e-08,0.0,8.348313223632682e-08
[-2.20679331  4.85527515],[-4.7134247],[70.5178833],8.11370755472724e-08,0.0,8.11370755472724e-08
[-2.02881122  4.99555969],[-4.77646],[35.95269394],7.544235603985583e-07,-0.4186821,-0.4186820983886719
[-2.31513762  4.8724494 ],[-4.770091],[56.9102211],5.899532886412597e-07,-0.35966873,-0.3596687316894531
[-2.35199881  4.85660028],[-4.769271],[63.62570572],5.716724574064964e-07,-0.35206795,-0.3520679473876953
[-0.07948458  0.45829165],[0.16082324],[-10.24376774],0.3321895327432692,0.0,0.3321895327432692
[-0.08758107  0.4546361 ],[0.1611649],[-10.37214184],0.3323246972612025,0.0,0.3323246972612025
[1.80361092 1.30850494],[0.08136284],[29.64651108],0.29667163221632664,0.0,0.29667163221632664
[ 1.55782056 -3.19340181],[4.160203],[-41.60531616],0.8056969419296487,0.0,0.8056969419296487
[ 1.78181851 -3.09576011],[4.1539874],[-26.87615967],0.7758730641878249,0.0,0.7758730641878249
[ 0.84713203 -3.50319409],[4.1799235],[-32.18456268],0.9037631384674033,0.0,0.9037631384674033
[ 1.60514963 -3.64822984],[4.599432],[-18.72332001],3.101568146566667,0.0,3.101568146566667
[ 1.40742075 -3.72890544],[4.5998077],[-40.38399124],3.1030225526927357,0.0,3.1030225526927357
[ 2.49064159 -3.28693962],[4.597746],[-9.78286839],3.094991998049964,0.0,3.094991998049964
[ 1.76261652 -4.01662159],[5.],[-42.51203156],3.92948152437852,0.0,3.92948152437852
[ 1.50631833 -4.12066746],[5.],[-27.49527931],3.92948152437852,0.0,3.92948152437852
[ 2.31669235 -3.79169083],[5.],[-12.65568924],3.92948152437852,0.0,3.92948152437852
