x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.2004886],[3.82321173],0.033780457748041094,0.0,0.033780457748041094
[-0.75  3.25],[-4.329502],[14.79772188],0.133074665930381,0.0,0.133074665930381
[-3.25  1.25],[-3.3858166],[88.40733861],0.0003043441852822272,0.0,0.0003043441852822272
[-0.25 -0.25],[-0.8900293],[-5.14470127],0.05998452622741196,0.0,0.05998452622741196
[ 3.25 -0.75],[0.85883486],[42.14965627],4.36694720434315e-10,0.0,4.36694720434315e-10
[-3.75 -3.25],[0.61719227],[217.21658794],1.617242627419116e-09,0.0,1.617242627419116e-09
[-4.75 -4.25],[1.1807282],[311.46732571],1.119650521625391e-09,0.0,1.119650521625391e-09
[ 0.75 -4.75],[3.6631403],[-17.16746961],2.271521715152966,0.0,2.271521715152966
[-1.25  4.25],[-5.443199],[32.09821999],0.08905803415841751,0.0,0.08905803415841751
[ 4.75 -1.25],[1.874151],[111.92699089],0.00019379443243654665,0.0,0.00019379443243654665
[-2.75  0.75],[-2.7372744],[52.51632032],6.314948724351272e-05,0.0,6.314948724351272e-05
[2.25 2.75],[-2.7640245],[74.74356788],4.7410004323830534e-05,0.0,4.7410004323830534e-05
[ 3.75 -1.75],[1.972532],[38.56401584],0.001140022992370073,0.0,0.001140022992370073
[4.25 3.75],[-2.9607868],[229.46049535],1.5115799555366262e-05,0.0,1.5115799555366262e-05
[-4.25 -2.75],[-0.0313499],[223.63212734],2.051283980346132e-06,0.0,2.051283980346132e-06
[0.25 2.25],[-3.0324175],[19.4202158],1.6438999126344634e-05,0.0,1.6438999126344634e-05
[-2.25 -3.75],[1.6325083],[131.93641577],1.4271281620801007e-06,0.0,1.4271281620801007e-06
[2.75 0.25],[-0.25486225],[41.76442314],5.011626779034964e-05,0.0,5.011626779034964e-05
[ 1.75 -2.25],[1.7041391],[-31.85818895],6.294704320248172e-06,0.0,6.294704320248172e-06
[-1.75  4.75],[-6.0917406],[61.35494516],0.0014577722913631226,0.0,0.0014577722913631226
[-1.67040503  4.68954802],[-6.006309],[54.58261871],0.002305546958415704,0.0,0.002305546958415704
[-1.85567474  4.87787628],[-6.249464],[55.10152054],0.0013938874175886595,0.0,0.0013938874175886595
[ 0.93029702 -1.91066384],[1.0878054],[-34.83876038],5.80119262463406e-10,0.0,5.80119262463406e-10
[-1.94658732  4.91993618],[-6.3219376],[45.3395462],0.0020605344582601604,0.0,0.0020605344582601604
[-2.04195833  4.99351597],[-6.4253693],[35.58750153],0.005006727344122218,-0.52416325,-0.5241632461547852
[-2.05377293  4.99770594],[-6.4336004],[35.4704628],0.005429250697786437,-0.6007385,-0.600738525390625
[ 1.73188901 -3.69959974],[3.046074],[-27.85333252],1.8166869426826389,0.0,1.8166869426826389
[ 1.80784965 -3.90686488],[3.266755],[-33.07431793],2.1987174455396006,0.0,2.1987174455396006
[ 1.85920489 -4.10376167],[3.468766],[-33.17230988],2.3068793117648,0.0,2.3068793117648
[ 1.9099586  -4.29099941],[3.66157],[-16.55752182],2.272127270305185,0.0,2.272127270305185
[ 1.95414996 -4.47037172],[3.8446503],[-18.65920258],2.1881692529600243,0.0,2.1881692529600243
[ 2.00972056 -4.6370945 ],[4.0201364],[-22.31834602],2.1284930519750773,0.0,2.1284930519750773
[ 2.06267071 -4.79774523],[4.1890116],[-31.30451584],2.1792136097496253,0.0,2.1792136097496253
[ 2.112535   -4.95357847],[4.352274],[-10.58917618],2.4074884929030844,0.0,2.4074884929030844
[ 2.11343837 -4.99999571],[4.3957872],[-6.38015604],2.5032669235127694,-0.14615536,-0.14615535736083984
[ 2.09800124 -4.99995995],[4.3900924],[-10.1371727],2.489890452583438,-0.09317398,-0.09317398071289062
[ 1.75362015 -4.1665535 ],[3.488456],[-17.72583008],2.30794158437621,0.0,2.30794158437621
[ 1.75177336 -4.17221212],[3.493043],[-16.60055351],2.3080038531930276,0.0,2.3080038531930276
[ 2.07059455 -4.99999952],[4.3800764],[-15.90851974],2.466968546549349,0.0,2.466968546549349
