x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-3.1511369],[3.82321173],2.378946458442675e-12,0.0,2.378946458442675e-12
[-0.75  3.25],[-5.267043],[14.79772188],3.7072033812141715e-10,0.0,3.7072033812141715e-10
[-3.25  1.25],[-4.2930517],[88.40733861],8.784688059037626e-45,0.0,8.784688059037626e-45
[-0.25 -0.25],[-1.8196194],[-5.14470127],3.9871091361893045e-05,0.0,3.9871091361893045e-05
[ 3.25 -0.75],[-0.101327],[42.14965627],4.8402807612039826e-20,0.0,4.8402807612039826e-20
[-3.75 -3.25],[-0.26925075],[217.21658794],1.6440432480605203e-167,0.0,1.6440432480605203e-167
[-4.75 -4.25],[0.30712652],[311.46732571],9.714067837951336e-308,0.0,9.714067837951336e-308
[ 0.75 -4.75],[2.7404706],[-17.16746961],0.0059658233116856125,0.0,0.0059658233116856125
[-1.25  4.25],[-6.3797097],[32.09821999],5.28883530827744e-16,0.0,5.28883530827744e-16
[ 4.75 -1.25],[0.9019134],[111.92699089],2.8819429623980884e-61,0.0,2.8819429623980884e-61
[-2.75  0.75],[-3.6473374],[52.51632032],1.0354943900828702e-24,0.0,1.0354943900828702e-24
[2.25 2.75],[-3.727514],[74.74356788],2.020946818207497e-36,0.0,2.020946818207497e-36
[ 3.75 -1.75],[1.0113391],[38.56401584],1.5088376610905504e-18,0.0,1.5088376610905504e-18
[4.25 3.75],[-3.9463654],[229.46049535],8.908178119098634e-183,0.0,8.908178119098634e-183
[-4.25 -2.75],[-0.9149653],[223.63212734],1.0564349947731616e-175,0.0,1.0564349947731616e-175
[0.25 2.25],[-3.9756145],[19.4202158],2.52457379736725e-12,0.0,2.52457379736725e-12
[-2.25 -3.75],[0.7339896],[131.93641577],7.550656517447564e-77,0.0,7.550656517447564e-77
[2.75 0.25],[-1.2139933],[41.76442314],7.053836736599416e-20,0.0,7.053836736599416e-20
[ 1.75 -2.25],[0.7632388],[-31.85818895],0.32558055964453475,0.0,0.32558055964453475
[-1.75  4.75],[-7.0254245],[61.35494516],4.423415197029702e-29,0.0,4.423415197029702e-29
[-1.67040503  4.68954802],[-6.9405107],[54.58261871],3.051301298105153e-60,0.0,3.051301298105153e-60
[-2.0452702   4.54765844],[-6.9420233],[45.91280365],1.0496972639190855e-37,0.0,1.0496972639190855e-37
[-1.23860765  4.85298681],[-6.938768],[26.28900528],1.1428035144822636e-34,0.0,1.1428035144822636e-34
[-0.32676831  1.10966814],[-3.1168642],[-15.58168888],0.0024486961859121704,0.0,0.0024486961859121704
[1.05338788 1.67095327],[-3.1476088],[25.49725151],2.0225854049283237e-15,0.0,2.0225854049283237e-15
[-1.73849547  0.53554368],[-3.0854168],[29.48817825],7.027675991320502e-15,0.0,7.027675991320502e-15
[-1.83668959  4.9987936 ],[-7.288767],[51.20236206],2.0667074272826462e-54,-0.5817795,-0.5817794799804688
[-2.26233768  4.83373642],[-7.2867994],[58.7253685],6.882979402935138e-68,-0.5634022,-0.5634021759033203
[-2.20679331  4.85527515],[-7.2870564],[70.5178833],1.3515215821275192e-72,-0.56580544,-0.5658054351806641
[-2.02881122  4.99555969],[-7.354435],[35.95269394],1.1511581912543847e-18,-1.195054,-1.195054054260254
[-2.31513762  4.8724494 ],[-7.341831],[56.9102211],2.2385961776702727e-61,-1.0773468,-1.0773468017578125
[-2.35199881  4.85660028],[-7.3402085],[63.62570572],7.866678024491127e-56,-1.0621929,-1.0621929168701172
[-0.07948458  0.45829165],[-2.4201317],[-10.24376774],7.276590189756586e-07,0.0,7.276590189756586e-07
[-0.08758107  0.4546361 ],[-2.4196124],[-10.37214184],7.288894222549636e-07,0.0,7.288894222549636e-07
[1.80361092 1.30850494],[-2.5408928],[29.64651108],4.331814655872627e-15,0.0,4.331814655872627e-15
[ 1.55782056 -3.19340181],[1.5755755],[-41.60531616],2.6473174927509957,0.0,2.6473174927509957
[ 1.78181851 -3.09576011],[1.5644727],[-26.87615967],0.14708631346765977,0.0,0.14708631346765977
[ 0.84713203 -3.50319409],[1.6108018],[-32.18456268],0.491073545277415,0.0,0.491073545277415
[ 1.60514963 -3.64822984],[2.0172622],[-18.72332001],0.026824613517292668,0.0,0.026824613517292668
[ 1.40742075 -3.72890544],[2.0219123],[-40.38399124],0.5112936512395566,0.0,0.5112936512395566
[ 2.49064159 -3.28693962],[1.9964385],[-9.78286839],0.0002612909464960123,0.0,0.0002612909464960123
[ 1.76261652 -4.01662159],[2.417603],[-42.51203156],0.7859796044070205,0.0,0.7859796044070205
[ 1.50631833 -4.12066746],[2.4231384],[-27.49527931],0.3555665723689473,0.0,0.3555665723689473
[ 2.31669235 -3.79169083],[2.4056358],[-12.65568924],0.002289731251051816,0.0,0.002289731251051816
[ 1.88276339 -4.36300755],[2.7840495],[-23.06659317],0.003205785584243079,0.0,0.003205785584243079
[ 1.57470644 -4.4863615 ],[2.7891119],[-39.24166489],0.8753886991447578,0.0,0.8753886991447578
[ 2.1078074  -4.27289438],[2.7803516],[-16.87789154],0.0012446803114341926,0.0,0.0012446803114341926
[ 1.96337569 -4.69562674],[3.1235046],[-35.1680603],0.09215544977305054,0.0,0.09215544977305054
[ 1.53310716 -4.86351109],[3.1264603],[-15.63607025],0.0007171775175309728,0.0,0.0007171775175309728
[ 1.58859956 -4.84185886],[3.126079],[-26.02105331],0.0005481925204027808,0.0,0.0005481925204027808
[ 2.00082374 -4.99810457],[3.4193783],[-17.54435539],2.641364942116224e-05,0.0,2.641364942116224e-05
[ 2.2179482  -4.91614914],[3.4204676],[-13.95051289],1.196449230579468e-06,0.0,1.196449230579468e-06
[ 3.05689573 -4.59948063],[3.4246752],[-16.13715363],0.000717448878522849,0.0,0.000717448878522849
[ 1.54951656 -3.6978786 ],[2.043739],[-16.52298927],2.5325707852405084e-05,0.0,2.5325707852405084e-05
