x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.3868341],[3.82321173],0.0005782875163295467,0.0,0.0005782875163295467
[-0.75  3.25],[-4.49922],[14.79772188],0.1398088650250913,0.0,0.1398088650250913
[-3.25  1.25],[-3.5171833],[88.40733861],2.1209076766528386e-07,0.0,2.1209076766528386e-07
[-0.25 -0.25],[-1.0497376],[-5.14470127],0.12242961624539081,0.0,0.12242961624539081
[ 3.25 -0.75],[0.66039497],[42.14965627],3.5152866987003206e-19,0.0,3.5152866987003206e-19
[-3.75 -3.25],[0.5120816],[217.21658794],5.549080945699283e-18,0.0,5.549080945699283e-18
[-4.75 -4.25],[1.091865],[311.46732571],3.1081391242694913e-18,0.0,3.1081391242694913e-18
[ 0.75 -4.75],[3.512118],[-17.16746961],0.4303145977108779,0.0,0.4303145977108779
[-1.25  4.25],[-5.6115932],[32.09821999],0.041513943196033236,0.0,0.041513943196033236
[ 4.75 -1.25],[1.6604071],[111.92699089],3.3976872532304025e-09,0.0,3.3976872532304025e-09
[-2.75  0.75],[-2.8722317],[52.51632032],7.264063639031443e-09,0.0,7.264063639031443e-09
[2.25 2.75],[-2.9666173],[74.74356788],2.621214655002522e-10,0.0,2.621214655002522e-10
[ 3.75 -1.75],[1.7727685],[38.56401584],2.222717883709771e-06,0.0,2.222717883709771e-06
[4.25 3.75],[-3.19134],[229.46049535],6.74049655685779e-12,0.0,6.74049655685779e-12
[-4.25 -2.75],[-0.1328702],[223.63212734],2.0062539253390824e-11,0.0,2.0062539253390824e-11
[0.25 2.25],[-3.2093163],[19.4202158],8.194019134208867e-12,0.0,8.194019134208867e-12
[-2.25 -3.75],[1.5120938],[131.93641577],5.078212379989363e-13,0.0,5.078212379989363e-13
[2.75 0.25],[-0.45197868],[41.76442314],9.634138223010994e-07,0.0,9.634138223010994e-07
[ 1.75 -2.25],[1.5300697],[-31.85818895],1.3285465957269553e-12,0.0,1.3285465957269553e-12
[-1.75  4.75],[-6.256545],[61.35494516],1.355433512195209e-09,0.0,1.355433512195209e-09
[-1.67040503  4.68954802],[-6.1717706],[54.58261871],8.640696542345451e-08,0.0,8.640696542345451e-08
[-2.0452702   4.54765844],[-6.1722264],[45.91280365],8.457756560015068e-08,0.0,8.457756560015068e-08
[-1.23860765  4.85298681],[-6.171246],[26.28900528],8.855039028203883e-08,0.0,8.855039028203883e-08
[-0.32676831  1.10966814],[-2.3480718],[-15.58168888],0.0010947269549144024,0.0,0.0010947269549144024
[1.05338788 1.67095327],[-2.3827472],[25.49725151],0.0006186688584366349,0.0,0.0006186688584366349
[-1.73849547  0.53554368],[-2.3126037],[29.48817825],0.0019448978610653576,0.0,0.0019448978610653576
[-1.83668959  4.9987936 ],[-6.519908],[51.20236206],5.633954124797874e-11,-0.40656567,-0.40656566619873047
[-2.26233768  4.83373642],[-6.516736],[58.7253685],4.807348056230592e-11,-0.37691116,-0.3769111633300781
[-2.20679331  4.85527515],[-6.51715],[70.5178833],4.906960176203314e-11,-0.3807783,-0.38077831268310547
[-2.02881122  4.99555969],[-6.5850997],[35.95269394],2.8736426508866835e-09,-1.0160065,-1.0160064697265625
[-2.31513762  4.8724494 ],[-6.571674],[56.9102211],1.1917560136566464e-09,-0.8904934,-0.8904933929443359
[-2.35199881  4.85660028],[-6.5699453],[63.62570572],1.0656401181575004e-09,-0.8743334,-0.874333381652832
[-0.07948458  0.45829165],[-1.6513361],[-10.24376774],0.1785892450938808,0.0,0.1785892450938808
[-0.08758107  0.4546361 ],[-1.6507936],[-10.37214184],0.17885745008914686,0.0,0.17885745008914686
[1.80361092 1.30850494],[-1.7775402],[29.64651108],0.12857958899290153,0.0,0.12857958899290153
[ 1.55782056 -3.19340181],[2.3437674],[-41.60531616],0.2539985042394953,0.0,0.2539985042394953
[ 1.78181851 -3.09576011],[2.3320203],[-26.87615967],0.2436811343677623,0.0,0.2436811343677623
[ 0.84713203 -3.50319409],[2.3810375],[-32.18456268],0.28369396570771294,0.0,0.28369396570771294
[ 1.60514963 -3.64822984],[2.785765],[-18.72332001],0.3403126662065755,0.0,0.3403126662065755
[ 1.40742075 -3.72890544],[2.7909784],[-40.38399124],0.339899069292919,0.0,0.339899069292919
[ 2.49064159 -3.28693962],[2.7624183],[-9.78286839],0.34233506601172703,0.0,0.34233506601172703
[ 1.76261652 -4.01662159],[3.1860638],[-42.51203156],0.28670843025534565,0.0,0.28670843025534565
[ 1.50631833 -4.12066746],[3.1923292],[-27.49527931],0.28656792744589105,0.0,0.28656792744589105
[ 2.31669235 -3.79169083],[3.172519],[-12.65568924],0.28738862685412797,0.0,0.28738862685412797
