x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.4964166],[3.82321173],0.039541740399377315,0.0,0.039541740399377315
[-0.75  3.25],[-4.6193533],[14.79772188],0.126082300890319,0.0,0.126082300890319
[-3.25  1.25],[-3.6615477],[88.40733861],0.00014253270606625986,0.0,0.00014253270606625986
[-0.25 -0.25],[-1.1761374],[-5.14470127],0.07864881081517425,0.0,0.07864881081517425
[ 3.25 -0.75],[0.55851495],[42.14965627],1.5922184779838626e-10,0.0,1.5922184779838626e-10
[-3.75 -3.25],[0.35118973],[217.21658794],5.895007197634904e-10,0.0,5.895007197634904e-10
[-4.75 -4.25],[0.92071104],[311.46732571],3.9256872320572653e-10,0.0,3.9256872320572653e-10
[ 0.75 -4.75],[3.380309],[-17.16746961],1.6252480325002732,0.0,1.6252480325002732
[-1.25  4.25],[-5.7325845],[32.09821999],0.08488663204200975,0.0,0.08488663204200975
[ 4.75 -1.25],[1.5682216],[111.92699089],7.059986352893204e-05,0.0,7.059986352893204e-05
[-2.75  0.75],[-3.014314],[52.51632032],4.472299656654395e-05,0.0,4.472299656654395e-05
[2.25 2.75],[-3.0659378],[74.74356788],2.3067702270964693e-05,0.0,2.3067702270964693e-05
[ 3.75 -1.75],[1.6717455],[38.56401584],0.000564434303368485,0.0,0.000564434303368485
[4.25 3.75],[-3.272986],[229.46049535],6.145556334898324e-06,0.0,6.145556334898324e-06
[-4.25 -2.75],[-0.29604375],[223.63212734],1.0852682395335707e-06,0.0,1.0852682395335707e-06
[0.25 2.25],[-3.3248868],[19.4202158],6.644232106202546e-06,0.0,6.644232106202546e-06
[-2.25 -3.75],[1.3608961],[131.93641577],6.934274596944196e-07,0.0,6.934274596944196e-07
[2.75 0.25],[-0.55471563],[41.76442314],5.5051735851794014e-05,0.0,5.5051735851794014e-05
[ 1.75 -2.25],[1.4127969],[-31.85818895],2.232788031856165e-06,0.0,2.232788031856165e-06
[-1.75  4.75],[-6.379818],[61.35494516],0.000936519410546366,0.0,0.000936519410546366
[-1.67040503  4.68954802],[-6.294626],[54.58261871],0.0015982213796860148,0.0,0.0015982213796860148
[-1.85567474  4.87787628],[-6.537302],[55.10152054],0.0008494231914285413,0.0,0.0008494231914285413
[ 0.93029702 -1.91066384],[0.7994173],[-34.83876038],1.675211879979656e-10,0.0,1.675211879979656e-10
[-1.94658732  4.91993618],[-6.6094546],[45.3395462],0.001298155754963531,0.0,0.001298155754963531
[-2.04195833  4.99351597],[-6.7126],[35.58750153],0.0034629310084421916,-0.6196308,-0.6196308135986328
[-2.05377293  4.99770594],[-6.720788],[35.4704628],0.003786456490660289,-0.69594383,-0.6959438323974609
[ 1.73188901 -3.69959974],[2.7572508],[-27.85333252],1.4213993679892845,0.0,1.4213993679892845
[ 1.80784965 -3.90686488],[2.9779541],[-33.07431793],1.5960863654561972,0.0,1.5960863654561972
[ 1.85920489 -4.10376167],[3.1800756],[-33.17230988],1.6116911869567263,0.0,1.6116911869567263
[ 1.9099586  -4.29099941],[3.3729768],[-16.55752182],1.62446597518616,0.0,1.62446597518616
[ 1.95414996 -4.47037172],[3.556169],[-18.65920258],1.6320713031483756,0.0,1.6320713031483756
[ 2.00972056 -4.6370945 ],[3.7316966],[-22.31834602],1.6079036013030186,0.0,1.6079036013030186
[ 2.06267071 -4.79774523],[3.9006152],[-31.30451584],1.6276544379543068,0.0,1.6276544379543068
[ 2.112535   -4.95357847],[4.0639253],[-10.58917618],1.803779252552047,0.0,1.803779252552047
[ 2.11343837 -4.99999571],[4.1075134],[-6.38015604],1.887874648859828,-0.22319794,-0.22319793701171875
[ 2.09800124 -4.99995995],[4.1018844],[-10.1371727],1.876068428924804,-0.17073631,-0.17073631286621094
[ 1.75362015 -4.1665535 ],[3.2003257],[-17.72583008],1.611911766131214,0.0,1.611911766131214
[ 1.75177336 -4.17221212],[3.20493],[-16.60055351],1.611993273402512,0.0,1.611993273402512
[ 2.07059455 -4.99999952],[4.091987],[-15.90851974],1.8559888617415015,-0.07849693,-0.07849693298339844
[ 1.73073292 -4.15803099],[3.1840868],[-14.85087109],1.6117114075017478,0.0,1.6117114075017478
[ 1.73052931 -4.17205572],[3.197084],[-12.92999172],1.6118634662479077,0.0,1.6118634662479077
[ 2.04735494 -4.99999762],[4.0835624],[-18.24186516],1.8395861455107099,0.0,1.8395861455107099
