x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-3.2803702],[3.82321173],5.5419875186356955e-12,0.0,5.5419875186356955e-12
[-0.75  3.25],[-5.394232],[14.79772188],1.0222899482955809e-12,0.0,1.0222899482955809e-12
[-3.25  1.25],[-4.415565],[88.40733861],2.0652294360127367e-57,0.0,2.0652294360127367e-57
[-0.25 -0.25],[-1.9456093],[-5.14470127],2.6615966502758083e-06,0.0,2.6615966502758083e-06
[ 3.25 -0.75],[-0.2320574],[42.14965627],1.985509156876467e-25,0.0,1.985509156876467e-25
[-3.75 -3.25],[-0.3885846],[217.21658794],1.2714816103363283e-216,0.0,1.2714816103363283e-216
[-4.75 -4.25],[0.1897726],[311.46732571],0.0,0.0,0.0
[ 0.75 -4.75],[2.6155112],[-17.16746961],0.001490650857025863,0.0,0.001490650857025863
[-1.25  4.25],[-6.506729],[32.09821999],3.1683327930847395e-20,0.0,3.1683327930847395e-20
[ 4.75 -1.25],[0.7693079],[111.92699089],9.163695903780243e-79,0.0,9.163695903780243e-79
[-2.75  0.75],[-3.7702932],[52.51632032],1.9042617043549516e-31,0.0,1.9042617043549516e-31
[2.25 2.75],[-3.858727],[74.74356788],1.3838726737302005e-46,0.0,1.3838726737302005e-46
[ 3.75 -1.75],[0.88043976],[38.56401584],1.6787411601585105e-23,0.0,1.6787411601585105e-23
[4.25 3.75],[-4.080991],[229.46049535],1.9985338276039373e-236,0.0,1.9985338276039373e-236
[-4.25 -2.75],[-1.0338564],[223.63212734],2.9325721770119346e-227,0.0,2.9325721770119346e-227
[0.25 2.25],[-4.1036882],[19.4202158],2.3291070569212686e-15,0.0,2.3291070569212686e-15
[-2.25 -3.75],[0.6127806],[131.93641577],5.933494274728597e-99,0.0,5.933494274728597e-99
[2.75 0.25],[-1.3445544],[41.76442314],3.2264293920395884e-25,0.0,3.2264293920395884e-25
[ 1.75 -2.25],[0.6354783],[-31.85818895],0.18871178833237764,0.0,0.18871178833237764
[-1.75  4.75],[-7.152001],[61.35494516],4.189627967248082e-37,0.0,4.189627967248082e-37
[-1.67040503  4.68954802],[-7.0671687],[54.58261871],1.6069915580448556e-76,0.0,1.6069915580448556e-76
[-2.0452702   4.54765844],[-7.0680676],[45.91280365],7.281302844478416e-53,0.0,7.281302844478416e-53
[-1.23860765  4.85298681],[-7.0661345],[26.28900528],2.24423398080253e-53,0.0,2.24423398080253e-53
[-0.32676831  1.10966814],[-3.2434883],[-15.58168888],0.0006195363400760658,0.0,0.0006195363400760658
