x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-1.5342829],[3.82321173],0.021166236768145948,0.0,0.021166236768145948
[-0.75  3.25],[-3.6774807],[14.79772188],0.13902019214770306,0.0,0.13902019214770306
[-3.25  1.25],[-2.7672625],[88.40733861],0.0010744566913279535,0.0,0.0010744566913279535
[-0.25 -0.25],[-0.24715284],[-5.14470127],0.027964375925648287,0.0,0.027964375925648287
[ 3.25 -0.75],[1.5351638],[42.14965627],2.683979807746787e-09,0.0,2.683979807746787e-09
[-3.75 -3.25],[1.2124026],[217.21658794],8.324917001094107e-09,0.0,8.324917001094107e-09
[-4.75 -4.25],[1.7617399],[311.46732571],6.360612361862451e-09,0.0,6.360612361862451e-09
[ 0.75 -4.75],[4.29788],[-17.16746961],3.8049492775374687,0.0,3.8049492775374687
[-1.25  4.25],[-4.792186],[32.09821999],0.09014817089693984,0.0,0.09014817089693984
[ 4.75 -1.25],[2.5636563],[111.92699089],0.0009823725664960673,0.0,0.0009823725664960673
[-2.75  0.75],[-2.115682],[52.51632032],0.00011798946463170324,0.0,0.00011798946463170324
[2.25 2.75],[-2.08362],[74.74356788],0.000147591107182686,0.0,0.000147591107182686
[ 3.75 -1.75],[2.6498687],[38.56401584],0.0034159893442295623,0.0,0.0034159893442295623
[4.25 3.75],[-2.256045],[229.46049535],6.633444721937046e-05,0.0,6.633444721937046e-05
[-4.25 -2.75],[0.5608221],[223.63212734],5.195351499807921e-06,0.0,5.195351499807921e-06
[0.25 2.25],[-2.3743196],[19.4202158],7.265546299227072e-05,0.0,7.265546299227072e-05
[-2.25 -3.75],[2.240895],[131.93641577],4.242419150725004e-06,0.0,4.242419150725004e-06
[2.75 0.25],[0.4204586],[41.76442314],3.0689086913963565e-05,0.0,3.0689086913963565e-05
[ 1.75 -2.25],[2.3591692],[-31.85818895],3.3630517291082936e-05,0.0,3.3630517291082936e-05
[-1.75  4.75],[-5.443766],[61.35494516],0.0029988925915338926,0.0,0.0029988925915338926
[-1.67040503  4.68954802],[-5.3577724],[54.58261871],0.0041539800123574335,0.0,0.0041539800123574335
[-1.85567474  4.87787628],[-5.6020417],[55.10152054],0.0031476579894374325,0.0,0.0031476579894374325
[ 0.93029702 -1.91066384],[1.7359035],[-34.83876038],5.303522884641195e-09,0.0,5.303522884641195e-09
[-1.94658732  4.91993618],[-5.675266],[45.3395462],0.004421150539218125,0.0,0.004421150539218125
[-2.04195833  4.99351597],[-5.779365],[35.58750153],0.009254973902443231,-0.30798912,-0.30798912048339844
[-2.05377293  4.99770594],[-5.787699],[35.4704628],0.009902695620246888,-0.3851843,-0.38518428802490234
[ 1.73188901 -3.69959974],[3.6950336],[-27.85333252],2.11181319554184,0.0,2.11181319554184
[ 1.80784965 -3.90686488],[3.9156432],[-33.07431793],2.8196244837707045,0.0,2.8196244837707045
[ 1.85920489 -4.10376167],[4.117375],[-33.17230988],3.3378107926710108,0.0,3.3378107926710108
[ 1.9099586  -4.29099941],[4.3099337],[-16.55752182],3.840164722352782,0.0,3.840164722352782
[ 1.95414996 -4.47037172],[4.4927335],[-18.65920258],4.482663151363369,0.0,4.482663151363369
[ 2.00972056 -4.6370945 ],[4.668105],[-22.31834602],5.311724037406319,0.0,5.311724037406319
[ 2.06267071 -4.79774523],[4.8368654],[-31.30451584],6.261527522177073,0.0,6.261527522177073
[ 2.112535   -4.95357847],[5.],[-10.58917618],7.236632596277934,0.0,7.236632596277934
