x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.0676177],[3.82321173],0.0007379376181777272,0.0,0.0007379376181777272
[-0.75  3.25],[-4.1829557],[14.79772188],0.14770209260723122,0.0,0.14770209260723122
[-3.25  1.25],[-3.2076616],[88.40733861],6.830294176140464e-07,0.0,6.830294176140464e-07
[-0.25 -0.25],[-0.73519635],[-5.14470127],0.1030949858684453,0.0,0.1030949858684453
[ 3.25 -0.75],[0.9817765],[42.14965627],3.0632014172586246e-18,0.0,3.0632014172586246e-18
[-3.75 -3.25],[0.8170265],[217.21658794],4.4015701389137094e-17,0.0,4.4015701389137094e-17
[-4.75 -4.25],[1.3939551],[311.46732571],2.9488262633236836e-17,0.0,2.9488262633236836e-17
[ 0.75 -4.75],[3.8251827],[-17.16746961],0.8900350471547664,0.0,0.8900350471547664
[-1.25  4.25],[-5.295575],[32.09821999],0.04754644587964254,0.0,0.04754644587964254
[ 4.75 -1.25],[1.9844952],[111.92699089],2.2103289355378426e-08,0.0,2.2103289355378426e-08
[-2.75  0.75],[-2.5620704],[52.51632032],1.128578744765704e-08,0.0,1.128578744765704e-08
[2.25 2.75],[-2.6445463],[74.74356788],1.011837105953054e-09,0.0,1.011837105953054e-09
[ 3.75 -1.75],[2.0943959],[38.56401584],5.69750909743011e-06,0.0,5.69750909743011e-06
[4.25 3.75],[-2.8643475],[229.46049535],6.632939687485507e-11,0.0,6.632939687485507e-11
[-4.25 -2.75],[0.17143488],[223.63212734],9.260727191810206e-11,0.0,9.260727191810206e-11
[0.25 2.25],[-2.8917725],[19.4202158],8.764282739990582e-11,0.0,8.764282739990582e-11
[-2.25 -3.75],[1.8197451],[131.93641577],4.136349760943215e-12,0.0,4.136349760943215e-12
[2.75 0.25],[-0.13084292],[41.76442314],1.215912514775574e-06,0.0,1.215912514775574e-06
[ 1.75 -2.25],[1.8471696],[-31.85818895],1.5326200722969727e-11,0.0,1.5326200722969727e-11
[-1.75  4.75],[-5.941167],[61.35494516],4.61286419714414e-09,0.0,4.61286419714414e-09
[-1.67040503  4.68954802],[-5.8562756],[54.58261871],2.0745366149318704e-07,0.0,2.0745366149318704e-07
[-2.0452702   4.54765844],[-5.857617],[45.91280365],1.958005838564326e-07,0.0,1.958005838564326e-07
[-1.23860765  4.85298681],[-5.8547297],[26.28900528],2.2173769547623456e-07,0.0,2.2173769547623456e-07
[-0.32676831  1.10966814],[-2.0326185],[-15.58168888],0.0013052512782334772,0.0,0.0013052512782334772
[1.05338788 1.67095327],[-2.063999],[25.49725151],0.0007832070075360253,0.0,0.0007832070075360253
[-1.73849547  0.53554368],[-2.0005202],[29.48817825],0.002171039314625981,0.0,0.002171039314625981
[-1.83668959  4.9987936 ],[-6.204513],[51.20236206],3.749173105023496e-10,-0.24953842,-0.24953842163085938
[-2.26233768  4.83373642],[-6.2023506],[58.7253685],3.4054639497830264e-10,-0.2293396,-0.229339599609375
[-2.20679331  4.85527515],[-6.202633],[70.5178833],3.448059362695891e-10,-0.23197651,-0.23197650909423828
[-2.02881122  4.99555969],[-6.270104],[35.95269394],1.1905091285479381e-08,-0.8621979,-0.8621978759765625
[-2.31513762  4.8724494 ],[-6.2573667],[56.9102211],5.752989831493035e-09,-0.74322224,-0.7432222366333008
[-2.35199881  4.85660028],[-6.255727],[63.62570572],5.244433695949705e-09,-0.7279062,-0.7279062271118164
[-0.07948458  0.45829165],[-1.3358847],[-10.24376774],0.21132007192319766,0.0,0.21132007192319766
[-0.08758107  0.4546361 ],[-1.3353617],[-10.37214184],0.2115704298802161,0.0,0.2115704298802161
[1.80361092 1.30850494],[-1.4575268],[29.64651108],0.15788753730617675,0.0,0.15788753730617675
[ 1.55782056 -3.19340181],[2.659727],[-41.60531616],0.49814968881324595,0.0,0.49814968881324595
[ 1.78181851 -3.09576011],[2.6485202],[-26.87615967],0.4703080461068525,0.0,0.4703080461068525
[ 0.84713203 -3.50319409],[2.6952844],[-32.18456268],0.5856037416750262,0.0,0.5856037416750262
[ 1.60514963 -3.64822984],[3.1014647],[-18.72332001],0.8763684390056082,0.0,0.8763684390056082
[ 1.40742075 -3.72890544],[3.106206],[-40.38399124],0.8754968251475835,0.0,0.8754968251475835
[ 2.49064159 -3.28693962],[3.0802326],[-9.78286839],0.8811829667656227,0.0,0.8811829667656227
[ 1.76261652 -4.01662159],[3.501799],[-42.51203156],0.9891013245864663,0.0,0.9891013245864663
[ 1.50631833 -4.12066746],[3.5074525],[-27.49527931],0.9898546608145556,0.0,0.9898546608145556
[ 2.31669235 -3.79169083],[3.4895763],[-12.65568924],0.9871607766757052,0.0,0.9871607766757052
[ 1.88276339 -4.36300755],[3.8682504],[-23.06659317],0.8625572487910607,0.0,0.8625572487910607
