x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.738474],[3.82321173],0.000336529982615205,0.0,0.000336529982615205
[-0.75  3.25],[-4.8543334],[14.79772188],0.11523891924037406,0.0,0.11523891924037406
[-3.25  1.25],[-3.8802328],[88.40733861],1.1662195633483712e-07,0.0,1.1662195633483712e-07
[-0.25 -0.25],[-1.406881],[-5.14470127],0.10147589064077504,0.0,0.10147589064077504
[ 3.25 -0.75],[0.31130105],[42.14965627],9.666236321529933e-21,0.0,9.666236321529933e-21
[-3.75 -3.25],[0.1436429],[217.21658794],3.225458684083622e-19,0.0,3.225458684083622e-19
[-4.75 -4.25],[0.7200664],[311.46732571],1.3860274626223996e-19,0.0,1.3860274626223996e-19
[ 0.75 -4.75],[3.1532335],[-17.16746961],0.17448060754107625,0.0,0.17448060754107625
[-1.25  4.25],[-5.9669957],[32.09821999],0.03083672865934614,0.0,0.03083672865934614
[ 4.75 -1.25],[1.3144981],[111.92699089],2.167363061005304e-09,0.0,2.167363061005304e-09
[-2.75  0.75],[-3.2345285],[52.51632032],1.037582737725417e-09,0.0,1.037582737725417e-09
[2.25 2.75],[-3.3148975],[74.74356788],4.458494401546182e-11,0.0,4.458494401546182e-11
[ 3.75 -1.75],[1.4239633],[38.56401584],1.5854726073811512e-06,0.0,1.5854726073811512e-06
[4.25 3.75],[-3.5338283],[229.46049535],7.225056811388207e-13,0.0,7.225056811388207e-13
[-4.25 -2.75],[-0.50206125],[223.63212734],2.498645759747853e-12,0.0,2.498645759747853e-12
[0.25 2.25],[-3.5629246],[19.4202158],1.0298588687055812e-12,0.0,1.0298588687055812e-12
[-2.25 -3.75],[1.1468399],[131.93641577],6.299682816476707e-14,0.0,6.299682816476707e-14
[2.75 0.25],[-0.8013611],[41.76442314],1.8650545191266348e-07,0.0,1.8650545191266348e-07
[ 1.75 -2.25],[1.1759361],[-31.85818895],3.186418925200677e-13,0.0,3.186418925200677e-13
[-1.75  4.75],[-6.6127],[61.35494516],2.9814554427884177e-10,0.0,2.9814554427884177e-10
[-1.67040503  4.68954802],[-6.5277877],[54.58261871],2.652768618976378e-08,0.0,2.652768618976378e-08
[-2.0452702   4.54765844],[-6.5292864],[45.91280365],2.4599299359664056e-08,0.0,2.4599299359664056e-08
