x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-0.8237247],[3.82321173],0.02685434220624154,0.0,0.02685434220624154
[-0.75  3.25],[-2.982274],[14.79772188],0.21850149563408666,0.0,0.21850149563408666
[-3.25  1.25],[-2.1091027],[88.40733861],0.003776942943370357,0.0,0.003776942943370357
[-0.25 -0.25],[0.43749076],[-5.14470127],0.029443151901049736,0.0,0.029443151901049736
[ 3.25 -0.75],[2.2564654],[42.14965627],2.176730067795222e-08,0.0,2.176730067795222e-08
[-3.75 -3.25],[1.844259],[217.21658794],4.4418802988018814e-08,0.0,4.4418802988018814e-08
[-4.75 -4.25],[2.3778555],[311.46732571],3.898353090308823e-08,0.0,3.898353090308823e-08
[ 0.75 -4.75],[4.9729185],[-17.16746961],7.002721781056191,0.0,7.002721781056191
[-1.25  4.25],[-4.097937],[32.09821999],0.13793727101858658,0.0,0.13793727101858658
[ 4.75 -1.25],[3.2993522],[111.92699089],0.006110657434132748,0.0,0.006110657434132748
[-2.75  0.75],[-1.4542602],[52.51632032],0.00022009511346582743,0.0,0.00022009511346582743
[2.25 2.75],[-1.3573215],[74.74356788],0.0003668278220624293,0.0,0.0003668278220624293
[ 3.75 -1.75],[3.3721285],[38.56401584],0.01423407715152604,0.0,0.01423407715152604
[4.25 3.75],[-1.5028741],[229.46049535],0.0001899609086629293,0.0,0.0001899609086629293
[-4.25 -2.75],[1.1894165],[223.63212734],1.52865748022448e-05,0.0,1.52865748022448e-05
[0.25 2.25],[-1.6725892],[19.4202158],0.0002128844238650374,0.0,0.0002128844238650374
[-2.25 -3.75],[2.8871453],[131.93641577],1.7538903009233456e-05,0.0,1.7538903009233456e-05
[2.75 0.25],[1.1408026],[41.76442314],2.7130231743546214e-05,0.0,2.7130231743546214e-05
[ 1.75 -2.25],[3.0568607],[-31.85818895],0.00022550401978147942,0.0,0.00022550401978147942
[-1.75  4.75],[-4.7527795],[61.35494516],0.005571057414221863,0.0,0.005571057414221863
[-1.67040503  4.68954802],[-4.666178],[54.58261871],0.007647330490702869,0.0,0.007647330490702869
[-1.85567474  4.87787628],[-4.911642],[55.10152054],0.0056656615727696015,0.0,0.0056656615727696015
[ 0.93029702 -1.91066384],[2.426034],[-34.83876038],5.523693807372969e-08,0.0,5.523693807372969e-08
[-1.94658732  4.91993618],[-4.9856844],[45.3395462],0.007701366426195071,0.0,0.007701366426195071
[-2.04195833  4.99351597],[-5.090506],[35.58750153],0.015180565158055511,-0.08822441,-0.08822441101074219
[-2.05377293  4.99770594],[-5.098953],[35.4704628],0.016166210152826377,-0.16607285,-0.16607284545898438
[ 1.73188901 -3.69959974],[4.385843],[-27.85333252],2.917516361534501,0.0,2.917516361534501
[ 1.80784965 -3.90686488],[4.6063433],[-33.07431793],4.244630878096686,0.0,4.244630878096686
[ 1.85920489 -4.10376167],[4.8077393],[-33.17230988],5.679396204811473,0.0,5.679396204811473
[ 1.9099586  -4.29099941],[5.],[-16.55752182],7.226627063393527,0.0,7.226627063393527
