x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-2.8343132],[3.82321173],0.04750625573962646,0.0,0.04750625573962646
[-0.75  3.25],[-4.95321],[14.79772188],0.1245107876723016,0.0,0.1245107876723016
[-3.25  1.25],[-3.9860804],[88.40733861],6.161084682659336e-05,0.0,6.161084682659336e-05
[-0.25 -0.25],[-1.5075585],[-5.14470127],0.10386730110121227,0.0,0.10386730110121227
[ 3.25 -0.75],[0.21767986],[42.14965627],4.159341828502452e-11,0.0,4.159341828502452e-11
[-3.75 -3.25],[0.0330416],[217.21658794],1.5398710651627276e-10,0.0,1.5398710651627276e-10
[-4.75 -4.25],[0.60651255],[311.46732571],1.0423622315045295e-10,0.0,1.0423622315045295e-10
[ 0.75 -4.75],[3.0510023],[-17.16746961],1.359924861378005,0.0,1.359924861378005
[-1.25  4.25],[-6.0661187],[32.09821999],0.08221209137449688,0.0,0.08221209137449688
[ 4.75 -1.25],[1.2236667],[111.92699089],2.8037427959203173e-05,0.0,2.8037427959203173e-05
[-2.75  0.75],[-3.3397193],[52.51632032],2.580539776523057e-05,0.0,2.580539776523057e-05
[2.25 2.75],[-3.407784],[74.74356788],8.931239861848987e-06,0.0,8.931239861848987e-06
[ 3.75 -1.75],[1.3305893],[38.56401584],0.00031278972606614054,0.0,0.00031278972606614054
[4.25 3.75],[-3.6216292],[229.46049535],1.850980852226189e-06,0.0,1.850980852226189e-06
[-4.25 -2.75],[-0.61331964],[223.63212734],4.452618512093443e-07,0.0,4.452618512093443e-07
[0.25 2.25],[-3.6604872],[19.4202158],2.0001248839075173e-06,0.0,2.0001248839075173e-06
[-2.25 -3.75],[1.0390285],[131.93641577],2.9056338950248894e-07,0.0,2.9056338950248894e-07
[2.75 0.25],[-0.8952297],[41.76442314],4.650676829863344e-05,0.0,4.650676829863344e-05
[ 1.75 -2.25],[1.0778863],[-31.85818895],7.6116083275769e-07,0.0,7.6116083275769e-07
[-1.75  4.75],[-6.71248],[61.35494516],0.0005256781494273075,0.0,0.0005256781494273075
[-1.67040503  4.68954802],[-6.6274486],[54.58261871],0.0010045246676720356,0.0,0.0010045246676720356
[-1.85567474  4.87787628],[-6.8698044],[55.10152054],0.0004380896356420145,0.0,0.0004380896356420145
[ 0.93029702 -1.91066384],[0.4664666],[-34.83876038],3.7776053291189135e-11,0.0,3.7776053291189135e-11
[-1.94658732  4.91993618],[-6.941745],[45.3395462],0.0007035691977341865,0.0,0.0007035691977341865
[-2.04195833  4.99351597],[-7.0446997],[35.58750153],0.0021599459135210816,-0.6835747,-0.6835746765136719
[-2.05377293  4.99770594],[-7.0528584],[35.4704628],0.002391542234158728,-0.7597017,-0.7597017288208008
[ 1.73188901 -3.69959974],[2.4239898],[-27.85333252],1.2974706000701686,0.0,1.2974706000701686
[ 1.80784965 -3.90686488],[2.6447055],[-33.07431793],1.3636388319543291,0.0,1.3636388319543291
[ 1.85920489 -4.10376167],[2.846898],[-33.17230988],1.3341050622126112,0.0,1.3341050622126112
[ 1.9099586  -4.29099941],[3.0398612],[-16.55752182],1.3579367681365988,0.0,1.3579367681365988
[ 1.95414996 -4.47037172],[3.2231252],[-18.65920258],1.353245488644508,0.0,1.353245488644508
[ 2.00972056 -4.6370945 ],[3.3986783],[-22.31834602],1.2400407732219694,0.0,1.2400407732219694
[ 2.06267071 -4.79774523],[3.5676234],[-31.30451584],1.124837962267415,0.0,1.124837962267415
[ 2.112535   -4.95357847],[3.7309632],[-10.58917618],1.1870633747595176,0.0,1.1870633747595176
[ 2.11343837 -4.99999571],[3.7746],[-6.38015604],1.2502482897474718,-0.2709484,-0.2709484100341797
[ 2.09800124 -4.99995995],[3.769015],[-10.1371727],1.240945193815054,-0.21883488,-0.21883487701416016
[ 1.75362015 -4.1665535 ],[2.8675177],[-17.72583008],1.3338609141316733,0.0,1.3338609141316733
[ 1.75177336 -4.17221212],[2.872134],[-16.60055351],1.3339184216494648,0.0,1.3339184216494648
[ 2.07059455 -4.99999952],[3.7591958],[-15.90851974],1.2254598694386618,-0.12721062,-0.1272106170654297
[ 1.73073292 -4.15803099],[2.8513348],[-14.85087109],1.3339732901854318,0.0,1.3339732901854318
[ 1.73052931 -4.17205572],[2.864348],[-12.92999172],1.3338350108696915,0.0,1.3338350108696915
[ 2.04735494 -4.99999762],[3.7508364],[-18.24186516],1.2131480902225076,-0.049209595,-0.0492095947265625
[ 1.78694546 -4.34042025],[3.0417368],[-17.20945549],1.3582871964660177,0.0,1.3582871964660177
[ 1.63320756 -3.94972587],[2.6218932],[-23.53110886],1.365727179767386,0.0,1.365727179767386
[ 2.03688598 -4.99999094],[3.7470653],[-18.59521484],1.2078567924834727,-0.014023781,-0.014023780822753906
[ 1.81150174 -4.42611408],[3.1305287],[-19.45728683],1.3680415919161222,0.0,1.3680415919161222
