x,z,p,acqf,penalty,pacqf
[1.25 1.75],[-1.8854394],[3.82321173],0.0009375527870780093,0.0,0.0009375527870780093
[-0.75  3.25],[-3.9998796],[14.79772188],0.15858014311889435,0.0,0.15858014311889435
[-3.25  1.25],[-3.0225325],[88.40733861],1.0598219409932615e-06,0.0,1.0598219409932615e-06
[-0.25 -0.25],[-0.55159414],[-5.14470127],0.10765329140967919,0.0,0.10765329140967919
[ 3.25 -0.75],[1.1632972],[42.14965627],1.677367360743182e-17,0.0,1.677367360743182e-17
[-3.75 -3.25],[1.0035509],[217.21658794],1.8716979030930803e-16,0.0,1.8716979030930803e-16
[-4.75 -4.25],[1.581349],[311.46732571],1.3336397466850335e-16,0.0,1.3336397466850335e-16
[ 0.75 -4.75],[4.0092363],[-17.16746961],1.0325862724500547,0.0,1.0325862724500547
[-1.25  4.25],[-5.112425],[32.09821999],0.05366656017576088,0.0,0.05366656017576088
[ 4.75 -1.25],[2.1651921],[111.92699089],3.4412466979038294e-08,0.0,3.4412466979038294e-08
[-2.75  0.75],[-2.3771353],[52.51632032],2.526686466694235e-08,0.0,2.526686466694235e-08
[2.25 2.75],[-2.4632373],[74.74356788],2.4685290418106547e-09,0.0,2.4685290418106547e-09
[ 3.75 -1.75],[2.2758422],[38.56401584],7.321145526694571e-06,0.0,7.321145526694571e-06
[4.25 3.75],[-2.6845374],[229.46049535],2.1680777134890257e-10,0.0,2.1680777134890257e-10
[-4.25 -2.75],[0.35815382],[223.63212734],2.500466985370171e-10,0.0,2.500466985370171e-10
[0.25 2.25],[-2.7090855],[19.4202158],2.7443962445284605e-10,0.0,2.7443962445284605e-10
[-2.25 -3.75],[2.0054462],[131.93641577],1.2142788860072062e-11,0.0,1.2142788860072062e-11
[2.75 0.25],[0.05075204],[41.76442314],2.3056142714453985e-06,0.0,2.3056142714453985e-06
[ 1.75 -2.25],[2.0299942],[-31.85818895],3.7406646419040696e-11,0.0,3.7406646419040696e-11
[-1.75  4.75],[-5.757822],[61.35494516],9.934082226847878e-09,0.0,9.934082226847878e-09
[-1.67040503  4.68954802],[-5.6729665],[54.58261871],3.696396826881153e-07,0.0,3.696396826881153e-07
[-2.0452702   4.54765844],[-5.6740384],[45.91280365],3.5369191371405236e-07,0.0,3.5369191371405236e-07
[-1.23860765  4.85298681],[-5.671732],[26.28900528],3.888990551029046e-07,0.0,3.888990551029046e-07
[-0.32676831  1.10966814],[-1.8492947],[-15.58168888],0.0016544725000613863,0.0,0.0016544725000613863
[1.05338788 1.67095327],[-1.8816781],[25.49725151],0.0009953068884085315,0.0,0.0009953068884085315
[-1.73849547  0.53554368],[-1.8161702],[29.48817825],0.0027405099477672105,0.0,0.0027405099477672105
[-1.83668959  4.9987936 ],[-6.0211735],[51.20236206],1.0617883198316684e-09,-0.21386147,-0.21386146545410156
[-2.26233768  4.83373642],[-6.018704],[58.7253685],9.575350520229341e-10,-0.19079208,-0.19079208374023438
[-2.20679331  4.85527515],[-6.019026],[70.5178833],9.704417763288046e-10,-0.19379616,-0.19379615783691406
[-2.02881122  4.99555969],[-6.0866427],[35.95269394],2.6990735364143462e-08,-0.82553864,-0.8255386352539062
[-2.31513762  4.8724494 ],[-6.0736966],[56.9102211],1.3516330046211849e-08,-0.7045841,-0.7045841217041016
[-2.35199881  4.85660028],[-6.0720296],[63.62570572],1.2377471194302046e-08,-0.6890106,-0.6890106201171875
[-0.07948458  0.45829165],[-1.1525599],[-10.24376774],0.23487999084233427,0.0,0.23487999084233427
[-0.08758107  0.4546361 ],[-1.152031],[-10.37214184],0.23514462415859422,0.0,0.23514462415859422
[1.80361092 1.30850494],[-1.2755909],[29.64651108],0.176182179367798,0.0,0.176182179367798
[ 1.55782056 -3.19340181],[2.842899],[-41.60531616],0.7114496042488443,0.0,0.7114496042488443
[ 1.78181851 -3.09576011],[2.8315277],[-26.87615967],0.6629309113166091,0.0,0.6629309113166091
[ 0.84713203 -3.50319409],[2.8789778],[-32.18456268],0.8730431248060441,0.0,0.8730431248060441
[ 1.60514963 -3.64822984],[3.2847161],[-18.72332001],2.123463322094439,0.0,2.123463322094439
[ 1.40742075 -3.72890544],[3.2896008],[-40.38399124],2.124812567306594,0.0,2.124812567306594
[ 2.49064159 -3.28693962],[3.2628403],[-9.78286839],2.1136907663447997,0.0,2.1136907663447997
[ 1.76261652 -4.01662159],[3.6850398],[-42.51203156],1.601789739574449,0.0,1.601789739574449
[ 1.50631833 -4.12066746],[3.6908793],[-27.49527931],1.5898874787188908,0.0,1.5898874787188908
[ 2.31669235 -3.79169083],[3.6724145],[-12.65568924],1.627631184906744,0.0,1.627631184906744
[ 1.88276339 -4.36300755],[4.051499],[-23.06659317],0.9772654906976183,0.0,0.9772654906976183
[ 1.57470644 -4.4863615 ],[4.0569263],[-39.24166489],0.9704719720817053,0.0,0.9704719720817053
[ 2.1078074  -4.27289438],[4.047534],[-16.87789154],0.9822656695751323,0.0,0.9822656695751323
[ 1.96337569 -4.69562674],[4.3910017],[-35.1680603],0.6293423743807945,0.0,0.6293423743807945
[ 1.53310716 -4.86351109],[4.3944654],[-15.63607025],0.6271235708905348,0.0,0.6271235708905348
[ 1.58859956 -4.84185886],[4.394019],[-26.02105331],0.6274024393976306,0.0,0.6274024393976306
[ 2.00082374 -4.99810457],[4.686956],[-17.54435539],0.7984122724765457,0.0,0.7984122724765457
[ 2.2179482  -4.91614914],[4.6877894],[-13.95051289],0.8003027337379544,0.0,0.8003027337379544
[ 3.05689573 -4.59948063],[4.6910105],[-16.13715363],0.8076891702353771,0.0,0.8076891702353771
[ 1.54951656 -3.6978786 ],[3.311269],[-16.52298927],2.1275286380143,0.0,2.1275286380143
[ 1.75680208 -3.6187849 ],[3.311269],[-16.95693588],2.1275286380143,0.0,2.1275286380143
[ 2.10393596 -3.48632956],[3.311269],[-26.6994133],2.1275286380143,0.0,2.1275286380143
