x,z,p,acqf,penalty,pacqf
[1.75 0.75],[0.6689771],[44.16009295],6.386119387123243e-10,0.0,6.386119387123243e-10
[1.25 1.25],[1.3728005],[64.85668238],4.609542027814935e-10,0.0,4.609542027814935e-10
[ 0.25 -4.25],[-1.3519962],[44.05304548],5.990629880891227e-08,0.0,5.990629880891227e-08
[-0.75 -2.25],[0.69141114],[41.21467136],6.240114414457692e-10,0.0,6.240114414457692e-10
[-4.75  2.75],[6.957759],[48.23687013],0.0012274249833526803,0.0,0.0012274249833526803
[ 4.75 -2.75],[-3.8718438],[61.77985015],0.00043420194712949717,0.0,0.00043420194712949717
[-0.25  4.25],[4.4379115],[104.91963133],4.781767197683681e-07,0.0,4.781767197683681e-07
[-1.75 -4.75],[-0.12610388],[116.90327225],2.316821036841581e-09,0.0,2.316821036841581e-09
[-3.25  4.75],[7.07145],[78.5567906],0.0016310250632302916,0.0,0.0016310250632302916
[-2.75 -3.25],[1.5994232],[99.33922711],5.003173123250282e-10,0.0,5.003173123250282e-10
[-1.25 -1.75],[1.3952346],[57.96199665],4.627850195876577e-10,0.0,4.627850195876577e-10
[ 3.25 -3.75],[-3.3497748],[62.19307391],6.43757418238103e-05,0.0,6.43757418238103e-05
[-3.75  3.75],[6.8216333],[65.34158783],0.000864172596235681,0.0,0.000864172596235681
[0.75 2.25],[2.3945043],[73.91928136],1.3536693569403987e-09,0.0,1.3536693569403987e-09
[3.75 0.25],[-1.1926757],[67.97802701],3.698619377636606e-08,0.0,3.698619377636606e-08
[ 2.75 -0.25],[-0.7386699],[55.4881292],1.019702706799767e-08,0.0,1.019702706799767e-08
[2.25 3.25],[1.8724353],[144.9280161],6.242018228399435e-10,0.0,6.242018228399435e-10
[-4.25 -1.25],[4.028774],[81.92763502],1.2136633231444893e-07,0.0,1.2136633231444893e-07
[-2.25 -0.75],[2.8028812],[62.49559198],3.2781109297767156e-09,0.0,3.2781109297767156e-09
[4.25 1.75],[-0.62497807],[151.10988272],7.55400303819275e-09,0.0,7.55400303819275e-09
[ 3.52653933 -3.57401514],[-3.4513474],[48.80313492],9.393746877514023e-05,0.0,9.393746877514023e-05
[ 3.76965022 -3.7296195 ],[-3.7379284],[51.85520935],0.0002688201486419899,0.0,0.0002688201486419899
[ 3.98927307 -3.85658622],[-3.988173],[67.67716217],0.0006529902059962834,0.0,0.0006529902059962834
[ 4.20177794 -3.93875289],[-4.204441],[61.17910767],0.001359721075972684,0.0,0.001359721075972684
[ 4.40635872 -4.03172684],[-4.421463],[50.34433746],0.0027308075167957508,0.0,0.0027308075167957508
[ 4.60125113 -4.12831497],[-4.6333046],[67.01808929],0.0051692833157880565,0.0,0.0051692833157880565
[ 4.78058004 -4.20591164],[-4.821059],[68.90936279],0.008763678359897513,0.0,0.008763678359897513
[ 4.95268965 -4.27840996],[-5.],[59.30292511],0.014010105899248877,0.0,0.014010105899248877
