x,z,p,acqf,penalty,pacqf
[1.75 0.75],[-0.08289027],[44.16009295],8.260440280619243e-09,0.0,8.260440280619243e-09
[1.25 1.25],[0.6229126],[64.85668238],5.2258614808945544e-09,0.0,5.2258614808945544e-09
[ 0.25 -4.25],[-2.2742012],[44.05304548],7.329174174700791e-06,0.0,7.329174174700791e-06
[-0.75 -2.25],[-0.19971573],[41.21467136],9.844872968716515e-09,0.0,9.844872968716515e-09
[-4.75  2.75],[6.1095867],[48.23687013],0.003122924693017119,0.0,0.003122924693017119
[ 4.75 -2.75],[-4.6491475],[61.77985015],0.027299181910443678,0.0,0.027299181910443678
[-0.25  4.25],[3.734641],[104.91963133],3.910055938534907e-06,0.0,3.910055938534907e-06
[-1.75 -4.75],[-1.1081897],[116.90327225],9.155356905079593e-08,0.0,9.155356905079593e-08
[-3.25  4.75],[6.3122587],[78.5567906],0.004977766199641848,0.0,0.004977766199641848
[-2.75 -3.25],[0.63485587],[99.33922711],5.2317262610089275e-09,0.0,5.2317262610089275e-09
[-1.25 -1.75],[0.50608724],[57.96199665],5.246976971376052e-09,0.0,5.246976971376052e-09
[ 3.25 -3.75],[-4.1889386],[62.19307391],0.008128757378308154,0.0,0.008128757378308154
[-3.75  3.75],[6.0237412],[65.34158783],0.0025459705346698156,0.0,0.0025459705346698156
[0.75 2.25],[1.6601554],[73.91928136],1.5378047103551282e-08,0.0,1.5378047103551282e-08
[3.75 0.25],[-1.9117818],[67.97802701],1.7008699951735113e-06,0.0,1.7008699951735113e-06
[ 2.75 -0.25],[-1.4944959],[55.4881292],3.450956734002534e-07,0.0,3.450956734002534e-07
[2.25 3.25],[1.1999468],[144.9280161],7.583543284819036e-09,0.0,7.583543284819036e-09
[-4.25 -1.25],[3.0837045],[81.92763502],5.557662251079204e-07,0.0,5.557662251079204e-07
[-2.25 -0.75],[1.9176929],[62.49559198],2.591623943511762e-08,0.0,2.591623943511762e-08
[4.25 1.75],[-1.2918247],[151.10988272],1.6826557882687524e-07,0.0,1.6826557882687524e-07
[ 3.52653933 -3.57401514],[-4.279334],[48.80313492],0.010493747154063761,0.0,0.010493747154063761
[ 4.04343462 -3.04814672],[-4.317759],[47.50691223],0.011666713516299932,0.0,0.011666713516299932
[ 2.97301388 -4.13714981],[-4.238186],[65.92992401],0.00935199369230821,0.0,0.00935199369230821
[ 4.21736193 -3.88090348],[-5.],[67.21886444],0.05949918569546081,0.0,0.05949918569546081
[ 4.1049614  -4.00786018],[-5.],[68.47032928],0.059499057012725155,0.0,0.059499057012725155
[ 4.06523657 -4.05272961],[-5.],[63.74932861],0.05949918569546081,0.0,0.05949918569546081
