x,z,p,acqf,penalty,pacqf
[1.75 0.75],[1.1152705],[44.16009295],9.278213865817112e-11,0.0,9.278213865817112e-11
[1.25 1.25],[1.8170764],[64.85668238],7.605853683147304e-11,0.0,7.605853683147304e-11
[ 0.25 -4.25],[-0.7793226],[44.05304548],2.425413990588973e-09,0.0,2.425413990588973e-09
[-0.75 -2.25],[1.2396756],[41.21467136],8.487157080808465e-11,0.0,8.487157080808465e-11
[-4.75  2.75],[7.4695096],[48.23687013],0.0005777549459520316,0.0,0.0005777549459520316
[ 4.75 -2.75],[-3.4032586],[61.77985015],1.0684582520802234e-05,0.0,1.0684582520802234e-05
[-0.25  4.25],[4.845574],[104.91963133],9.81812412719863e-08,0.0,9.81812412719863e-08
[-1.75 -4.75],[0.48943543],[116.90327225],1.946635507921386e-10,0.0,1.946635507921386e-10
[-3.25  4.75],[7.517944],[78.5567906],0.0006566071474405814,0.0,0.0006566071474405814
[-2.75 -3.25],[2.2007403],[99.33922711],9.556312117528628e-11,0.0,9.556312117528628e-11
[-1.25 -1.75],[1.9414816],[57.96199665],7.970653991568118e-11,0.0,7.970653991568118e-11
[ 3.25 -3.75],[-2.8363066],[62.19307391],1.1125291564693643e-06,0.0,1.1125291564693643e-06
[-3.75  3.75],[7.2966704],[65.34158783],0.0003614458474760976,0.0,0.0003614458474760976
[0.75 2.25],[2.8265755],[73.91928136],2.346175790287762e-10,0.0,2.346175790287762e-10
[3.75 0.25],[-0.76887405],[67.97802701],2.3666273366789793e-09,0.0,2.3666273366789793e-09
[ 2.75 -0.25],[-0.28834158],[55.4881292],8.128790506684302e-10,0.0,8.128790506684302e-10
[2.25 3.25],[2.2596235],[144.9280161],1.0117805143000282e-10,0.0,1.0117805143000282e-10
[-4.25 -1.25],[4.6138515],[81.92763502],4.292271469342266e-08,0.0,4.292271469342266e-08
[-2.25 -0.75],[3.3450935],[62.49559198],7.683985206532778e-10,0.0,7.683985206532778e-10
[4.25 1.75],[-0.23990738],[151.10988272],7.348829291367957e-10,0.0,7.348829291367957e-10
[ 3.52653933 -3.57401514],[-2.945983],[48.80313492],1.6966780463922925e-06,0.0,1.6966780463922925e-06
[ 3.76965022 -3.7296195 ],[-3.233366],[51.85520935],5.329774854715705e-06,0.0,5.329774854715705e-06
[ 3.98927307 -3.85658622],[-3.4846122],[67.67716217],1.494645406008144e-05,0.0,1.494645406008144e-05
[ 4.20177794 -3.93875289],[-3.7026782],[61.17910767],3.6810276931865916e-05,0.0,3.6810276931865916e-05
[ 4.40635872 -4.03172684],[-3.9211488],[50.34433746],8.992002458317075e-05,0.0,8.992002458317075e-05
[ 4.60125113 -4.12831497],[-4.1342072],[67.01808929],0.0002099023754521367,0.0,0.0002099023754521367
[ 4.78058004 -4.20591164],[-4.3233104],[68.90936279],0.0004327688001450473,0.0,0.0004327688001450473
[ 4.95268965 -4.27840996],[-4.5035863],[59.30292511],0.0008357216617494998,-0.29139042,-0.29139041900634766
[ 4.99999428 -4.25074577],[-4.523849],[69.7618103],0.0008979275242837946,-0.45110703,-0.4511070251464844
[ 4.99986935 -4.20005512],[-4.492556],[67.55246735],0.000803510076498076,-0.2044487,-0.20444869995117188
[ 4.999928   -4.15768242],[-4.466527],[54.07143784],0.0007319969733444488,0.0,0.0007319969733444488
