x,z,p,acqf,penalty,pacqf
[-4.75  1.25],[-5.5155907],[325.38699143],5.878921124308243e-35,0.0,5.878921124308243e-35
[4.75 4.75],[4.3624105],[332.49664656],6.18000167366082e-35,-2.8456688,-2.8456687927246094
[1.75 2.75],[1.125285],[329.30042999],2.325210128355754e-51,0.0,2.325210128355754e-51
[-2.25 -2.25],[-3.4979742],[325.74437559],1.0956223415611886e-44,0.0,1.0956223415611886e-44
[ 2.75 -0.25],[1.7217547],[313.23475333],5.7825539545547055e-49,0.0,5.7825539545547055e-49
[-3.25  3.75],[-3.6996121],[349.75466596],1.0475498131396757e-43,0.0,1.0475498131396757e-43
[-4.25  2.25],[-4.8883295],[312.95042897],6.859152256447693e-38,0.0,6.859152256447693e-38
[4.25 3.25],[3.669344],[313.14913803],1.0487511562443908e-38,0.0,1.0487511562443908e-38
[3.25 0.25],[2.2832105],[320.26802123],2.956313374763207e-46,0.0,2.956313374763207e-46
[2.25 1.75],[1.489325],[321.55382681],5.730810666674843e-50,0.0,5.730810666674843e-50
[-1.75  0.75],[-2.6074915],[318.55181062],9.134821474420109e-49,0.0,9.134821474420109e-49
[ 1.25 -4.25],[-0.29163992],[327.57433945],4.2841965478156994e-54,0.0,4.2841965478156994e-54
[ 0.75 -1.25],[-0.39245886],[330.88590491],4.195410667152632e-54,0.0,4.195410667152632e-54
[ 3.75 -2.75],[2.3840296],[328.16751422],9.794502566363611e-46,0.0,9.794502566363611e-46
[-1.25 -1.75],[-2.4408672],[350.06194007],1.8694493138629692e-49,0.0,1.8694493138629692e-49
[-2.75 -3.25],[-4.1252356],[331.43551697],1.295656910086386e-41,0.0,1.295656910086386e-41
[-0.75 -4.75],[-2.3400483],[315.41062057],7.412859084691243e-50,0.0,7.412859084691243e-50
[-3.75 -0.75],[-4.7875104],[331.23737409],2.2475496318304168e-38,0.0,2.2475496318304168e-38
[ 0.25 -3.75],[-1.2171361],[340.6501053],2.928812417755152e-53,0.0,2.928812417755152e-53
[-0.25  4.25],[-0.6599021],[331.3411522],5.236277826728184e-54,0.0,5.236277826728184e-54
[4.9949913  0.60721171],[4.0600357],[334.52453613],1.4660077068713023e-36,0.0,1.4660077068713023e-36
[4.99716187 0.62609059],[4.064672],[333.4387207],1.554258252161538e-36,0.0,1.554258252161538e-36
[-4.47222948 -0.54133832],[-5.4759955],[338.94128418],3.8821556969327807e-35,0.0,3.8821556969327807e-35
[4.99827147 0.77845323],[4.0858245],[325.36077881],2.0230733249588446e-36,-0.10386944,-0.10386943817138672
[4.99350452 0.74779415],[4.077064],[326.98907471],1.8145288511459905e-36,-0.017027855,-0.017027854919433594
[4.98827934 0.70546573],[4.0663137],[329.26519775],1.586069351672013e-36,0.0,1.586069351672013e-36
[-4.15118933 -0.48844135],[-5.150786],[333.8182373],1.2078513655201806e-36,0.0,1.2078513655201806e-36
[4.99663687 0.71451783],[4.07579],[328.74246216],1.7847934274292074e-36,-0.0043964386,-0.0043964385986328125
[4.99639606 0.67161363],[4.0699043],[331.0038147],1.6600332760767805e-36,0.0,1.6600332760767805e-36
[-4.01911068 -0.46069944],[-5.0162053],[332.97702026],2.794253028504482e-37,0.0,2.794253028504482e-37
[4.987813   0.68497163],[4.063154],[330.34753418],1.5245768264175863e-36,0.0,1.5245768264175863e-36
[4.99478006 0.66147506],[4.066968],[331.54629517],1.5990312279186937e-36,0.0,1.5990312279186937e-36
[-3.91723323 -0.45772329],[-4.914822],[332.88052368],9.188350201529613e-38,0.0,9.188350201529613e-38
[4.99738598 0.68351936],[4.0724525],[330.37332153],1.7123528891332332e-36,0.0,1.7123528891332332e-36
[-3.93056226 -0.47469175],[-4.9302683],[332.63516235],1.0895975595511834e-37,0.0,1.0895975595511834e-37
[4.99432421 0.69124973],[4.0704346],[329.98312378],1.670213050463871e-36,0.0,1.670213050463871e-36
[-3.95401835 -0.48991868],[-4.9555244],[332.41964722],1.4373976928748136e-37,0.0,1.4373976928748136e-37
[4.98372936 0.68536747],[4.059158],[330.34844971],1.4496825814415034e-36,0.0,1.4496825814415034e-36
[4.99542332 0.67374492],[4.0692205],[330.89700317],1.6446813343959588e-36,0.0,1.6446813343959588e-36
[-3.86791897 -0.4651162 ],[-4.86691],[332.98260498],5.414477067592281e-38,0.0,5.414477067592281e-38
[4.99111557 0.67961597],[4.065723],[330.61141968],1.5738322209387642e-36,0.0,1.5738322209387642e-36
[-3.88330364 -0.47568652],[-4.883552],[332.76937866],6.503548720797738e-38,0.0,6.503548720797738e-38
[4.99776745 0.68552101],[4.0730944],[330.26620483],1.7271343821959487e-36,0.0,1.7271343821959487e-36
