x,z,p,acqf,penalty,pacqf
[-4.75  1.25],[-6.0763545],[325.38699143],2.2542929530394873e-09,0.0,2.2542929530394873e-09
[4.75 4.75],[3.9715018],[332.49664656],4.733175922292644e-08,-5.283656,-5.283656120300293
[1.75 2.75],[0.59444183],[329.30042999],1.1432515319407173e-06,0.0,1.1432515319407173e-06
[-2.25 -2.25],[-4.440441],[325.74437559],5.74301063683674e-11,0.0,5.74301063683674e-11
[ 2.75 -0.25],[0.8839128],[313.23475333],1.0796580012135372e-06,0.0,1.0796580012135372e-06
[-3.25  3.75],[-4.0457363],[349.75466596],4.1140721911249494e-11,0.0,4.1140721911249494e-11
[-4.25  2.25],[-5.361472],[312.95042897],4.11340383629762e-13,0.0,4.11340383629762e-13
[4.25 3.25],[3.1425898],[313.14913803],2.2108760359450508e-11,0.0,2.2108760359450508e-11
[3.25 0.25],[1.4847659],[320.26802123],5.568467249637471e-07,0.0,5.568467249637471e-07
[2.25 1.75],[0.8532067],[321.55382681],1.0957194620892811e-06,0.0,1.0957194620892811e-06
[-1.75  0.75],[-3.2694414],[318.55181062],1.9078155835465603e-11,0.0,1.9078155835465603e-11
[ 1.25 -4.25],[-1.4887933],[327.57433945],2.077983546710805e-09,0.0,2.077983546710805e-09
[ 0.75 -1.25],[-1.2914407],[330.88590491],4.875324392812686e-09,0.0,4.875324392812686e-09
[ 3.75 -2.75],[1.2874135],[328.16751422],7.214231938242301e-07,0.0,7.214231938242301e-07
[-1.25 -1.75],[-3.3527646],[350.06194007],1.8208776145880395e-11,0.0,1.8208776145880395e-11
[-2.75 -3.25],[-5.155324],[331.43551697],1.857416622819393e-12,0.0,1.857416622819393e-12
[-0.75 -4.75],[-3.5501173],[315.41062057],1.9057683234673082e-11,0.0,1.9057683234673082e-11
[-3.75 -0.75],[-5.558824],[331.23737409],3.1394201563926223e-13,0.0,3.1394201563926223e-13
[ 0.25 -3.75],[-2.3484113],[340.6501053],1.3870983727042745e-10,0.0,1.3870983727042745e-10
[-0.25  4.25],[-1.0107647],[331.3411522],1.883111830111809e-08,0.0,1.883111830111809e-08
[4.9949913  0.60721171],[3.2652373],[334.52453613],5.4255730235884595e-12,0.0,5.4255730235884595e-12
[4.9618659  0.88870084],[3.2971811],[320.8609314],4.4396712340739796e-12,0.0,4.4396712340739796e-12
[4.77898645 2.44274521],[3.4735346],[348.00213623],6.757632379014109e-12,-0.43520927,-0.4352092742919922
[-4.30898809 -0.51573557],[-6.049656],[336.55023193],1.1869341578392161e-09,0.0,1.1869341578392161e-09
[-4.52933407  1.05691385],[-5.9055386],[324.30932617],3.986430988695188e-11,0.0,3.986430988695188e-11
[-4.00540733 -2.68244624],[-6.2482123],[318.76031494],1.1320789893060632e-07,0.0,1.1320789893060632e-07
