x,z,p,acqf,penalty,pacqf
[-4.75  1.25],[-5.183366],[325.38699143],1.9813607227462875e-18,0.0,1.9813607227462875e-18
[4.75 4.75],[4.70779],[332.49664656],4.3020841207415714e-17,-3.0452585,-3.0452585220336914
[1.75 2.75],[1.4611838],[329.30042999],5.830640758219234e-23,0.0,5.830640758219234e-23
[-2.25 -2.25],[-3.188607],[325.74437559],7.847701494996976e-22,0.0,7.847701494996976e-22
[ 2.75 -0.25],[2.0389853],[313.23475333],4.0348893991779713e-22,0.0,4.0348893991779713e-22
[-3.25  3.75],[-3.3537166],[349.75466596],1.4241811282835283e-21,0.0,1.4241811282835283e-21
[-4.25  2.25],[-4.5505557],[312.95042897],1.5211997511824904e-19,0.0,1.5211997511824904e-19
[4.25 3.25],[4.006198],[313.14913803],1.782795858313913e-18,0.0,1.782795858313913e-18
[3.25 0.25],[2.6030138],[320.26802123],3.641272296373678e-21,0.0,3.641272296373678e-21
[2.25 1.75],[1.8188664],[321.55382681],1.848759159161662e-22,0.0,1.848759159161662e-22
[-1.75  0.75],[-2.2806687],[318.55181062],4.349995007625039e-23,0.0,4.349995007625039e-23
[ 1.25 -4.25],[0.00299048],[327.57433945],3.440321628574695e-24,0.0,3.440321628574695e-24
[ 0.75 -1.25],[-0.07956441],[330.88590491],3.2510739180928982e-24,0.0,3.2510739180928982e-24
[ 3.75 -2.75],[2.6855686],[328.16751422],5.125660007746643e-21,0.0,5.125660007746643e-21
[-1.25 -1.75],[-2.129332],[350.06194007],2.910161492952989e-23,0.0,2.910161492952989e-23
[-2.75 -3.25],[-3.821417],[331.43551697],8.34316985167315e-21,0.0,8.34316985167315e-21
[-0.75 -4.75],[-2.0467772],[315.41062057],2.363197356037932e-23,0.0,2.363197356037932e-23
[-3.75 -0.75],[-4.4680004],[331.23737409],1.0895246745587484e-19,0.0,1.0895246745587484e-19
[ 0.25 -3.75],[-0.9187205],[340.6501053],3.5457502060287066e-24,0.0,3.5457502060287066e-24
[-0.25  4.25],[-0.31345618],[331.3411522],2.948741434388246e-24,0.0,2.948741434388246e-24
[4.9949913  0.60721171],[4.3805547],[334.52453613],9.809290325751906e-18,0.0,9.809290325751906e-18
[4.99716187 0.62609059],[4.385301],[333.4387207],1.002153353852313e-17,0.0,1.002153353852313e-17
[-4.47222948 -0.54133832],[-5.1546593],[338.94128418],1.764221807988323e-18,0.0,1.764221807988323e-18
[4.99827147 0.77845323],[4.40736],[325.36077881],1.1077413886592682e-17,-0.06952286,-0.06952285766601562
[4.99350452 0.74779415],[4.398421],[326.98907471],1.0637673637338474e-17,0.0,1.0637673637338474e-17
[4.98827934 0.70546573],[4.387422],[329.26519775],1.0120734691431267e-17,0.0,1.0120734691431267e-17
[-4.15118933 -0.48844135],[-4.829395],[333.8182373],4.714474681312962e-19,0.0,4.714474681312962e-19
[4.99663687 0.71451783],[4.396946],[328.74246216],1.0564248590387909e-17,0.0,1.0564248590387909e-17
