x,z,p,acqf,penalty,pacqf
[-4.75  1.25],[-5.5790305],[325.38699143],3.585665494130661e-09,0.0,3.585665494130661e-09
[4.75 4.75],[4.493818],[332.49664656],4.088723021816692e-07,-5.847454,-5.847454071044922
[1.75 2.75],[1.0896492],[329.30042999],3.0253668394645675e-05,0.0,3.0253668394645675e-05
[-2.25 -2.25],[-4.031494],[325.74437559],7.770281671859812e-11,0.0,7.770281671859812e-11
[ 2.75 -0.25],[1.3094057],[313.23475333],2.370221520883349e-05,0.0,2.370221520883349e-05
[-3.25  3.75],[-3.502642],[349.75466596],7.181869255515604e-11,0.0,7.181869255515604e-11
[-4.25  2.25],[-4.8453116],[312.95042897],1.9703732390323958e-12,0.0,1.9703732390323958e-12
[4.25 3.25],[3.635331],[313.14913803],1.636111788137566e-10,0.0,1.636111788137566e-10
[3.25 0.25],[1.9183564],[320.26802123],1.3986416314992154e-05,0.0,1.3986416314992154e-05
[2.25 1.75],[1.3242955],[321.55382681],2.3251989665543128e-05,0.0,2.3251989665543128e-05
[-1.75  0.75],[-2.7987025],[318.55181062],5.783186981869976e-11,0.0,5.783186981869976e-11
[ 1.25 -4.25],[-1.1412877],[327.57433945],2.002743835560871e-08,0.0,2.002743835560871e-08
[ 0.75 -1.25],[-0.8768616],[330.88590491],8.422579248981513e-08,0.0,8.422579248981513e-08
[ 3.75 -2.75],[1.6539301],[328.16751422],1.5715401599931446e-05,0.0,1.5715401599931446e-05
[-1.25 -1.75],[-2.9383607],[350.06194007],5.204867990038848e-11,0.0,5.204867990038848e-11
[-2.75 -3.25],[-4.765213],[331.43551697],2.8565235661501397e-12,0.0,2.8565235661501397e-12
[-0.75 -4.75],[-3.2027867],[315.41062057],5.40576403123092e-11,0.0,5.40576403123092e-11
[-3.75 -0.75],[-5.1097383],[331.23737409],2.2289794683995218e-12,0.0,2.2289794683995218e-12
[ 0.25 -3.75],[-1.984885],[340.6501053],4.6323908958331436e-10,0.0,4.6323908958331436e-10
[-0.25  4.25],[-0.4727772],[331.3411522],7.825219085264977e-07,0.0,7.825219085264977e-07
[4.9949913  0.60721171],[3.697283],[334.52453613],8.302409596670623e-11,0.0,8.302409596670623e-11
[4.9618659  0.88870084],[3.7354472],[320.8609314],6.103975440630366e-11,0.0,6.103975440630366e-11
[4.77898645 2.44274521],[3.9461436],[348.00213623],7.307988480201208e-11,-0.5439663,-0.5439662933349609
[-4.30898809 -0.51573557],[-5.592585],[336.55023193],4.771555803813289e-09,0.0,4.771555803813289e-09
[-4.52933407  1.05691385],[-5.4135275],[324.30932617],1.2191147172673067e-10,0.0,1.2191147172673067e-10
[-4.00540733 -2.68244624],[-5.839281],[318.76031494],6.33265805092052e-07,0.0,6.33265805092052e-07
[4.94571161 1.15537417],[3.7863486],[317.4133606],4.720470959585718e-11,0.0,4.720470959585718e-11
[4.91200924 1.30693412],[3.791532],[317.34686279],4.64684917887661e-11,0.0,4.64684917887661e-11
[4.84990311 1.58622551],[3.801084],[320.75488281],4.5372878404213963e-11,0.0,4.5372878404213963e-11
[4.97886086 1.23265195],[3.8377328],[317.26306152],4.4158209721580357e-11,0.0,4.4158209721580357e-11
[4.87960243 1.65808499],[3.8477755],[323.78146362],4.461715820686315e-11,0.0,4.461715820686315e-11
[4.87998343 1.65645278],[3.847737],[323.70751953],4.461012590653153e-11,0.0,4.461012590653153e-11
[4.99752903 1.30177474],[3.873059],[317.51599121],4.736196423316581e-11,0.0,4.736196423316581e-11
[4.98379755 1.35839427],[3.8738906],[317.85821533],4.7485738680261527e-11,0.0,4.7485738680261527e-11
[4.81984711 2.03440547],[3.883816],[347.94442749],4.928469363352208e-11,0.0,4.928469363352208e-11
[-3.49701166 -0.73121727],[-4.8600655],[316.73880005],1.8651318202443044e-12,0.0,1.8651318202443044e-12
[-3.45011616 -0.92561585],[-4.8631635],[314.60101318],1.845457226337386e-12,0.0,1.845457226337386e-12
[-3.64920473 -0.10032272],[-4.8500133],[333.2381897],1.9350603717211666e-12,0.0,1.9350603717211666e-12
[-3.78117752 -0.79256654],[-5.150551],[330.32693481],2.972712782387819e-12,0.0,2.972712782387819e-12
[-3.74269724 -0.95138437],[-5.152919],[329.65219116],3.0307181960601173e-12,0.0,3.0307181960601173e-12
[-3.59251332 -1.5712328 ],[-5.162161],[316.0428772],3.2756503927446477e-12,0.0,3.2756503927446477e-12
[-4.22342443 -1.01853502],[-5.635195],[327.45709229],1.167501543315995e-08,0.0,1.167501543315995e-08
[-4.22868967 -0.99839061],[-5.635267],[327.81808472],1.1692947762762416e-08,0.0,1.1692947762762416e-08
[-4.17570162 -1.20112109],[-5.6345434],[324.45559692],1.1516906467139487e-08,0.0,1.1516906467139487e-08
[4.92307091 1.38217258],[3.8210187],[317.90390015],4.4155151023573205e-11,0.0,4.4155151023573205e-11
[4.86753798 1.59226072],[3.819667],[321.04614258],4.419572896688169e-11,0.0,4.419572896688169e-11
[4.9861083  1.14369357],[3.8225527],[317.50769043],4.411823308562471e-11,0.0,4.411823308562471e-11
[4.99153519 1.39055765],[3.8894093],[318.14147949],5.0481926247653885e-11,0.0,5.0481926247653885e-11
[4.99027538 1.39535952],[3.8893878],[318.18041992],5.0477674983508925e-11,0.0,5.0477674983508925e-11
[4.65172768 2.68575859],[3.8835514],[332.39175415],4.923435228701464e-11,0.0,4.923435228701464e-11
[2.95489383 0.883605  ],[1.7906933],[317.1355896],1.4365081622698335e-05,0.0,1.4365081622698335e-05
[2.93655491 0.95331365],[1.7903295],[316.60028076],1.4367474914666153e-05,0.0,1.4367474914666153e-05
[3.14239621 0.17088807],[1.7944155],[320.63851929],1.4342723193015302e-05,0.0,1.4342723193015302e-05
[3.35292125 0.97526181],[2.199001],[322.74874878],1.4798133951297162e-05,0.0,1.4798133951297162e-05
[3.10844612 1.90474987],[2.1942008],[319.43432617],1.4785364511118045e-05,0.0,1.4785364511118045e-05
[ 3.83992958 -0.87633073],[2.2085633],[318.59146118],1.4821694216863776e-05,0.0,1.4821694216863776e-05
[3.39586258 0.96094954],[2.2370124],[320.64532471],1.4874163710888987e-05,0.0,1.4874163710888987e-05
[3.3613081  1.09399879],[2.2367516],[322.53738403],1.4873483843549508e-05,0.0,1.4873483843549508e-05
[3.56819749 0.29738659],[2.2383125],[318.61096191],1.487488848864222e-05,0.0,1.487488848864222e-05
[2.05534196 0.60115111],[0.84911585],[319.11862183],3.3874914232309995e-05,0.0,3.3874914232309995e-05
[1.98073006 0.8906945 ],[0.84911585],[332.78530884],3.3874914232309995e-05,0.0,3.3874914232309995e-05
[2.17119718 0.15155643],[0.84911585],[320.50134277],3.3874914232309995e-05,0.0,3.3874914232309995e-05
