x,z,p,acqf,penalty,pacqf
[-1.75 -0.25],[-3.5857468],[83.60942897],3.837384356239206e-14,0.0,3.837384356239206e-14
[-2.75  4.75],[-7.890091],[137.76650702],2.532847317197832e-40,0.0,2.532847317197832e-40
[-4.25  3.75],[-8.20434],[113.82651988],8.345030333824743e-38,0.0,8.345030333824743e-38
[-0.75 -4.75],[0.3572873],[90.49013478],1.2563953972436409e-12,0.0,1.2563953972436409e-12
[4.25 0.75],[-0.16089094],[76.67089473],4.684904581294202e-09,0.0,4.684904581294202e-09
[ 3.25 -3.25],[2.0383415],[69.77999504],1.1577819061274408e-08,0.0,1.1577819061274408e-08
[ 2.25 -4.25],[2.0697153],[74.53170009],1.2381446065420777e-08,0.0,1.2381446065420777e-08
[ 2.75 -2.75],[1.3314087],[76.6154695],3.055774052662772e-09,0.0,3.055774052662772e-09
[ 3.75 -1.25],[0.93872535],[78.61789415],1.0408186437019504e-10,0.0,1.0408186437019504e-10
[0.75 2.25],[-3.6641812],[73.98107492],5.899536552017485e-15,0.0,5.899536552017485e-15
[-2.25  1.25],[-5.015299],[77.19120683],6.304811638349355e-14,0.0,6.304811638349355e-14
[-3.25  3.25],[-7.1517844],[90.28908175],1.4602884321018822e-16,0.0,1.4602884321018822e-16
[-3.75  4.25],[-8.220027],[121.76670643],3.7236434775317857e-37,0.0,3.7236434775317857e-37
[ 4.75 -1.75],[1.991281],[74.35479152],1.0715774861184082e-08,0.0,1.0715774861184082e-08
[ 0.25 -3.75],[0.32591343],[73.14101473],1.524366165185194e-12,0.0,1.524366165185194e-12
[ 1.75 -2.25],[0.27885297],[86.19470014],2.320560933365801e-12,0.0,2.320560933365801e-12
[1.25 2.75],[-3.6798682],[78.10577038],4.4999286446042206e-15,0.0,4.4999286446042206e-15
[-4.75 -0.75],[-5.298175],[116.46395125],1.4017025366983153e-13,0.0,1.4017025366983153e-13
[-0.25  1.75],[-3.9941173],[90.80614708],2.5348842754663682e-14,0.0,2.5348842754663682e-14
[-1.25  0.25],[-3.6014335],[84.37697827],2.4818219424556057e-14,0.0,2.4818219424556057e-14
[ 3.59941983 -3.84306073],[2.7084336],[55.04724884],1.0299687121187619e-07,0.0,1.0299687121187619e-07
[ 3.53796887 -3.89976144],[2.7069292],[75.96989441],1.0261826038941214e-07,0.0,1.0261826038941214e-07
[ 3.66178632 -3.78551531],[2.709961],[86.52049255],1.033706469808797e-07,0.0,1.033706469808797e-07
[ 3.98485351 -4.40215445],[3.3788753],[60.45684433],1.3821571450455947e-07,0.0,1.3821571450455947e-07
[ 3.820436   -4.54829741],[3.3708282],[53.2130394],1.4286542165850982e-07,0.0,1.4286542165850982e-07
[ 4.48021078 -3.96185541],[3.4031205],[51.7628746],1.2396219773588323e-07,0.0,1.2396219773588323e-07
[ 4.47285891 -4.80197334],[4.005124],[85.20198822],1.0593709142637808e-10,0.0,1.0593709142637808e-10
[ 4.74048996 -4.55598497],[4.012367],[56.41020966],1.0034860982885916e-10,0.0,1.0034860982885916e-10
[ 4.4597373  -4.81403399],[4.0047693],[75.34239197],1.0623144261319485e-10,0.0,1.0623144261319485e-10
[ 4.67437744 -4.99970961],[4.287311],[66.27895355],8.64817668321676e-10,0.0,8.64817668321676e-10
[ 4.91815758 -4.77543497],[4.293758],[80.96169281],9.905063298477662e-10,0.0,9.905063298477662e-10
[ 4.77558374 -4.90660143],[4.2899876],[87.14315796],9.146266317466483e-10,0.0,9.146266317466483e-10
[ 0.57460463 -0.49860561],[-1.7992262],[76.18423462],1.10233944435322e-08,0.0,1.10233944435322e-08
[ 0.77734429 -0.31531954],[-1.7915294],[71.9418869],1.192706679505093e-08,0.0,1.192706679505093e-08
[ 0.86860025 -0.23281991],[-1.788065],[65.45813751],1.2363913136438953e-08,0.0,1.2363913136438953e-08
[ 0.36415863 -0.22473931],[-2.1425972],[70.57192993],5.747248028948226e-09,0.0,5.747248028948226e-09
[-0.02667251 -0.57486188],[-2.1597524],[79.41899109],6.566185559480731e-09,0.0,6.566185559480731e-09
[-0.57574302 -1.0667417 ],[-2.1838531],[75.29325104],8.065443683990992e-09,0.0,8.065443683990992e-09
[ 3.84858036 -4.08710289],[3.057015],[57.18475342],2.021902206478906e-07,0.0,2.021902206478906e-07
[ 3.86331487 -4.07338381],[3.0572863],[57.86582184],2.022171645506322e-07,0.0,2.022171645506322e-07
[ 3.61876965 -4.30107498],[3.0527794],[84.17280579],2.0129841090187548e-07,0.0,2.0129841090187548e-07
[ 1.07203984 -1.11406493],[-1.0106331],[69.31304932],2.9997345677436074e-07,0.0,2.9997345677436074e-07
[ 1.03138912 -1.15181792],[-1.0114517],[59.63773346],3.0019964724874244e-07,0.0,3.0019964724874244e-07
[ 0.87152159 -1.30028915],[-1.0146713],[61.00106049],3.0101448821071056e-07,0.0,3.0101448821071056e-07
[ 4.14531851 -4.39637947],[3.4856231],[71.7592926],7.628861060788434e-08,0.0,7.628861060788434e-08
[ 4.32768011 -4.22447109],[3.4874554],[71.44749451],7.530465583664577e-08,0.0,7.530465583664577e-08
[ 4.4646554 -4.0953474],[3.4888318],[61.8215065],7.45723231570503e-08,0.0,7.45723231570503e-08
[ 1.09755731 -1.14992738],[-0.9670794],[70.71787262],2.9414699308310624e-07,0.0,2.9414699308310624e-07
[ 1.21387827 -1.03910351],[-0.96675646],[58.33361816],2.9415155652504206e-07,0.0,2.9415155652504206e-07
[ 0.82699776 -1.4077009 ],[-0.96783036],[75.2354126],2.9417215985232816e-07,0.0,2.9417215985232816e-07
[-0.13599491  0.13038993],[-2.7449498],[71.26793671],4.905983325231537e-07,0.0,4.905983325231537e-07
[-0.34496671 -0.06950904],[-2.7449498],[68.90287018],4.905983325231537e-07,0.0,4.905983325231537e-07
[-0.49178329 -0.20995134],[-2.7449498],[70.05467224],4.905983325231537e-07,0.0,4.905983325231537e-07
